Day,RMSTE,RMSRE,Accuracy
Day 0,0.07442684167445095,0.09259465359796977,0.68
Day 1,0.09098009670555789,0.11186039197163516,0.66
Day 2,0.08718473763531641,0.10601413782180985,0.68
Day 3,0.07625428696927856,0.09523428624742585,0.68
Day 4,0.09038298464995352,0.11357624774947092,0.7
Day 5,0.0870763558277265,0.10457922712871376,0.76
Day 6,0.08104262054255247,0.10089807366011107,0.8
Day 7,0.0765513672302573,0.08990094781681911,0.74
Day 8,0.08794804806290858,0.11214124892236899,0.76
Day 9,0.09312595714548462,0.10734830707959092,0.76
Day 10,0.08005918434372314,0.09705102665051597,0.86
Day 11,0.07965290405064153,0.09636121280926747,0.76
Day 12,0.07549462669000571,0.09625622728682723,0.68
Day 13,0.08741176729986683,0.10301927834026868,0.68
Day 14,0.0776090519293513,0.09521060967482863,0.7
Day 15,0.081316629445955,0.09803180034895513,0.74
Day 16,0.06980384593620818,0.0850377524207868,0.8
Day 17,0.07757175554562888,0.08907291063487315,0.7
Day 18,0.06778820140329762,0.0858744918747351,0.78
Day 19,0.08138898496446363,0.09965755131513644,0.8
