Day,RMSTE,RMSRE,Accuracy
Day 0,0.0854445046068189,0.10446394598490649,0.72
Day 1,0.08755797755924496,0.10770923116330801,0.76
Day 2,0.08032704804255855,0.09852586239798856,0.78
Day 3,0.08130644170297316,0.09999825729523384,0.72
Day 4,0.08733610149667367,0.10770533805765292,0.78
Day 5,0.07841822174806833,0.10293816440448142,0.78
Day 6,0.06736907996600615,0.08934145356024842,0.76
Day 7,0.0803282550043855,0.0993747698696416,0.72
Day 8,0.07414096217276986,0.09877427428652018,0.86
Day 9,0.07691765959982202,0.09954508888755956,0.74
Day 10,0.0849467897669634,0.10345684167787765,0.62
Day 11,0.07719153875632045,0.09727045659867,0.8
Day 12,0.07184056859152467,0.09190789466361537,0.8
Day 13,0.06047572138243783,0.08294274231172476,0.78
Day 14,0.09515477934461562,0.12010692753180709,0.76
Day 15,0.07279588156525048,0.09019213665474397,0.74
Day 16,0.07220897205686619,0.08827807170193452,0.8
Day 17,0.05710602274167839,0.07296347656395165,0.72
Day 18,0.06335910631069731,0.08315448300590234,0.9
Day 19,0.06978100412039534,0.08480260296245888,0.78
