Day,RMSTE,RMSRE,Accuracy
Day 0,0.07898805340183403,0.09851268590244006,0.74
Day 1,0.09798130450317873,0.11651782717883416,0.76
Day 2,0.09117034046490641,0.1183104634530102,0.7
Day 3,0.07894148883801617,0.11094724102219178,0.66
Day 4,0.081777655876272,0.09983629224514375,0.74
Day 5,0.0848651312412251,0.1075782368838161,0.64
Day 6,0.09553428413111612,0.11745823133343243,0.8
Day 7,0.09319565439274921,0.11156119576555636,0.76
Day 8,0.08735776818844652,0.11135028252966424,0.8
Day 9,0.07840301597095506,0.10182107189295603,0.8
Day 10,0.07492021432345189,0.09620851012468759,0.66
Day 11,0.09541011358309465,0.1160491431569003,0.72
Day 12,0.07724339529636311,0.09842821899252788,0.84
Day 13,0.09948888564153466,0.1146631818507658,0.8
Day 14,0.07875326367157494,0.09845852108687574,0.8
Day 15,0.09530946403786467,0.11282438445240348,0.6
Day 16,0.08461266101225046,0.1022730266597416,0.76
Day 17,0.090743593699786,0.10972989325583733,0.72
Day 18,0.06896939677729816,0.0925219274933905,0.8
Day 19,0.06755475416139921,0.08531862077856187,0.72
