Day,RMSTE,RMSRE,Accuracy
Day 0,0.0802694649905421,0.09872507534841642,0.82
Day 1,0.08557548939617841,0.10345272757282523,0.7
Day 2,0.07332018514620729,0.090220680449517,0.74
Day 3,0.08734651756776302,0.1080874453981313,0.66
Day 4,0.07269663046753698,0.08977991299827215,0.9
Day 5,0.07933305931667695,0.09896065191041385,0.82
Day 6,0.07464925952559423,0.09811011281840656,0.62
Day 7,0.0796880934476928,0.10272723166890617,0.82
Day 8,0.07824369788063186,0.09526894625368958,0.64
Day 9,0.07168519834874933,0.08998587864246642,0.8
Day 10,0.0750085340338364,0.09125186146460644,0.74
Day 11,0.08437615032715799,0.10329115233315132,0.78
Day 12,0.06680476546889086,0.08495634741236113,0.78
Day 13,0.06301779511313553,0.08035963826477492,0.78
Day 14,0.07140227981135583,0.08644138558788916,0.7
Day 15,0.07726252086501746,0.09644480484660257,0.8
Day 16,0.059793797219363495,0.07526083537191153,0.8
Day 17,0.06875863583768228,0.08713495718184584,0.82
Day 18,0.05973153098253133,0.07838610496893882,0.8
Day 19,0.06833780888951772,0.08790377452872694,0.68
