Day,RMSTE,RMSRE,Accuracy
Day 0,0.07598226687150726,0.09582166826867511,0.78
Day 1,0.07570578915552095,0.08897774445221823,0.84
Day 2,0.07800521763126679,0.09637906091687856,0.7
Day 3,0.07146956569828355,0.09559052459700132,0.68
Day 4,0.0707896626183607,0.08599492628945399,0.74
Day 5,0.07618381115199091,0.09648245098238882,0.86
Day 6,0.0709803675177514,0.08610894268382832,0.78
Day 7,0.08578372068381727,0.10341672566726585,0.78
Day 8,0.06895146131560248,0.08675966533021202,0.9
Day 9,0.06473285012599933,0.08226605647447943,0.8
Day 10,0.07227905089541374,0.08535100927144762,0.8
Day 11,0.06748062182810223,0.08700567781339358,0.76
Day 12,0.06311517875183771,0.07993117455204468,0.88
Day 13,0.054727351508020494,0.06633494861736004,0.82
Day 14,0.06528239479739198,0.08406741467569437,0.82
Day 15,0.06671330617819811,0.08648344436186428,0.72
Day 16,0.05913497545752781,0.07690448580487862,0.7
Day 17,0.06108160174795086,0.07745436402393151,0.68
Day 18,0.05293208974529643,0.07128451661776816,0.64
Day 19,0.061647627542279745,0.07615586679467784,0.82
