Day,RMSTE,RMSRE,Accuracy
Day 0,0.08281771689668727,0.09732913978442548,0.8
Day 1,0.07158808132842999,0.09205121546051744,0.78
Day 2,0.08052565877413849,0.10562053424578977,0.7
Day 3,0.07582775900038549,0.09553840196847815,0.7
Day 4,0.0852281740734017,0.10599231350657029,0.84
Day 5,0.08173431352266365,0.09846862102210731,0.72
Day 6,0.08445053819660767,0.10476899229073644,0.72
Day 7,0.07705031824172727,0.09510494899364809,0.72
Day 8,0.07768168089787833,0.0993220414838387,0.72
Day 9,0.08661514951697197,0.10932460629798861,0.82
Day 10,0.07565482452651542,0.09569238877815596,0.64
Day 11,0.08000472981006156,0.1062938692234953,0.7
Day 12,0.07780274175536564,0.0964823602200348,0.6
Day 13,0.0674068708229396,0.0848946436600119,0.7
Day 14,0.07959544304605874,0.09521852674147324,0.66
Day 15,0.08193121122519027,0.1012083068813129,0.78
Day 16,0.07073044592867479,0.0927906738980548,0.7
Day 17,0.07338143522541,0.0928681798920166,0.78
Day 18,0.0842104410342577,0.10177182761817727,0.76
Day 19,0.07624964558250612,0.09409692078904071,0.66
