Day,RMSTE,RMSRE,Accuracy
Day 0,0.09605830693065967,0.11634005827408303,0.54
Day 1,0.0852492023235781,0.10364100232511268,0.8
Day 2,0.07463347048566589,0.10122230884421735,0.64
Day 3,0.07147544989687656,0.08725851926077836,0.72
Day 4,0.07479325631705426,0.0889221299158538,0.86
Day 5,0.0750005243936746,0.09031230333858416,0.74
Day 6,0.06735786315125389,0.08654900094273367,0.82
Day 7,0.08167974653643541,0.10271071411602893,0.86
Day 8,0.08000806455739295,0.09867620534885244,0.74
Day 9,0.07715229112723615,0.09917729695908815,0.82
Day 10,0.07787899587697623,0.09535800235219502,0.78
Day 11,0.07599843953914041,0.09161882276288419,0.88
Day 12,0.07673433208769712,0.09958388137354401,0.82
Day 13,0.07623465364545175,0.09503878436318576,0.78
Day 14,0.06911269197424835,0.08489445535097412,0.86
Day 15,0.06915509805126528,0.09010498559166932,0.66
Day 16,0.07383445123217626,0.09212289889368143,0.72
Day 17,0.06913628596877569,0.08619229184372197,0.78
Day 18,0.07723560864768327,0.09247835055323063,0.76
Day 19,0.08395748013569904,0.1018197953571252,0.9
