Day,RMSTE,RMSRE,Accuracy
Day 0,0.08577361714835749,0.11477915848235817,0.58
Day 1,0.07711642312639165,0.09799900935697477,0.86
Day 2,0.0870685961907185,0.11209391907893175,0.74
Day 3,0.08101272748299417,0.09741420662691949,0.88
Day 4,0.06906335334005648,0.0916876699162956,0.8
Day 5,0.08455733424276825,0.10847927176441295,0.76
Day 6,0.07615146964332603,0.10083120158770326,0.82
Day 7,0.07375877472201565,0.09190489661700796,0.8
Day 8,0.0698314997962315,0.0891230843114704,0.78
Day 9,0.06296971234674706,0.08350198408322076,0.96
Day 10,0.07995920792673962,0.09772150305189685,0.74
Day 11,0.06760297124938933,0.08284707002543516,0.84
Day 12,0.06773246687619525,0.08521637797917705,0.78
Day 13,0.08212085785757837,0.1036053368837261,0.92
Day 14,0.07611374433339715,0.0973523045783257,0.78
Day 15,0.0655206760558151,0.07917301486226584,0.76
Day 16,0.05809551989330299,0.07021958415017891,0.82
Day 17,0.05939811714417316,0.07800456150258467,0.82
Day 18,0.06839111258967899,0.0860038838242512,0.86
Day 19,0.06337998012155532,0.072380470608045,0.82
