worker,task,answer
0.0,4,0
0.0,18,0
0.0,20,0
0.0,25,1
0.0,38,0
0.0,42,0
3.0,3,0
3.0,4,0
3.0,5,0
3.0,11,0
3.0,17,0
3.0,40,1
6.0,6,1
6.0,8,1
6.0,11,1
6.0,21,1
6.0,32,0
6.0,34,1
11.0,17,1
11.0,24,1
11.0,30,0
11.0,32,1
11.0,43,1
11.0,44,0
13.0,8,0
13.0,22,1
13.0,35,1
13.0,36,0
13.0,41,0
13.0,49,0
16.0,7,0
16.0,9,1
16.0,14,1
16.0,21,0
16.0,31,0
17.0,16,0
17.0,20,0
17.0,45,0
17.0,47,1
18.0,15,1
18.0,23,0
18.0,27,0
18.0,32,0
18.0,49,0
20.0,11,1
20.0,26,1
21.0,24,1
21.0,26,0
21.0,30,0
22.0,7,1
22.0,10,1
22.0,15,0
22.0,26,1
22.0,27,0
22.0,28,1
23.0,3,1
23.0,11,1
23.0,12,1
23.0,25,0
23.0,47,0
24.0,12,1
24.0,25,0
24.0,42,0
36.0,2,0
36.0,7,0
36.0,22,1
36.0,27,1
36.0,28,1
36.0,33,0
36.0,40,0
36.0,41,1
36.0,44,1
42.0,12,1
42.0,13,1
42.0,19,0
42.0,20,1
42.0,37,1
42.0,39,0
42.0,40,0
42.0,41,0
42.0,45,0
44.0,4,1
44.0,13,1
44.0,18,0
44.0,35,1
44.0,42,0
46.0,4,1
46.0,11,0
46.0,12,0
46.0,14,0
46.0,15,0
47.0,5,1
47.0,39,0
47.0,49,0
51.0,8,0
51.0,24,0
51.0,27,1
51.0,28,1
51.0,29,0
51.0,45,0
51.0,47,1
55.0,2,0
55.0,32,1
55.0,37,1
57.0,45,0
58.0,10,1
58.0,18,0
58.0,21,1
58.0,26,1
58.0,27,1
58.0,28,0
58.0,30,0
59.0,8,0
59.0,19,0
59.0,31,1
59.0,34,1
59.0,36,0
60.0,6,1
60.0,23,1
60.0,24,1
60.0,27,0
60.0,28,1
60.0,30,0
60.0,31,1
60.0,39,0
62.0,6,1
62.0,10,0
62.0,16,1
62.0,24,0
62.0,25,0
63.0,9,1
63.0,33,1
63.0,35,0
63.0,39,0
69.0,4,1
69.0,8,0
69.0,11,1
69.0,14,1
69.0,23,1
69.0,24,0
69.0,30,1
69.0,32,1
69.0,39,0
69.0,45,0
69.0,49,1
74.0,2,0
74.0,8,1
74.0,13,1
74.0,22,0
74.0,27,0
74.0,29,0
74.0,41,1
79.0,27,1
79.0,34,1
79.0,37,0
83.0,5,1
83.0,10,1
83.0,28,1
84.0,4,1
84.0,15,1
84.0,29,0
85.0,7,1
85.0,9,1
85.0,22,1
85.0,23,0
85.0,29,1
85.0,32,0
85.0,40,0
86.0,0,1
86.0,1,0
86.0,22,0
86.0,37,0
86.0,39,1
86.0,42,0
86.0,44,0
86.0,49,0
90.0,0,0
90.0,11,0
90.0,16,0
90.0,18,0
90.0,23,1
90.0,42,0
90.0,43,0
92.0,6,1
92.0,8,0
92.0,12,0
92.0,14,1
93.0,8,1
93.0,13,0
93.0,18,1
93.0,19,0
93.0,27,1
93.0,31,1
93.0,44,0
98.0,4,0
98.0,9,1
99.0,18,0
99.0,19,1
99.0,29,1
99.0,44,0
105.0,7,1
105.0,8,1
105.0,10,1
105.0,22,0
105.0,32,1
105.0,41,0
105.0,43,1
108.0,27,0
108.0,31,1
108.0,37,0
108.0,47,0
111.0,31,0
112.0,36,0
112.0,37,0
112.0,38,0
112.0,45,1
113.0,16,1
113.0,19,0
113.0,21,0
113.0,23,0
113.0,37,0
113.0,45,0
113.0,49,1
114.0,1,0
114.0,4,1
114.0,12,0
114.0,16,0
114.0,37,1
122.0,6,1
122.0,20,1
122.0,47,1
122.0,49,1
123.0,4,0
123.0,19,1
123.0,32,1
123.0,43,0
124.0,33,0
125.0,3,1
125.0,6,1
125.0,16,1
125.0,18,1
125.0,20,0
125.0,46,1
125.0,49,1
130.0,1,1
130.0,3,1
130.0,15,1
130.0,23,1
130.0,30,1
130.0,47,0
131.0,12,1
131.0,29,0
131.0,32,1
131.0,35,0
131.0,37,0
131.0,44,0
133.0,25,0
133.0,32,0
133.0,41,0
142.0,14,1
142.0,20,0
142.0,42,0
142.0,47,0
146.0,19,0
146.0,26,0
146.0,31,0
146.0,39,0
149.0,6,1
149.0,8,1
149.0,15,0
149.0,40,1
149.0,46,1
