worker,task,answer
4.0,6,0
4.0,21,0
4.0,27,1
4.0,32,0
4.0,34,1
4.0,37,1
4.0,39,0
4.0,44,0
4.0,49,1
18.0,1,0
18.0,2,0
18.0,4,0
18.0,6,1
18.0,15,1
18.0,16,0
18.0,20,0
18.0,25,1
18.0,26,1
18.0,30,1
18.0,35,1
18.0,36,1
18.0,41,1
18.0,44,0
18.0,46,0
18.0,49,1
19.0,0,0
19.0,1,1
19.0,9,1
19.0,26,0
19.0,27,0
19.0,28,0
19.0,32,1
19.0,35,0
19.0,37,1
19.0,41,0
19.0,44,0
19.0,48,1
22.0,2,0
22.0,7,1
22.0,10,1
22.0,11,0
22.0,14,0
22.0,15,1
22.0,20,1
22.0,21,1
22.0,24,1
22.0,29,1
22.0,31,1
22.0,32,0
22.0,40,0
22.0,43,0
22.0,46,0
22.0,47,1
32.0,8,0
32.0,11,0
32.0,12,1
32.0,16,1
32.0,21,1
32.0,22,0
32.0,26,1
32.0,30,1
32.0,31,1
32.0,34,1
32.0,36,1
32.0,37,0
32.0,38,0
32.0,45,1
32.0,49,1
33.0,2,0
33.0,5,0
33.0,9,1
33.0,13,1
33.0,24,1
33.0,25,1
33.0,29,1
33.0,33,0
33.0,34,0
33.0,41,1
33.0,44,0
33.0,47,1
36.0,8,1
36.0,10,1
36.0,17,0
36.0,20,1
36.0,22,1
36.0,26,0
36.0,33,0
36.0,35,0
36.0,36,1
36.0,38,1
36.0,39,0
36.0,40,0
36.0,47,0
36.0,49,0
37.0,2,1
37.0,5,1
37.0,19,0
37.0,23,0
37.0,24,1
37.0,27,1
37.0,29,1
37.0,33,1
37.0,44,0
37.0,48,0
39.0,2,0
39.0,5,0
39.0,10,0
39.0,16,1
39.0,19,0
39.0,21,0
39.0,23,0
39.0,28,1
39.0,43,1
39.0,46,1
39.0,48,1
39.0,49,1
43.0,4,0
43.0,5,0
43.0,6,0
43.0,8,1
43.0,15,0
43.0,17,0
43.0,27,1
43.0,29,0
43.0,36,1
43.0,39,1
43.0,49,0
53.0,7,1
53.0,8,1
53.0,22,0
53.0,24,0
53.0,25,1
53.0,30,0
53.0,40,0
53.0,46,0
55.0,0,1
55.0,8,1
55.0,12,0
55.0,18,1
55.0,28,0
55.0,38,0
55.0,45,0
