worker,task,answer
0.0,0,0
0.0,3,0
0.0,6,0
0.0,15,0
0.0,19,1
0.0,22,0
0.0,25,0
0.0,28,1
0.0,34,1
0.0,35,0
0.0,41,1
0.0,45,1
2.0,0,1
2.0,4,0
2.0,5,0
2.0,6,0
2.0,7,0
2.0,10,0
2.0,12,0
2.0,24,0
2.0,31,0
2.0,33,1
2.0,35,0
2.0,39,1
2.0,40,0
2.0,42,1
2.0,48,0
8.0,1,0
8.0,7,1
8.0,9,0
8.0,14,0
8.0,18,1
8.0,19,1
8.0,20,0
8.0,22,1
8.0,26,1
8.0,27,0
8.0,35,1
8.0,38,1
8.0,39,1
8.0,40,1
8.0,41,1
8.0,42,1
8.0,46,1
8.0,48,1
8.0,49,1
9.0,4,1
9.0,8,1
9.0,9,1
9.0,11,0
9.0,15,0
9.0,19,1
9.0,24,1
9.0,25,0
9.0,26,0
9.0,27,1
9.0,28,1
9.0,29,0
9.0,30,0
9.0,33,1
9.0,38,0
9.0,41,1
9.0,42,0
9.0,44,1
9.0,45,1
11.0,0,0
11.0,1,0
11.0,3,1
11.0,9,1
11.0,10,0
11.0,14,0
11.0,19,1
11.0,20,0
11.0,21,1
11.0,22,0
11.0,23,0
11.0,24,0
11.0,32,0
11.0,35,0
11.0,46,1
11.0,49,0
27.0,0,0
27.0,2,1
27.0,3,1
27.0,5,0
27.0,9,1
27.0,13,0
27.0,15,0
27.0,16,1
27.0,18,1
27.0,19,1
27.0,21,0
27.0,22,0
27.0,23,0
27.0,25,1
27.0,27,0
27.0,31,0
27.0,34,1
27.0,36,0
27.0,38,1
27.0,39,0
27.0,40,1
27.0,44,1
27.0,45,0
27.0,49,0
28.0,0,0
28.0,5,0
28.0,6,0
28.0,8,0
28.0,10,1
28.0,12,1
28.0,13,0
28.0,14,1
28.0,15,1
28.0,16,0
28.0,18,1
28.0,25,1
28.0,27,1
28.0,29,0
28.0,32,0
28.0,35,0
28.0,38,1
28.0,39,1
28.0,44,1
30.0,1,1
30.0,9,1
30.0,12,0
30.0,14,1
30.0,16,0
30.0,17,1
30.0,20,0
30.0,22,0
30.0,23,1
30.0,30,0
30.0,34,0
30.0,43,0
30.0,44,0
31.0,8,1
31.0,13,0
31.0,16,0
31.0,17,1
31.0,18,1
31.0,20,0
31.0,22,0
31.0,26,0
31.0,29,1
31.0,31,0
31.0,35,0
31.0,37,0
31.0,39,1
31.0,41,1
31.0,49,0
37.0,4,0
37.0,14,0
37.0,17,0
37.0,20,0
37.0,21,0
37.0,24,1
37.0,29,0
37.0,30,0
37.0,37,1
37.0,38,0
37.0,39,0
37.0,42,1
39.0,2,0
39.0,9,0
39.0,12,1
39.0,16,1
39.0,17,0
39.0,19,1
39.0,20,0
39.0,21,0
39.0,22,0
39.0,23,1
39.0,24,0
39.0,31,0
39.0,33,0
39.0,36,0
39.0,37,1
39.0,38,1
39.0,47,0
39.0,48,0
42.0,3,1
42.0,4,1
42.0,17,1
42.0,23,0
42.0,26,1
42.0,27,0
42.0,31,1
42.0,34,1
42.0,35,0
42.0,39,0
42.0,46,1
42.0,47,0
47.0,0,0
47.0,5,0
47.0,12,1
47.0,13,1
47.0,14,0
47.0,17,1
47.0,32,1
47.0,35,1
47.0,36,1
47.0,42,1
47.0,43,1
47.0,47,0
49.0,0,0
49.0,1,1
49.0,3,1
49.0,4,1
49.0,6,1
49.0,7,0
49.0,13,0
49.0,16,0
49.0,23,0
49.0,27,0
49.0,29,1
49.0,30,0
49.0,32,1
49.0,35,1
49.0,39,1
49.0,40,0
49.0,41,0
49.0,45,1
49.0,48,0
51.0,0,1
51.0,5,1
51.0,9,1
51.0,10,0
51.0,13,0
51.0,15,0
51.0,18,0
51.0,23,0
51.0,24,0
51.0,26,0
51.0,28,1
51.0,32,1
51.0,33,1
51.0,38,1
51.0,41,0
51.0,43,0
51.0,44,0
51.0,47,1
51.0,48,0
52.0,1,0
52.0,4,1
52.0,6,1
52.0,12,0
52.0,13,1
52.0,14,0
52.0,26,0
52.0,27,1
52.0,28,0
52.0,29,1
52.0,31,0
52.0,35,1
52.0,36,1
52.0,38,0
52.0,44,0
52.0,48,0
52.0,49,0
54.0,1,1
54.0,3,1
54.0,4,0
54.0,8,0
54.0,20,0
54.0,24,1
54.0,29,0
54.0,30,1
54.0,37,0
54.0,42,1
54.0,47,0
54.0,48,0
57.0,10,1
57.0,17,1
57.0,18,1
57.0,19,0
57.0,21,1
57.0,22,0
57.0,24,0
57.0,26,1
57.0,29,1
57.0,37,1
57.0,40,1
57.0,43,0
57.0,45,1
57.0,46,0
57.0,49,0
59.0,2,1
59.0,4,0
59.0,6,1
59.0,12,1
59.0,13,0
59.0,22,0
59.0,26,0
59.0,27,0
59.0,28,0
59.0,32,1
59.0,34,1
59.0,36,0
59.0,37,0
59.0,38,1
59.0,41,1
59.0,42,0
59.0,45,1
59.0,47,0
63.0,0,1
63.0,1,0
63.0,2,0
63.0,30,0
63.0,33,1
63.0,41,1
63.0,43,1
63.0,44,0
63.0,45,0
71.0,1,1
71.0,2,0
71.0,6,1
71.0,13,1
71.0,18,0
71.0,23,0
71.0,26,0
71.0,29,1
71.0,37,0
71.0,38,0
71.0,40,1
71.0,42,1
71.0,44,1
71.0,48,0
71.0,49,1
75.0,3,1
75.0,5,0
75.0,7,1
75.0,22,0
75.0,27,0
75.0,34,1
75.0,40,0
75.0,45,0
75.0,49,0
76.0,5,0
76.0,10,1
76.0,11,0
76.0,13,1
76.0,17,1
76.0,21,0
76.0,22,0
76.0,24,0
76.0,25,0
76.0,26,0
76.0,34,0
76.0,35,0
76.0,42,0
76.0,44,1
76.0,45,1
76.0,46,1
76.0,48,1
80.0,0,1
80.0,4,1
80.0,8,1
80.0,9,1
80.0,10,1
80.0,16,0
80.0,18,0
80.0,20,0
80.0,22,0
80.0,23,0
80.0,29,1
80.0,30,1
80.0,31,0
80.0,40,1
80.0,41,1
80.0,47,1
80.0,49,1
81.0,2,1
81.0,4,1
81.0,9,1
81.0,14,1
81.0,15,0
81.0,16,1
81.0,21,1
81.0,23,1
81.0,25,0
81.0,27,1
81.0,28,0
81.0,33,0
81.0,36,1
81.0,39,0
81.0,44,0
81.0,47,1
81.0,48,1
82.0,1,0
82.0,2,0
82.0,3,0
82.0,5,1
82.0,6,0
82.0,7,0
82.0,8,0
82.0,11,0
82.0,13,1
82.0,14,0
82.0,16,1
82.0,21,0
82.0,23,1
82.0,30,1
82.0,33,0
82.0,34,1
82.0,40,1
82.0,42,1
82.0,45,1
82.0,47,0
83.0,0,0
83.0,1,1
83.0,11,0
83.0,17,0
83.0,18,1
83.0,21,0
83.0,25,0
83.0,33,0
83.0,34,0
83.0,44,0
83.0,47,1
83.0,49,1
84.0,0,1
84.0,4,0
84.0,9,0
84.0,10,0
84.0,12,1
84.0,14,0
84.0,22,1
84.0,35,0
84.0,41,1
84.0,43,0
84.0,44,0
84.0,46,1
86.0,1,1
86.0,2,1
86.0,3,0
86.0,5,1
86.0,6,1
86.0,7,1
86.0,8,0
86.0,16,1
86.0,17,1
86.0,21,0
86.0,22,1
86.0,24,0
86.0,25,1
86.0,31,1
86.0,35,1
86.0,37,1
86.0,45,1
86.0,46,1
86.0,47,1
86.0,49,0
88.0,10,1
