worker,task,answer
1.0,4,0
1.0,11,0
1.0,12,0
1.0,13,1
1.0,14,1
1.0,15,1
1.0,22,0
1.0,26,0
1.0,32,1
1.0,33,0
1.0,35,0
1.0,36,0
1.0,37,0
1.0,39,1
1.0,40,0
1.0,41,1
1.0,48,0
1.0,49,1
8.0,2,0
8.0,3,1
8.0,12,0
8.0,18,1
8.0,23,1
8.0,24,0
8.0,25,0
8.0,27,0
8.0,29,1
8.0,30,1
8.0,32,1
8.0,33,1
8.0,41,0
8.0,42,1
10.0,2,1
10.0,5,0
10.0,6,0
10.0,13,0
10.0,19,0
10.0,21,1
10.0,22,0
10.0,25,0
10.0,26,1
10.0,31,1
10.0,32,0
10.0,34,0
10.0,36,1
10.0,41,0
10.0,43,0
10.0,44,1
10.0,45,1
10.0,47,0
14.0,2,0
14.0,6,1
14.0,13,1
14.0,19,0
14.0,20,0
14.0,25,0
14.0,26,0
14.0,30,1
14.0,31,1
14.0,33,0
14.0,34,0
14.0,36,0
14.0,41,1
14.0,42,1
14.0,43,1
14.0,44,1
14.0,46,1
15.0,0,1
15.0,2,1
15.0,4,0
15.0,5,0
15.0,10,0
15.0,17,1
15.0,18,0
15.0,20,0
15.0,21,1
15.0,25,0
15.0,27,0
15.0,29,0
15.0,30,1
15.0,33,1
15.0,35,1
15.0,45,1
20.0,1,0
20.0,5,1
20.0,6,1
20.0,20,0
20.0,24,1
20.0,26,1
20.0,28,0
20.0,30,0
20.0,32,0
20.0,35,0
20.0,36,0
20.0,39,1
20.0,40,0
20.0,42,1
20.0,43,1
20.0,44,1
20.0,45,1
20.0,49,1
22.0,1,0
22.0,4,0
22.0,6,0
22.0,7,1
22.0,15,0
22.0,16,0
22.0,17,1
22.0,18,0
22.0,22,1
22.0,23,0
22.0,24,1
22.0,32,0
22.0,35,0
22.0,36,1
22.0,38,0
22.0,44,1
22.0,45,0
22.0,49,1
28.0,4,1
28.0,6,1
28.0,7,0
28.0,10,1
28.0,11,0
28.0,13,0
28.0,15,0
28.0,22,1
28.0,23,1
28.0,25,0
28.0,28,0
28.0,31,1
28.0,35,1
28.0,38,0
28.0,44,0
28.0,48,1
29.0,12,0
29.0,18,0
29.0,19,0
29.0,20,0
29.0,22,1
29.0,33,1
29.0,43,1
29.0,48,1
29.0,49,1
32.0,0,0
32.0,3,0
32.0,8,1
32.0,11,0
32.0,18,1
32.0,19,0
32.0,20,0
32.0,25,1
32.0,31,0
32.0,37,1
32.0,39,1
32.0,42,1
33.0,2,0
33.0,7,0
33.0,9,1
33.0,13,0
33.0,16,1
33.0,17,1
33.0,19,0
33.0,20,1
33.0,23,1
33.0,24,1
33.0,25,0
33.0,28,0
33.0,31,0
33.0,33,1
33.0,41,0
33.0,47,1
38.0,0,1
38.0,5,0
38.0,6,1
38.0,7,0
38.0,8,1
38.0,10,1
38.0,13,1
38.0,14,0
38.0,17,1
38.0,21,1
38.0,28,0
38.0,29,1
38.0,35,1
38.0,36,0
38.0,37,1
38.0,38,1
38.0,39,1
38.0,40,1
38.0,47,0
40.0,1,1
40.0,6,1
40.0,15,0
40.0,16,1
40.0,22,1
40.0,24,1
40.0,26,1
40.0,29,1
40.0,31,1
40.0,32,1
40.0,43,1
40.0,46,1
40.0,47,0
40.0,49,1
42.0,0,0
42.0,3,1
42.0,6,1
42.0,10,1
42.0,17,0
42.0,19,1
42.0,20,1
42.0,21,0
42.0,23,1
42.0,33,0
42.0,39,1
42.0,40,0
42.0,45,1
49.0,1,1
49.0,8,1
49.0,16,1
49.0,18,0
49.0,20,0
49.0,21,1
49.0,24,1
49.0,25,0
49.0,28,0
49.0,29,1
49.0,31,1
49.0,37,1
49.0,40,1
49.0,44,0
49.0,45,1
49.0,47,0
49.0,48,1
50.0,0,1
50.0,1,0
50.0,6,0
50.0,11,1
50.0,16,0
50.0,20,1
50.0,21,1
50.0,26,0
50.0,29,0
50.0,30,1
50.0,35,0
50.0,37,1
50.0,42,1
50.0,43,0
50.0,44,0
50.0,46,1
53.0,8,1
53.0,11,1
53.0,14,1
53.0,18,1
53.0,20,0
53.0,21,0
53.0,26,0
53.0,27,0
53.0,28,1
53.0,29,0
53.0,40,1
53.0,43,1
53.0,46,0
53.0,49,1
55.0,0,1
55.0,1,1
55.0,4,1
55.0,6,1
55.0,9,0
55.0,15,1
