worker,task,answer
1.0,5,1
1.0,6,0
1.0,10,1
1.0,13,1
1.0,14,0
1.0,15,1
1.0,25,1
1.0,28,0
1.0,33,0
1.0,34,1
1.0,35,0
1.0,39,1
1.0,40,0
1.0,47,1
3.0,2,1
3.0,3,0
3.0,7,1
3.0,8,1
3.0,16,1
3.0,25,0
3.0,26,1
3.0,29,0
3.0,33,1
3.0,43,0
4.0,0,0
4.0,6,1
4.0,8,1
4.0,9,0
4.0,11,0
4.0,17,0
4.0,19,1
4.0,22,1
4.0,24,0
4.0,29,0
4.0,35,1
4.0,37,0
4.0,38,0
4.0,41,1
4.0,45,1
4.0,49,1
5.0,0,1
5.0,2,0
5.0,7,0
5.0,9,0
5.0,13,0
5.0,16,1
5.0,25,1
5.0,28,0
5.0,33,0
5.0,35,1
5.0,37,0
5.0,38,1
5.0,41,0
5.0,44,0
5.0,47,0
6.0,1,1
6.0,3,0
6.0,8,1
6.0,12,1
6.0,13,0
6.0,17,1
6.0,19,1
6.0,21,1
6.0,22,0
6.0,24,0
6.0,33,1
6.0,39,1
6.0,43,1
6.0,48,0
8.0,5,0
8.0,7,1
8.0,13,1
8.0,14,0
8.0,16,0
8.0,17,1
8.0,18,1
8.0,23,1
8.0,24,0
8.0,27,1
8.0,28,1
8.0,30,0
8.0,35,1
8.0,36,1
8.0,40,1
12.0,0,1
12.0,19,1
12.0,22,1
12.0,23,1
12.0,26,1
12.0,27,1
12.0,28,0
12.0,31,0
12.0,33,0
12.0,39,1
12.0,40,0
12.0,42,1
12.0,45,1
12.0,46,1
12.0,47,1
12.0,48,0
14.0,0,1
14.0,5,0
14.0,12,1
14.0,16,0
14.0,18,1
14.0,19,1
14.0,22,1
14.0,30,1
14.0,31,0
14.0,33,1
14.0,34,1
14.0,36,0
14.0,38,0
14.0,45,1
14.0,46,1
14.0,47,1
14.0,48,0
15.0,7,0
15.0,19,1
15.0,20,0
15.0,23,0
15.0,27,1
15.0,28,1
15.0,32,1
15.0,36,0
15.0,37,0
15.0,40,0
15.0,42,1
15.0,43,0
15.0,48,0
15.0,49,0
17.0,1,1
17.0,3,0
17.0,4,1
17.0,7,0
17.0,8,0
17.0,17,0
17.0,24,0
17.0,25,1
17.0,29,1
17.0,31,1
17.0,34,0
17.0,35,0
17.0,37,1
17.0,40,1
17.0,42,0
17.0,46,0
17.0,48,0
18.0,0,1
18.0,3,0
18.0,5,0
18.0,7,0
18.0,14,1
18.0,17,0
18.0,18,0
18.0,22,1
18.0,28,1
18.0,32,0
18.0,33,0
18.0,34,1
18.0,41,1
18.0,42,1
18.0,44,1
18.0,45,0
23.0,4,0
23.0,6,1
23.0,11,0
23.0,13,0
23.0,19,1
23.0,27,1
23.0,28,0
23.0,36,0
23.0,42,1
25.0,0,0
25.0,5,0
25.0,6,1
25.0,12,0
25.0,13,0
25.0,16,1
25.0,19,1
25.0,27,1
25.0,35,1
25.0,37,1
25.0,38,1
25.0,41,1
25.0,43,0
25.0,44,1
25.0,46,1
26.0,1,1
26.0,3,0
26.0,4,0
26.0,5,0
26.0,7,1
26.0,17,1
26.0,20,1
26.0,27,1
26.0,32,0
26.0,33,1
26.0,35,1
26.0,40,1
26.0,42,1
26.0,48,1
26.0,49,1
27.0,0,0
27.0,2,0
27.0,3,0
27.0,4,1
27.0,5,1
27.0,8,1
