worker,task,answer
0.0,9,0
0.0,14,0
0.0,15,0
0.0,16,0
0.0,17,1
0.0,19,1
0.0,24,0
0.0,28,0
0.0,39,0
0.0,44,0
0.0,49,1
1.0,9,1
1.0,11,1
1.0,14,0
1.0,15,1
1.0,23,1
1.0,29,0
1.0,35,1
1.0,36,1
1.0,38,1
1.0,41,0
1.0,44,1
1.0,47,0
4.0,1,0
4.0,6,0
4.0,21,1
4.0,32,0
4.0,40,1
4.0,45,0
4.0,46,1
4.0,47,0
6.0,2,1
6.0,5,0
6.0,12,0
6.0,13,0
6.0,14,0
6.0,17,0
6.0,18,0
6.0,29,0
6.0,31,1
6.0,32,0
6.0,36,0
10.0,2,0
10.0,3,0
10.0,10,0
10.0,15,0
10.0,23,1
10.0,27,1
10.0,28,1
10.0,34,0
10.0,35,1
10.0,38,1
10.0,39,1
10.0,43,1
10.0,44,1
10.0,46,1
10.0,48,0
13.0,0,1
13.0,1,0
13.0,2,1
13.0,7,0
13.0,8,0
13.0,14,1
13.0,16,0
13.0,25,1
13.0,37,0
13.0,46,0
13.0,47,1
20.0,7,1
20.0,10,1
20.0,35,1
25.0,2,0
25.0,6,0
25.0,10,0
25.0,13,1
25.0,16,0
25.0,20,0
25.0,21,1
25.0,24,0
25.0,39,1
25.0,47,1
25.0,48,0
27.0,1,0
27.0,2,0
27.0,9,0
27.0,14,1
27.0,28,1
27.0,34,0
27.0,45,0
31.0,4,1
31.0,11,1
31.0,17,1
31.0,18,0
31.0,24,0
31.0,28,1
31.0,31,1
31.0,32,1
31.0,34,0
31.0,36,0
31.0,37,0
31.0,44,1
31.0,45,0
31.0,46,0
31.0,47,0
31.0,48,0
32.0,0,0
32.0,4,1
32.0,17,0
32.0,24,1
32.0,28,1
32.0,33,0
32.0,36,0
32.0,41,0
32.0,46,0
35.0,0,1
35.0,6,0
35.0,11,1
35.0,28,0
35.0,33,1
35.0,49,0
38.0,4,0
38.0,6,0
38.0,12,1
38.0,13,0
38.0,15,0
38.0,17,1
38.0,19,0
38.0,27,1
38.0,29,1
38.0,35,1
38.0,47,0
38.0,49,0
40.0,0,0
40.0,1,1
40.0,10,1
40.0,13,1
40.0,18,1
40.0,20,1
40.0,22,1
40.0,26,1
40.0,29,0
40.0,30,1
40.0,39,0
40.0,41,0
41.0,2,0
41.0,3,0
41.0,4,0
41.0,9,1
41.0,13,1
41.0,16,1
41.0,18,0
41.0,24,0
41.0,25,1
41.0,35,0
41.0,36,1
41.0,42,1
41.0,45,0
41.0,48,1
42.0,2,1
42.0,6,0
42.0,11,1
42.0,14,0
42.0,15,0
42.0,16,1
42.0,19,0
42.0,24,1
42.0,33,1
42.0,44,0
42.0,45,0
49.0,3,1
49.0,8,0
49.0,12,0
49.0,15,0
49.0,24,1
49.0,46,0
50.0,0,1
50.0,1,1
50.0,5,1
50.0,8,1
50.0,11,1
50.0,13,1
50.0,24,1
50.0,25,1
50.0,29,1
50.0,30,1
50.0,31,0
50.0,47,0
51.0,16,1
51.0,18,0
51.0,29,0
51.0,33,0
51.0,34,0
51.0,45,1
51.0,49,1
52.0,0,1
52.0,2,0
52.0,7,0
52.0,10,1
52.0,18,1
52.0,20,1
52.0,22,0
52.0,29,0
52.0,35,0
52.0,47,1
52.0,48,1
56.0,0,1
56.0,5,1
56.0,7,0
56.0,8,1
56.0,14,1
56.0,18,0
56.0,21,0
56.0,25,1
56.0,33,0
56.0,38,1
56.0,44,0
59.0,0,0
59.0,14,1
59.0,15,0
59.0,18,1
59.0,20,1
59.0,28,1
59.0,30,1
59.0,34,1
59.0,42,1
59.0,43,1
59.0,49,1
62.0,4,1
62.0,10,0
62.0,11,0
62.0,23,1
62.0,28,1
62.0,30,1
62.0,35,1
62.0,41,1
62.0,42,0
66.0,2,1
66.0,5,0
66.0,9,1
66.0,17,0
66.0,18,0
66.0,23,0
66.0,29,0
66.0,33,0
66.0,46,0
66.0,48,1
72.0,1,1
72.0,3,0
72.0,4,1
72.0,26,0
72.0,30,1
72.0,37,0
72.0,38,0
72.0,41,1
82.0,2,0
82.0,5,0
82.0,6,0
82.0,8,0
82.0,9,1
82.0,13,0
82.0,15,0
82.0,16,0
82.0,17,1
82.0,18,1
82.0,31,1
82.0,33,1
82.0,38,0
82.0,39,0
82.0,45,1
82.0,47,1
84.0,0,0
84.0,1,0
84.0,8,1
84.0,15,1
84.0,18,0
84.0,20,1
84.0,37,1
84.0,38,0
84.0,45,0
84.0,48,0
85.0,6,0
85.0,32,0
85.0,33,0
85.0,37,1
85.0,39,1
85.0,49,1
104.0,0,1
104.0,2,1
104.0,15,1
104.0,23,0
104.0,26,0
104.0,31,1
104.0,35,0
104.0,42,1
104.0,43,1
104.0,47,1
104.0,48,1
106.0,2,0
106.0,10,0
106.0,12,0
106.0,13,1
106.0,18,0
106.0,19,0
106.0,27,0
106.0,37,0
106.0,48,0
109.0,0,1
109.0,2,1
109.0,8,1
109.0,10,0
109.0,14,1
109.0,17,0
109.0,18,0
109.0,20,1
109.0,27,0
111.0,20,1
111.0,31,1
111.0,33,1
111.0,35,0
111.0,37,1
111.0,40,0
111.0,41,1
111.0,46,0
111.0,49,0
113.0,1,1
113.0,2,0
113.0,23,1
113.0,24,1
113.0,28,0
113.0,31,1
113.0,45,0
114.0,3,1
114.0,16,0
114.0,26,0
114.0,28,0
114.0,31,1
114.0,34,1
114.0,49,1
115.0,6,0
115.0,10,1
115.0,18,0
115.0,25,0
115.0,28,1
115.0,34,0
115.0,39,0
117.0,2,0
117.0,6,0
117.0,15,1
117.0,16,0
117.0,20,0
117.0,23,1
117.0,29,0
117.0,38,1
117.0,46,0
127.0,3,1
127.0,5,0
127.0,6,1
127.0,15,1
127.0,16,1
127.0,18,0
127.0,20,0
127.0,22,0
127.0,23,0
127.0,36,1
127.0,46,0
127.0,48,0
129.0,6,1
129.0,9,0
129.0,10,1
129.0,32,1
129.0,36,0
129.0,39,0
129.0,45,1
129.0,47,0
129.0,48,1
135.0,3,1
135.0,10,0
135.0,14,1
135.0,16,1
135.0,29,0
135.0,31,0
135.0,43,0
135.0,47,0
135.0,49,0
136.0,4,0
136.0,5,0
136.0,6,1
136.0,7,0
136.0,12,1
136.0,15,1
136.0,30,1
136.0,38,1
136.0,40,1
136.0,42,1
139.0,0,1
139.0,2,0
139.0,11,1
139.0,18,0
139.0,25,1
139.0,27,1
139.0,30,0
139.0,32,0
139.0,36,1
139.0,41,1
139.0,43,0
139.0,46,0
139.0,48,1
139.0,49,0
143.0,2,1
143.0,6,0
143.0,10,1
143.0,13,1
143.0,15,1
143.0,19,1
143.0,22,1
143.0,24,1
143.0,26,1
143.0,28,0
143.0,29,1
143.0,30,0
143.0,31,0
143.0,32,0
143.0,40,0
143.0,41,0
143.0,42,1
143.0,49,0
144.0,4,1
144.0,5,0
144.0,9,0
144.0,11,1
144.0,21,1
144.0,23,0
144.0,24,1
144.0,25,1
144.0,38,1
144.0,41,1
144.0,44,0
144.0,47,0
147.0,1,0
147.0,2,1
147.0,9,0
147.0,12,1
147.0,19,0
147.0,20,1
147.0,22,1
147.0,28,0
147.0,34,1
147.0,36,1
147.0,40,0
147.0,41,1
