worker,task,answer
0.0,0,0
0.0,1,0
0.0,3,0
0.0,5,1
0.0,11,1
0.0,12,1
0.0,15,1
0.0,17,0
0.0,20,1
0.0,22,1
0.0,23,1
0.0,27,0
0.0,28,1
0.0,29,1
0.0,31,0
0.0,32,1
0.0,37,0
0.0,38,1
0.0,39,1
0.0,41,1
0.0,44,0
0.0,46,1
0.0,48,0
3.0,2,0
3.0,4,0
3.0,9,1
3.0,11,1
3.0,12,1
3.0,17,1
3.0,18,0
3.0,28,0
3.0,29,1
3.0,30,1
3.0,31,0
3.0,36,0
3.0,40,0
3.0,44,0
3.0,48,0
4.0,0,0
4.0,2,1
4.0,7,0
4.0,12,1
4.0,14,1
4.0,20,0
4.0,34,0
4.0,38,1
4.0,40,0
4.0,41,1
4.0,47,0
4.0,48,0
4.0,49,1
5.0,3,1
5.0,7,1
5.0,10,0
5.0,12,1
5.0,20,1
5.0,31,0
5.0,32,0
5.0,33,0
5.0,41,0
5.0,43,1
5.0,44,1
5.0,46,1
5.0,48,1
7.0,2,1
7.0,3,0
7.0,4,1
7.0,8,0
7.0,14,0
7.0,16,0
7.0,18,0
7.0,19,1
7.0,22,1
7.0,27,0
7.0,30,0
7.0,34,1
7.0,37,0
7.0,39,0
7.0,43,1
7.0,45,0
7.0,48,1
7.0,49,0
11.0,1,0
11.0,6,0
11.0,10,0
11.0,11,0
11.0,13,1
11.0,19,1
11.0,21,0
11.0,23,0
11.0,27,0
11.0,30,1
11.0,31,1
11.0,36,0
11.0,38,1
11.0,41,1
11.0,48,0
18.0,0,1
18.0,4,0
18.0,5,1
18.0,8,1
18.0,9,0
18.0,10,0
18.0,16,0
18.0,21,1
18.0,22,0
18.0,26,1
18.0,30,1
18.0,31,1
18.0,32,1
18.0,34,0
18.0,39,1
18.0,47,1
18.0,48,0
20.0,0,1
20.0,1,1
20.0,5,1
20.0,6,0
20.0,7,1
20.0,9,0
20.0,11,0
20.0,12,1
20.0,19,0
20.0,20,0
20.0,23,1
20.0,38,1
22.0,5,1
22.0,8,0
22.0,11,1
22.0,15,0
22.0,20,0
22.0,25,0
22.0,46,1
22.0,47,1
23.0,1,1
23.0,6,0
23.0,14,1
23.0,15,0
23.0,17,1
23.0,18,0
23.0,21,1
23.0,24,0
23.0,26,0
23.0,29,1
23.0,34,0
23.0,38,0
23.0,40,1
23.0,44,1
23.0,45,1
24.0,1,0
24.0,3,1
24.0,7,1
24.0,8,0
24.0,11,1
24.0,15,1
24.0,16,1
24.0,19,0
24.0,20,0
24.0,24,0
24.0,27,1
24.0,28,1
24.0,31,1
24.0,37,1
24.0,38,1
24.0,40,1
24.0,43,1
24.0,45,0
24.0,46,0
33.0,2,0
33.0,16,0
33.0,17,0
33.0,18,0
33.0,24,0
33.0,25,1
33.0,26,0
33.0,30,1
33.0,31,1
33.0,33,1
33.0,37,1
33.0,39,0
33.0,41,1
33.0,44,1
33.0,46,0
35.0,2,1
35.0,3,1
35.0,5,1
35.0,7,0
35.0,16,0
35.0,17,1
35.0,18,1
35.0,21,0
35.0,25,0
35.0,27,0
35.0,28,1
35.0,35,1
35.0,44,1
35.0,45,1
35.0,46,1
35.0,47,0
35.0,48,1
35.0,49,0
42.0,2,1
42.0,4,1
42.0,7,0
42.0,12,1
42.0,14,1
42.0,15,0
42.0,17,1
42.0,19,0
42.0,21,1
42.0,31,1
42.0,32,0
42.0,35,1
42.0,40,1
42.0,44,1
42.0,48,0
45.0,4,1
45.0,8,1
45.0,9,0
45.0,13,1
45.0,19,1
45.0,23,0
45.0,29,1
45.0,30,0
45.0,36,1
45.0,37,0
45.0,39,0
45.0,40,0
45.0,43,1
45.0,44,1
45.0,47,1
46.0,0,0
46.0,8,1
46.0,9,1
46.0,11,1
46.0,12,1
46.0,14,1
46.0,23,1
46.0,27,1
46.0,31,1
46.0,33,1
46.0,36,1
46.0,38,1
46.0,46,1
46.0,49,1
49.0,2,1
49.0,3,1
49.0,5,1
49.0,13,0
49.0,16,1
49.0,19,0
49.0,20,0
49.0,25,0
49.0,27,0
49.0,29,0
49.0,30,1
49.0,33,1
49.0,39,1
49.0,47,0
52.0,1,1
52.0,4,0
52.0,8,1
52.0,10,0
52.0,14,0
52.0,15,0
52.0,21,1
52.0,24,0
52.0,27,0
52.0,28,0
52.0,29,1
52.0,32,1
52.0,35,1
52.0,37,0
52.0,38,1
52.0,39,1
52.0,43,1
52.0,44,1
52.0,45,0
53.0,6,1
53.0,8,0
53.0,14,0
53.0,15,0
53.0,21,0
53.0,23,1
53.0,28,0
53.0,29,0
53.0,35,0
53.0,36,1
53.0,45,1
53.0,48,1
56.0,3,1
56.0,9,0
56.0,12,1
56.0,18,0
56.0,21,0
56.0,28,1
56.0,34,1
56.0,36,0
56.0,45,0
56.0,47,1
57.0,1,0
57.0,7,0
57.0,9,0
57.0,10,1
57.0,11,1
57.0,15,1
57.0,16,1
57.0,17,1
57.0,20,0
57.0,22,1
57.0,25,0
57.0,31,0
57.0,38,1
57.0,40,0
57.0,46,0
57.0,49,1
61.0,0,0
61.0,6,1
61.0,8,1
61.0,15,0
61.0,22,0
61.0,36,1
61.0,40,0
61.0,41,0
61.0,42,1
61.0,45,1
64.0,0,0
64.0,2,1
64.0,3,1
64.0,5,0
64.0,6,1
64.0,8,1
64.0,13,0
64.0,21,1
64.0,23,0
64.0,24,0
64.0,26,0
64.0,28,1
64.0,31,1
64.0,34,0
64.0,35,0
64.0,44,0
64.0,48,1
65.0,0,0
65.0,3,0
65.0,8,1
65.0,9,1
65.0,11,0
65.0,20,1
65.0,21,1
65.0,22,0
65.0,23,0
65.0,25,1
65.0,26,0
65.0,27,0
65.0,28,1
65.0,33,1
65.0,40,0
65.0,43,1
70.0,3,1
70.0,4,1
70.0,10,1
70.0,13,1
70.0,16,0
70.0,20,1
70.0,23,0
70.0,29,0
70.0,31,1
70.0,32,1
70.0,34,1
70.0,35,0
70.0,36,0
70.0,38,1
70.0,39,1
70.0,42,1
70.0,45,1
70.0,47,0
72.0,5,1
72.0,8,0
72.0,15,1
72.0,18,0
72.0,23,1
72.0,26,0
72.0,45,1
72.0,46,0
72.0,47,1
73.0,3,1
73.0,4,1
73.0,6,0
73.0,13,0
73.0,20,1
73.0,27,0
73.0,39,1
76.0,1,1
76.0,3,0
76.0,7,0
76.0,32,1
76.0,33,1
76.0,34,0
76.0,35,1
76.0,38,0
76.0,43,0
76.0,45,1
76.0,46,0
81.0,4,1
81.0,5,1
81.0,17,1
81.0,18,0
81.0,26,0
81.0,28,1
81.0,31,0
81.0,36,1
81.0,37,0
81.0,38,0
81.0,39,1
81.0,41,1
82.0,2,1
82.0,10,0
82.0,12,1
82.0,15,1
82.0,22,1
82.0,23,0
82.0,27,0
82.0,34,1
82.0,38,1
82.0,40,1
82.0,46,1
82.0,48,1
82.0,49,0
84.0,2,1
84.0,3,1
84.0,10,0
84.0,13,1
84.0,17,1
84.0,19,1
84.0,21,0
84.0,24,1
84.0,26,1
84.0,27,0
84.0,32,1
84.0,35,0
84.0,36,1
84.0,37,0
84.0,38,0
84.0,40,0
84.0,43,0
84.0,45,0
91.0,3,0
91.0,4,1
91.0,9,0
91.0,14,0
91.0,16,0
91.0,18,1
91.0,23,1
91.0,26,0
91.0,28,0
91.0,32,1
91.0,39,1
91.0,42,1
96.0,1,0
96.0,8,1
96.0,10,1
96.0,11,1
96.0,12,1
96.0,15,0
96.0,17,0
96.0,18,0
96.0,20,1
96.0,21,1
96.0,23,1
96.0,24,1
96.0,27,0
96.0,31,0
96.0,34,1
96.0,35,1
96.0,41,0
96.0,42,1
96.0,43,1
96.0,45,0
96.0,46,0
96.0,49,1
100.0,0,1
100.0,1,0
100.0,3,0
100.0,6,0
100.0,9,1
100.0,12,0
100.0,13,0
100.0,16,0
100.0,20,0
100.0,22,1
100.0,23,0
100.0,25,1
100.0,28,1
100.0,29,0
100.0,30,1
100.0,31,0
100.0,38,1
100.0,42,1
100.0,44,1
100.0,48,0
105.0,0,1
105.0,5,1
105.0,7,0
105.0,17,1
105.0,27,1
105.0,34,1
105.0,37,0
105.0,43,0
105.0,46,1
109.0,2,1
109.0,7,1
109.0,8,0
109.0,12,1
109.0,14,1
109.0,15,1
109.0,23,1
109.0,24,0
109.0,26,0
109.0,28,0
109.0,30,1
109.0,41,0
109.0,43,0
109.0,45,0
110.0,0,1
110.0,3,1
110.0,8,0
110.0,11,1
110.0,13,0
110.0,15,1
110.0,20,0
110.0,22,0
110.0,26,0
110.0,33,1
110.0,35,0
110.0,40,0
110.0,45,0
110.0,46,1
110.0,49,0
112.0,1,0
112.0,4,1
112.0,6,1
112.0,8,1
112.0,10,0
112.0,11,0
112.0,12,1
112.0,13,0
112.0,21,1
112.0,22,1
112.0,24,1
112.0,26,0
112.0,30,1
112.0,32,0
112.0,41,0
112.0,43,0
112.0,44,1
112.0,48,1
114.0,1,1
114.0,2,0
114.0,5,1
114.0,9,1
114.0,11,0
114.0,20,0
114.0,25,0
114.0,32,1
114.0,34,0
114.0,36,0
114.0,40,0
114.0,41,1
114.0,46,0
114.0,47,1
116.0,0,1
116.0,4,0
116.0,5,1
116.0,8,1
116.0,14,0
116.0,15,1
116.0,25,0
116.0,33,1
116.0,38,0
116.0,41,1
116.0,44,0
116.0,49,1
117.0,7,1
117.0,8,0
117.0,9,1
117.0,12,0
117.0,14,0
117.0,15,1
117.0,16,1
117.0,17,1
117.0,20,1
117.0,22,0
117.0,25,0
117.0,27,0
117.0,41,0
117.0,46,0
117.0,47,1
126.0,11,0
126.0,12,1
126.0,18,1
126.0,24,0
126.0,25,0
126.0,32,0
126.0,35,1
126.0,38,1
126.0,42,1
126.0,43,1
126.0,44,1
126.0,45,0
126.0,49,0
133.0,1,0
133.0,4,1
133.0,6,0
133.0,11,0
133.0,14,1
133.0,18,0
133.0,25,0
133.0,31,0
133.0,44,1
133.0,45,0
133.0,49,0
139.0,1,0
139.0,4,1
139.0,5,1
139.0,6,1
139.0,12,1
139.0,16,1
139.0,21,0
139.0,22,0
139.0,29,1
139.0,31,1
139.0,36,0
139.0,37,0
139.0,44,1
144.0,4,1
144.0,6,1
144.0,8,1
144.0,9,1
144.0,11,0
144.0,14,0
144.0,17,1
144.0,21,0
144.0,31,0
144.0,37,0
144.0,38,1
144.0,39,1
144.0,44,0
144.0,47,0
149.0,0,1
149.0,1,0
149.0,2,0
149.0,7,0
149.0,12,1
149.0,15,0
149.0,16,1
149.0,17,1
149.0,18,1
149.0,20,1
149.0,27,0
149.0,31,0
149.0,32,0
149.0,35,0
149.0,36,1
149.0,39,1
149.0,41,1
149.0,43,1
