worker,task,answer
2.0,0,0
2.0,1,1
2.0,3,1
2.0,5,1
2.0,6,0
2.0,7,1
2.0,8,0
2.0,10,0
2.0,11,1
2.0,12,1
2.0,15,1
2.0,16,0
2.0,18,1
2.0,19,1
2.0,21,1
2.0,25,1
2.0,27,1
2.0,28,0
2.0,29,1
2.0,30,1
2.0,31,0
2.0,34,0
2.0,36,1
2.0,37,1
2.0,42,1
2.0,43,0
2.0,44,1
2.0,46,1
2.0,47,1
2.0,48,1
2.0,49,1
3.0,3,1
3.0,4,1
3.0,6,0
3.0,7,0
3.0,9,1
3.0,10,1
3.0,11,0
3.0,12,1
3.0,13,0
3.0,16,0
3.0,17,1
3.0,20,1
3.0,22,1
3.0,24,0
3.0,27,1
3.0,29,0
3.0,30,0
3.0,31,1
3.0,32,1
3.0,35,0
3.0,37,0
3.0,41,0
3.0,43,1
3.0,44,0
3.0,45,0
3.0,46,0
3.0,48,1
3.0,49,1
12.0,0,0
12.0,1,0
12.0,2,1
12.0,4,0
12.0,5,0
12.0,7,0
12.0,8,0
12.0,9,0
12.0,11,0
12.0,12,1
12.0,14,0
12.0,16,1
12.0,17,1
12.0,22,1
12.0,23,0
12.0,24,1
12.0,28,0
12.0,29,1
12.0,32,1
12.0,33,1
12.0,34,0
12.0,37,0
12.0,38,0
12.0,39,1
12.0,41,1
12.0,45,1
12.0,46,0
12.0,47,1
12.0,48,1
12.0,49,1
13.0,1,1
13.0,2,1
13.0,4,0
13.0,5,0
13.0,6,1
13.0,7,1
13.0,8,0
13.0,9,1
13.0,12,1
13.0,13,0
13.0,20,1
13.0,21,0
13.0,23,0
13.0,24,0
13.0,26,1
13.0,27,0
13.0,28,1
13.0,31,0
13.0,33,0
13.0,34,1
13.0,35,1
13.0,37,0
13.0,38,1
13.0,39,1
13.0,40,1
13.0,43,1
13.0,44,1
13.0,45,0
13.0,46,0
13.0,47,1
13.0,48,1
13.0,49,0
16.0,1,1
16.0,2,1
16.0,3,0
16.0,4,1
16.0,5,1
16.0,6,0
16.0,8,0
16.0,9,1
16.0,10,1
16.0,11,0
16.0,13,0
16.0,16,1
16.0,18,1
16.0,20,0
16.0,23,0
16.0,24,1
16.0,29,0
16.0,30,0
16.0,34,0
16.0,35,1
16.0,36,1
16.0,37,1
16.0,38,1
16.0,39,0
16.0,40,1
16.0,41,1
16.0,42,1
16.0,43,1
16.0,44,0
16.0,46,1
16.0,47,0
16.0,48,0
17.0,1,1
17.0,3,1
17.0,4,1
17.0,6,0
17.0,8,1
17.0,9,0
17.0,10,0
17.0,12,0
17.0,13,0
17.0,14,1
17.0,17,1
17.0,18,1
17.0,20,0
17.0,22,1
17.0,23,1
17.0,24,1
17.0,27,1
17.0,29,0
17.0,31,0
17.0,32,1
17.0,33,0
17.0,34,0
17.0,37,1
17.0,40,1
17.0,41,0
17.0,43,1
17.0,44,0
17.0,45,1
17.0,47,1
17.0,48,0
17.0,49,1
18.0,0,1
18.0,1,1
18.0,2,1
18.0,4,0
18.0,6,1
18.0,7,1
18.0,8,0
18.0,9,1
18.0,10,1
18.0,11,0
18.0,12,1
18.0,14,1
18.0,16,1
18.0,20,1
18.0,21,0
18.0,24,1
18.0,27,1
18.0,28,0
18.0,29,1
18.0,31,0
18.0,32,0
18.0,33,1
18.0,35,0
18.0,37,0
18.0,38,1
18.0,39,1
18.0,40,0
18.0,41,1
18.0,42,1
18.0,43,0
18.0,45,0
18.0,49,1
23.0,5,1
23.0,7,0
23.0,9,0
23.0,10,0
23.0,11,1
23.0,15,0
23.0,17,1
23.0,20,0
23.0,21,1
23.0,24,1
23.0,25,1
23.0,27,1
23.0,32,0
23.0,33,1
23.0,34,1
23.0,36,0
23.0,37,0
23.0,39,1
23.0,40,0
23.0,41,1
23.0,43,0
23.0,44,0
23.0,45,0
23.0,46,0
23.0,47,1
23.0,48,1
23.0,49,0
25.0,2,0
25.0,3,0
25.0,4,1
25.0,5,1
25.0,7,0
25.0,8,0
25.0,14,0
25.0,17,0
25.0,18,1
25.0,19,0
25.0,26,1
25.0,27,1
25.0,28,0
25.0,29,0
25.0,30,0
25.0,31,0
25.0,33,0
25.0,34,0
25.0,35,0
25.0,36,1
25.0,37,0
25.0,38,0
25.0,39,0
25.0,42,0
25.0,43,0
25.0,44,0
25.0,45,1
25.0,48,0
25.0,49,1
31.0,3,1
31.0,4,0
31.0,5,1
31.0,6,0
31.0,7,1
31.0,8,0
31.0,9,1
31.0,10,1
31.0,11,1
31.0,12,0
31.0,13,0
31.0,14,1
31.0,15,0
31.0,16,0
31.0,17,0
31.0,19,1
31.0,20,0
31.0,24,1
31.0,25,0
31.0,26,1
31.0,28,0
31.0,30,1
31.0,31,0
31.0,32,0
31.0,33,1
31.0,38,1
31.0,40,1
31.0,42,1
31.0,43,0
31.0,44,0
31.0,46,1
31.0,47,1
31.0,48,0
31.0,49,1
34.0,0,0
34.0,1,0
34.0,2,1
34.0,3,1
34.0,4,0
34.0,5,0
34.0,7,1
34.0,8,1
34.0,9,1
34.0,13,0
34.0,14,0
34.0,16,0
34.0,18,0
34.0,19,0
34.0,21,1
34.0,24,0
34.0,28,0
34.0,31,1
34.0,32,0
34.0,33,0
34.0,34,1
34.0,35,0
34.0,36,0
34.0,38,1
34.0,40,0
34.0,41,0
34.0,45,1
34.0,46,0
34.0,48,1
34.0,49,1
35.0,0,1
35.0,1,1
35.0,2,1
35.0,3,0
35.0,6,1
35.0,9,1
35.0,12,0
35.0,13,1
35.0,14,1
35.0,15,1
35.0,17,1
35.0,20,0
35.0,22,1
35.0,24,1
35.0,25,1
35.0,26,1
35.0,27,0
35.0,29,0
35.0,30,1
35.0,31,1
35.0,32,1
35.0,33,0
35.0,34,0
35.0,35,1
35.0,37,0
35.0,38,1
35.0,39,1
35.0,40,1
35.0,41,0
35.0,44,0
35.0,45,1
35.0,46,1
35.0,47,1
35.0,48,0
36.0,2,0
36.0,3,0
36.0,4,0
36.0,8,0
36.0,9,0
36.0,10,0
36.0,12,1
36.0,14,0
36.0,15,1
36.0,16,1
36.0,17,0
36.0,19,1
36.0,20,0
36.0,22,1
36.0,24,0
36.0,26,0
36.0,27,1
36.0,29,0
36.0,30,1
36.0,31,0
36.0,32,0
36.0,33,0
36.0,41,1
36.0,42,0
36.0,43,0
36.0,46,1
36.0,49,1
37.0,0,1
37.0,1,1
37.0,5,0
37.0,7,1
37.0,8,0
37.0,10,0
37.0,11,1
37.0,14,1
37.0,15,1
37.0,17,1
37.0,18,1
37.0,19,0
37.0,20,0
37.0,21,0
37.0,25,0
37.0,26,0
37.0,28,0
37.0,31,0
37.0,33,1
37.0,35,1
37.0,37,0
37.0,39,1
37.0,42,0
37.0,45,0
37.0,46,1
37.0,48,0
37.0,49,1
38.0,0,1
38.0,1,1
38.0,3,0
38.0,4,1
38.0,5,0
38.0,6,0
38.0,9,1
38.0,12,1
38.0,14,1
38.0,15,0
38.0,17,0
38.0,19,1
38.0,20,1
38.0,21,1
38.0,23,1
38.0,25,1
38.0,26,0
38.0,28,0
38.0,29,1
38.0,33,1
38.0,35,0
38.0,36,1
38.0,37,1
38.0,40,0
38.0,41,0
38.0,42,1
38.0,46,0
38.0,47,1
38.0,49,1
39.0,1,1
39.0,3,1
39.0,5,1
39.0,6,0
39.0,9,1
39.0,11,0
39.0,12,1
39.0,13,0
39.0,14,1
39.0,15,1
39.0,17,1
39.0,18,1
39.0,21,0
39.0,22,1
39.0,23,0
39.0,24,0
39.0,26,1
39.0,27,1
39.0,29,0
39.0,31,1
39.0,33,0
39.0,34,1
39.0,35,1
39.0,36,1
39.0,39,1
39.0,40,1
39.0,41,1
39.0,42,1
39.0,43,1
39.0,44,0
39.0,45,0
39.0,47,0
39.0,48,1
39.0,49,1
43.0,2,1
43.0,4,1
43.0,5,0
43.0,6,1
43.0,8,1
43.0,9,0
43.0,10,0
43.0,11,1
43.0,12,1
43.0,13,0
43.0,15,1
43.0,16,0
43.0,17,1
43.0,18,0
43.0,20,0
43.0,21,0
43.0,22,0
43.0,23,0
43.0,24,1
43.0,26,1
43.0,28,0
43.0,29,0
43.0,30,0
43.0,31,1
43.0,34,1
43.0,35,1
43.0,36,0
43.0,37,1
43.0,38,0
43.0,39,1
43.0,40,1
43.0,42,0
43.0,43,1
43.0,44,0
43.0,48,0
48.0,0,0
48.0,1,1
48.0,2,1
48.0,3,0
48.0,4,1
48.0,5,0
48.0,6,0
48.0,7,0
48.0,9,1
48.0,10,1
48.0,11,1
48.0,12,0
48.0,13,0
48.0,15,1
48.0,16,0
48.0,17,0
48.0,18,0
48.0,19,1
48.0,20,1
48.0,21,1
48.0,22,0
48.0,23,1
48.0,24,1
48.0,26,1
48.0,27,1
48.0,30,1
48.0,31,1
48.0,32,1
48.0,35,1
48.0,36,1
48.0,38,1
48.0,43,1
48.0,46,1
48.0,47,1
48.0,48,1
48.0,49,0
50.0,0,1
50.0,2,0
50.0,3,1
50.0,6,1
50.0,7,1
50.0,9,0
50.0,11,0
50.0,13,1
50.0,15,1
50.0,16,1
50.0,17,1
50.0,18,0
50.0,19,1
50.0,21,1
50.0,23,0
50.0,24,0
50.0,25,0
50.0,26,0
50.0,30,0
50.0,31,1
50.0,32,1
50.0,34,1
50.0,36,0
50.0,37,1
50.0,38,0
50.0,39,0
50.0,40,1
50.0,43,1
50.0,44,0
50.0,45,0
54.0,2,0
54.0,3,0
54.0,4,0
54.0,5,0
54.0,6,0
54.0,9,0
54.0,12,1
54.0,14,1
54.0,15,0
54.0,16,0
54.0,17,0
54.0,18,0
54.0,20,1
54.0,22,0
54.0,23,0
54.0,24,0
54.0,26,0
54.0,31,1
54.0,33,0
54.0,36,1
54.0,37,0
54.0,38,0
54.0,39,0
54.0,40,0
54.0,41,0
54.0,42,0
54.0,45,1
54.0,49,0
62.0,1,0
62.0,2,1
62.0,3,0
62.0,4,0
62.0,6,0
62.0,7,1
62.0,10,1
62.0,12,0
62.0,14,0
62.0,15,0
62.0,16,1
62.0,18,1
62.0,19,1
62.0,21,1
62.0,23,0
62.0,24,0
62.0,25,0
62.0,26,0
62.0,27,1
62.0,29,0
62.0,30,1
62.0,31,0
62.0,33,0
62.0,34,1
62.0,35,1
62.0,36,0
62.0,39,0
62.0,40,1
62.0,42,1
62.0,46,0
62.0,47,0
62.0,48,0
62.0,49,1
64.0,6,0
64.0,7,1
64.0,10,0
64.0,12,1
64.0,13,0
64.0,14,1
64.0,16,0
64.0,17,1
64.0,19,1
64.0,21,0
64.0,22,1
64.0,24,1
64.0,25,1
64.0,26,1
64.0,29,1
64.0,30,1
64.0,31,0
64.0,33,0
64.0,34,0
64.0,37,0
64.0,38,0
64.0,39,1
64.0,40,0
64.0,41,0
64.0,43,1
64.0,45,0
64.0,46,1
66.0,0,1
66.0,2,1
66.0,3,0
66.0,4,1
66.0,5,0
66.0,6,1
66.0,11,1
66.0,14,0
66.0,15,1
66.0,16,1
66.0,17,1
66.0,18,1
66.0,20,0
66.0,21,0
66.0,23,0
66.0,24,1
66.0,25,1
66.0,26,1
66.0,27,1
66.0,29,0
66.0,31,1
66.0,35,1
66.0,36,1
66.0,37,0
66.0,38,1
66.0,40,1
66.0,41,0
66.0,42,0
66.0,44,0
66.0,45,1
66.0,46,0
66.0,48,0
67.0,0,1
67.0,1,1
67.0,2,1
67.0,5,0
67.0,10,1
67.0,12,1
67.0,13,1
67.0,15,1
67.0,16,0
67.0,19,1
67.0,20,0
67.0,21,0
67.0,22,1
67.0,25,1
67.0,26,1
67.0,30,0
67.0,31,0
67.0,33,1
67.0,35,1
67.0,37,0
67.0,39,1
67.0,44,0
67.0,45,0
67.0,47,0
67.0,48,0
67.0,49,1
71.0,0,1
71.0,6,1
71.0,7,1
71.0,10,1
71.0,11,0
71.0,12,0
71.0,15,1
71.0,16,0
71.0,17,1
71.0,18,1
71.0,19,0
71.0,23,0
71.0,24,1
71.0,29,0
71.0,31,0
71.0,32,0
71.0,36,1
71.0,41,1
71.0,44,0
71.0,46,0
71.0,47,0
71.0,48,1
71.0,49,1
75.0,0,0
75.0,1,1
75.0,2,1
75.0,3,1
75.0,5,0
75.0,6,0
75.0,7,1
75.0,9,0
75.0,10,0
75.0,12,1
75.0,14,1
75.0,16,1
75.0,17,1
75.0,18,0
75.0,22,0
75.0,23,0
75.0,24,0
75.0,27,0
75.0,28,0
75.0,32,1
75.0,33,0
75.0,35,0
75.0,36,0
75.0,38,1
75.0,39,0
75.0,40,1
75.0,41,0
75.0,44,0
75.0,45,0
75.0,47,1
75.0,48,0
75.0,49,0
78.0,0,1
78.0,1,1
78.0,2,1
78.0,3,0
78.0,4,0
78.0,8,0
78.0,11,0
78.0,12,0
78.0,13,1
78.0,15,1
78.0,16,1
78.0,17,1
78.0,18,1
78.0,19,0
78.0,20,0
78.0,21,1
78.0,23,1
78.0,24,0
78.0,26,1
78.0,27,1
78.0,31,1
78.0,33,1
78.0,34,0
78.0,36,0
78.0,39,0
78.0,44,1
78.0,45,1
78.0,47,1
79.0,0,1
79.0,1,1
79.0,3,1
79.0,4,0
79.0,5,0
79.0,6,0
79.0,8,1
79.0,9,1
79.0,11,1
79.0,13,0
79.0,18,1
79.0,19,0
79.0,20,0
79.0,21,0
79.0,23,0
79.0,24,1
79.0,25,0
79.0,27,0
79.0,28,0
79.0,29,1
79.0,31,0
79.0,32,0
79.0,33,0
79.0,34,0
79.0,36,1
79.0,38,1
79.0,39,0
79.0,40,0
79.0,42,1
79.0,43,0
79.0,44,0
79.0,45,0
79.0,47,1
80.0,2,1
80.0,5,1
80.0,7,0
80.0,8,1
80.0,9,1
80.0,10,0
80.0,11,0
80.0,12,0
80.0,14,0
80.0,16,1
80.0,17,1
80.0,18,1
80.0,19,1
80.0,20,0
80.0,22,1
80.0,23,0
80.0,26,1
80.0,29,0
80.0,30,1
80.0,32,1
80.0,33,0
80.0,35,1
80.0,36,1
80.0,37,0
80.0,38,1
80.0,42,1
80.0,43,0
80.0,45,0
80.0,46,0
83.0,0,0
83.0,2,0
83.0,3,0
83.0,4,1
83.0,7,1
83.0,8,1
83.0,9,1
83.0,10,0
83.0,11,0
83.0,13,1
83.0,14,0
83.0,15,1
83.0,18,1
83.0,21,0
83.0,22,1
83.0,25,0
83.0,26,1
83.0,27,1
83.0,28,0
83.0,32,0
83.0,33,0
83.0,34,1
83.0,36,1
83.0,37,1
83.0,38,1
83.0,42,1
83.0,43,1
83.0,44,0
84.0,0,0
84.0,1,1
84.0,7,1
84.0,8,1
84.0,10,0
84.0,12,0
84.0,17,0
84.0,18,1
84.0,19,1
84.0,21,1
84.0,22,0
84.0,23,0
84.0,27,1
84.0,28,1
84.0,29,1
84.0,33,0
84.0,34,1
84.0,36,1
84.0,39,0
84.0,40,1
84.0,41,1
84.0,42,0
84.0,43,1
84.0,45,1
84.0,47,1
84.0,49,0
85.0,0,0
85.0,1,1
85.0,2,1
85.0,4,1
85.0,5,1
85.0,8,1
85.0,10,0
85.0,11,1
85.0,14,1
85.0,15,0
85.0,16,0
85.0,17,0
85.0,18,1
85.0,19,0
85.0,21,1
85.0,22,1
85.0,25,0
85.0,26,0
85.0,27,1
85.0,28,0
85.0,29,0
85.0,31,1
85.0,34,1
85.0,36,1
85.0,39,1
85.0,40,1
85.0,41,1
85.0,42,0
85.0,44,0
85.0,48,0
85.0,49,0
93.0,0,1
93.0,2,1
93.0,3,1
93.0,4,1
93.0,8,1
93.0,12,0
93.0,13,1
93.0,14,0
93.0,15,0
93.0,17,0
93.0,18,1
93.0,19,0
93.0,20,0
93.0,25,0
93.0,27,1
93.0,28,1
93.0,30,1
93.0,32,0
93.0,33,1
93.0,37,0
93.0,41,0
93.0,42,1
93.0,43,1
93.0,44,0
93.0,46,0
93.0,48,1
93.0,49,0
95.0,2,1
95.0,4,1
95.0,5,1
95.0,6,1
95.0,7,1
95.0,11,0
95.0,15,0
95.0,16,0
95.0,18,0
95.0,19,1
95.0,20,1
95.0,21,1
95.0,22,0
95.0,24,1
95.0,25,0
95.0,26,0
95.0,27,1
95.0,28,1
95.0,29,0
95.0,30,0
95.0,32,1
95.0,33,1
95.0,36,0
95.0,40,1
95.0,41,1
95.0,44,0
95.0,45,1
95.0,47,1
95.0,48,1
95.0,49,0
97.0,1,1
97.0,2,1
97.0,4,0
97.0,6,0
97.0,10,0
97.0,11,1
97.0,13,1
97.0,14,1
97.0,16,0
97.0,17,1
97.0,20,0
97.0,21,0
97.0,23,0
97.0,25,0
97.0,34,0
97.0,35,1
97.0,36,0
97.0,37,0
97.0,39,1
97.0,40,1
97.0,41,1
97.0,42,1
97.0,43,0
97.0,44,1
97.0,45,0
97.0,47,0
97.0,48,1
97.0,49,0
101.0,3,1
101.0,4,1
101.0,6,0
101.0,9,1
101.0,10,0
101.0,12,1
101.0,16,0
101.0,17,1
101.0,21,1
101.0,22,0
101.0,25,0
101.0,28,0
101.0,29,0
101.0,30,1
101.0,33,0
101.0,36,1
101.0,37,0
101.0,39,1
101.0,40,1
101.0,41,1
101.0,42,1
101.0,45,0
101.0,46,0
101.0,47,1
101.0,49,1
102.0,0,1
102.0,3,0
102.0,5,1
102.0,6,1
102.0,8,1
102.0,11,0
102.0,12,1
102.0,15,1
102.0,17,1
102.0,19,0
102.0,20,1
102.0,21,1
102.0,24,1
102.0,26,1
102.0,28,0
102.0,29,0
102.0,31,0
102.0,32,0
102.0,34,0
