worker,task,answer
0.0,3,0
0.0,4,1
0.0,5,1
0.0,11,1
0.0,13,1
0.0,26,0
0.0,30,1
0.0,34,0
0.0,36,0
0.0,37,0
0.0,44,1
0.0,45,0
0.0,46,1
6.0,0,1
6.0,6,0
6.0,10,0
6.0,14,0
6.0,18,0
6.0,19,1
6.0,22,1
6.0,24,1
6.0,30,1
6.0,34,0
6.0,35,0
6.0,37,0
6.0,40,0
6.0,45,1
6.0,47,0
7.0,0,0
7.0,1,1
7.0,2,1
7.0,3,0
7.0,8,0
7.0,9,0
7.0,21,1
7.0,24,1
7.0,25,0
7.0,26,0
7.0,29,0
7.0,32,0
7.0,36,0
7.0,37,0
7.0,38,0
7.0,42,0
7.0,43,1
7.0,45,0
7.0,48,0
9.0,0,1
9.0,3,1
9.0,5,0
9.0,6,0
9.0,7,0
9.0,12,0
9.0,18,1
9.0,20,0
9.0,21,0
9.0,28,0
9.0,30,1
9.0,33,0
9.0,37,1
9.0,38,0
9.0,39,0
11.0,2,1
11.0,13,0
11.0,14,1
11.0,16,1
11.0,22,1
11.0,25,0
11.0,27,1
11.0,30,0
11.0,35,0
11.0,37,1
11.0,40,1
11.0,44,0
11.0,46,1
11.0,49,0
15.0,0,1
15.0,2,0
15.0,7,0
15.0,8,1
15.0,11,1
15.0,13,0
15.0,18,1
15.0,21,1
15.0,24,0
15.0,26,1
15.0,28,1
15.0,31,0
15.0,35,0
15.0,37,1
15.0,41,1
15.0,45,1
15.0,46,0
16.0,3,1
16.0,4,1
16.0,6,1
16.0,7,0
16.0,11,0
16.0,15,1
16.0,16,0
16.0,19,1
16.0,25,0
16.0,30,1
16.0,31,1
16.0,34,0
16.0,48,1
16.0,49,1
19.0,2,0
19.0,6,1
19.0,8,0
19.0,12,0
19.0,16,0
19.0,21,0
19.0,22,1
19.0,28,1
19.0,30,0
19.0,32,0
19.0,34,1
19.0,35,0
19.0,41,1
19.0,44,1
19.0,47,1
22.0,0,1
22.0,4,1
22.0,8,1
22.0,20,1
22.0,21,0
22.0,23,0
22.0,29,0
22.0,36,1
22.0,37,1
22.0,39,0
22.0,40,1
22.0,41,1
22.0,42,0
22.0,45,0
22.0,46,0
22.0,49,0
23.0,1,0
23.0,2,0
23.0,10,1
23.0,11,0
23.0,14,1
23.0,15,0
23.0,17,0
23.0,19,1
23.0,23,1
23.0,27,1
23.0,37,1
23.0,43,1
23.0,45,0
28.0,2,1
28.0,8,1
28.0,9,1
28.0,10,0
28.0,14,1
28.0,15,1
28.0,17,0
28.0,18,0
28.0,27,1
28.0,31,1
28.0,37,0
28.0,38,0
28.0,40,0
29.0,1,1
29.0,2,0
29.0,3,1
29.0,9,1
29.0,13,0
29.0,14,1
29.0,17,0
29.0,21,0
29.0,22,0
29.0,27,1
29.0,28,1
29.0,29,0
29.0,31,1
29.0,37,1
29.0,39,0
29.0,40,1
29.0,43,1
29.0,48,1
32.0,1,1
32.0,2,1
32.0,3,0
32.0,4,1
32.0,10,1
32.0,20,0
32.0,22,1
32.0,26,1
32.0,27,1
32.0,31,1
32.0,32,0
32.0,39,1
32.0,43,1
32.0,48,0
37.0,1,0
37.0,2,0
37.0,4,1
37.0,6,1
37.0,7,0
37.0,9,0
37.0,13,0
37.0,17,1
37.0,18,1
37.0,23,0
37.0,24,1
37.0,28,1
37.0,29,0
37.0,33,1
37.0,35,0
37.0,36,0
37.0,39,0
37.0,44,1
37.0,46,0
39.0,1,1
39.0,2,0
39.0,4,1
39.0,11,0
39.0,23,0
39.0,29,0
39.0,32,1
39.0,33,1
39.0,35,1
39.0,37,1
39.0,40,1
39.0,44,1
43.0,1,0
43.0,7,1
43.0,11,1
43.0,13,1
43.0,19,0
43.0,24,1
43.0,25,1
43.0,26,1
43.0,28,1
43.0,29,0
43.0,30,0
43.0,31,0
43.0,33,0
43.0,34,0
43.0,40,0
43.0,41,0
43.0,45,0
43.0,49,0
45.0,2,0
45.0,3,1
45.0,9,0
45.0,16,0
