worker,task,answer
0.0,0,1
0.0,6,1
0.0,7,0
0.0,10,1
0.0,11,1
0.0,13,1
0.0,14,0
0.0,15,1
0.0,19,1
0.0,20,0
0.0,24,0
0.0,31,0
0.0,34,1
0.0,38,1
0.0,39,0
0.0,42,0
0.0,44,0
0.0,47,0
2.0,1,0
2.0,3,1
2.0,5,1
2.0,10,1
2.0,12,1
2.0,16,1
2.0,19,1
2.0,22,0
2.0,24,0
2.0,26,0
2.0,29,1
2.0,32,0
2.0,34,0
2.0,38,0
2.0,40,1
2.0,41,0
2.0,43,1
2.0,48,1
2.0,49,1
4.0,3,0
4.0,5,1
4.0,9,0
4.0,10,1
4.0,12,0
4.0,14,0
4.0,15,1
4.0,25,0
4.0,26,0
4.0,36,0
4.0,37,1
4.0,48,1
4.0,49,0
8.0,0,0
8.0,4,1
8.0,5,0
8.0,13,1
8.0,16,0
8.0,17,1
8.0,18,0
8.0,19,1
8.0,21,1
8.0,22,1
8.0,24,0
8.0,26,0
8.0,33,1
8.0,36,1
8.0,37,1
8.0,39,1
8.0,42,0
8.0,43,1
8.0,46,0
8.0,48,0
11.0,0,0
11.0,1,0
11.0,6,0
11.0,13,0
11.0,14,0
11.0,16,1
11.0,19,1
11.0,21,1
11.0,24,0
11.0,28,1
11.0,29,1
11.0,30,1
11.0,36,0
11.0,37,1
11.0,40,0
11.0,41,1
11.0,44,0
11.0,49,0
14.0,4,1
14.0,7,0
14.0,8,0
14.0,18,1
14.0,23,1
14.0,29,1
14.0,36,0
14.0,37,1
14.0,38,0
14.0,44,1
17.0,6,1
17.0,10,1
17.0,29,1
17.0,34,1
17.0,36,1
17.0,41,0
17.0,48,1
20.0,1,1
20.0,2,1
20.0,3,1
20.0,7,0
20.0,8,1
20.0,9,1
20.0,19,0
20.0,21,0
20.0,27,1
20.0,28,1
20.0,35,1
20.0,36,0
20.0,37,1
20.0,41,1
22.0,0,1
22.0,3,0
22.0,5,1
22.0,9,1
22.0,10,0
22.0,12,1
22.0,13,1
22.0,14,0
