worker,task,answer
2.0,2,0
2.0,7,0
2.0,11,1
2.0,17,1
2.0,22,1
2.0,28,0
2.0,31,0
2.0,33,0
2.0,36,1
2.0,37,1
2.0,41,1
2.0,42,1
2.0,44,1
3.0,3,0
3.0,9,0
3.0,11,1
3.0,16,1
3.0,17,1
3.0,24,1
3.0,28,0
3.0,29,1
3.0,30,1
3.0,32,0
3.0,33,1
3.0,34,1
3.0,36,1
3.0,39,0
3.0,42,1
3.0,44,1
3.0,46,0
8.0,5,1
8.0,11,0
8.0,12,1
8.0,13,1
8.0,18,1
8.0,21,0
8.0,22,1
8.0,23,0
8.0,39,0
8.0,42,0
9.0,3,0
9.0,4,0
9.0,7,0
9.0,8,0
9.0,19,0
9.0,21,0
9.0,22,0
9.0,24,1
9.0,25,1
9.0,27,0
9.0,31,1
9.0,34,1
9.0,35,0
9.0,38,0
9.0,41,1
9.0,43,0
9.0,45,0
9.0,47,0
9.0,48,1
11.0,2,0
11.0,6,0
11.0,7,0
11.0,13,0
11.0,14,1
11.0,15,0
11.0,17,1
11.0,20,1
11.0,32,1
11.0,35,1
11.0,37,1
11.0,39,0
11.0,40,1
11.0,41,1
11.0,43,1
11.0,46,0
15.0,0,1
15.0,1,0
15.0,3,0
15.0,5,1
15.0,13,1
15.0,19,1
15.0,31,0
15.0,34,1
15.0,38,1
15.0,41,0
15.0,45,0
15.0,46,1
15.0,47,1
15.0,48,0
16.0,1,1
16.0,5,0
16.0,6,0
16.0,8,0
16.0,10,1
16.0,13,0
16.0,15,1
16.0,16,0
16.0,21,1
16.0,23,0
16.0,24,0
16.0,27,0
16.0,31,0
16.0,33,1
16.0,35,0
16.0,36,0
16.0,37,1
16.0,39,0
17.0,2,0
17.0,4,0
17.0,6,0
17.0,8,0
17.0,9,0
17.0,12,0
17.0,15,0
17.0,22,1
17.0,24,0
17.0,27,0
17.0,30,0
17.0,31,1
17.0,42,0
17.0,45,0
17.0,46,1
17.0,48,0
20.0,3,1
20.0,12,1
20.0,13,1
20.0,17,1
20.0,20,0
20.0,21,1
20.0,23,0
20.0,25,1
20.0,31,1
20.0,34,0
20.0,38,0
20.0,40,1
20.0,41,0
20.0,44,1
22.0,1,1
22.0,3,0
22.0,4,0
22.0,7,1
22.0,13,1
22.0,14,1
22.0,17,1
22.0,20,1
22.0,23,0
22.0,26,0
22.0,31,0
22.0,32,1
22.0,34,0
22.0,35,1
22.0,36,0
22.0,38,0
22.0,39,1
22.0,40,0
22.0,41,0
22.0,47,1
22.0,49,0
23.0,11,0
23.0,17,0
23.0,21,0
23.0,22,0
23.0,24,1
23.0,26,0
23.0,29,0
23.0,31,1
23.0,35,0
23.0,36,0
23.0,37,1
23.0,41,0
23.0,42,0
23.0,44,1
23.0,45,1
23.0,47,1
23.0,48,1
25.0,3,1
25.0,5,0
25.0,7,1
25.0,13,1
25.0,14,1
25.0,18,0
25.0,19,0
25.0,24,1
25.0,37,1
25.0,40,1
25.0,42,0
25.0,44,1
29.0,4,0
29.0,7,0
29.0,8,0
29.0,13,1
29.0,20,1
29.0,27,1
29.0,32,0
29.0,34,1
29.0,36,0
29.0,37,0
29.0,38,0
29.0,41,0
29.0,45,0
29.0,47,1
31.0,0,0
31.0,2,0
31.0,7,0
31.0,11,1
31.0,12,0
31.0,19,0
31.0,21,0
31.0,23,0
31.0,27,0
31.0,29,0
31.0,30,0
31.0,35,0
31.0,36,1
31.0,46,0
33.0,3,1
33.0,5,1
33.0,6,0
33.0,7,0
33.0,9,1
33.0,20,0
33.0,24,0
33.0,25,1
33.0,27,0
33.0,28,0
33.0,29,0
33.0,33,0
33.0,37,0
33.0,38,1
33.0,48,0
34.0,0,1
34.0,3,1
34.0,7,1
34.0,20,0
34.0,25,0
34.0,28,1
34.0,37,0
34.0,39,0
34.0,40,1
34.0,44,1
34.0,47,1
34.0,49,0
35.0,1,0
35.0,4,1
35.0,7,0
35.0,8,0
35.0,9,1
35.0,10,0
35.0,20,0
