worker,value
0,0.7126692481664431
1,0.6376757362664172
2,0.6471600838494878
3,0.44628803323188093
4,0.6943724596210099
5,0.7388012656837377
6,0.6082437565037234
7,0.7018348593047206
8,0.6248788241847277
9,0.5916280017017005
10,0.8514966311219079
11,0.5967861864928043
12,0.6676584855975563
13,0.5328616480995072
14,0.5289198380226192
15,0.49781862694409784
16,0.4722738995506145
17,0.6107630681775981
18,0.6758950003622992
19,0.6732030939151054
20,0.4447772873951834
21,0.5941700064108172
22,0.8032184809217083
23,0.6397373216547186
24,0.6996276538738823
25,0.5749947175004692
26,0.6219478924108914
27,0.6564397723939533
28,0.8140643659192379
29,0.530542895939955
30,0.5306029604742113
31,0.5884538897014733
32,0.4844267834806686
33,0.6377525454291514
34,0.6130730911551925
35,0.6013011307487592
36,0.5709328488156402
37,0.5854673842238491
38,0.45838517180050664
39,0.7719242418148224
40,0.5843318341529034
41,0.4563299453602079
42,0.7158882846422534
43,0.7645150683976221
44,0.5942881982137576
45,0.5617346818624999
46,0.503923319474815
47,0.37133986637102623
48,0.5841245940719384
49,0.6592869248443062
50,0.5797343432993114
51,0.6806370566364333
52,0.6988658657240188
53,0.6829594507822139
54,0.6936472933806157
55,0.5858213322454902
56,0.634127945544703
57,0.7952492756356753
58,0.71007077666216
59,0.7573446102640242
60,0.6039938854420275
61,0.5802423730413836
62,0.6551943253251679
63,0.6290909039935502
64,0.7116744337816737
65,0.5006465965292025
66,0.5826832698737427
67,0.6300565414245981
68,0.7352469724344901
69,0.5587913982321479
70,0.6877513079537637
71,0.6321095738089824
72,0.6090228208584011
73,0.5787608200253994
74,0.7441306008844881
75,0.5870130280976779
76,0.6251229901456646
77,0.6500114615983521
78,0.47099911856777193
79,0.5231844428745231
80,0.5846619343376264
81,0.5788673161649831
82,0.5728676412228612
83,0.7398560665659484
84,0.4859692805339039
85,0.5916589834200899
86,0.6619900626204434
87,0.6550895475671777
88,0.6633793631752085
89,0.6776265930774543
90,0.6503765498105555
91,0.5786166281546881
92,0.7762129750456763
93,0.6626506906292879
94,0.605125500569167
95,0.4315342554540992
96,0.756119547389718
97,0.4393780713250979
98,0.5086914361462831
99,0.5708933711243892
100,0.579777552680184
101,0.71107342904794
102,0.44762299218257784
103,0.6253855373870713
104,0.6940068219014737
105,0.5426741613857534
106,0.7491485747433567
107,0.48678030944410206
108,0.4779276895924296
109,0.7259296357810991
110,0.5902440640364939
111,0.6645142046701946
112,0.7537710044120494
113,0.6464827313593245
114,0.4214548246752797
115,0.7118551405510873
116,0.630315385654873
117,0.46941926969863845
118,0.6868922106976519
119,0.5744253731210934
120,0.7673374245834492
121,0.7007829154992959
122,0.5276907693956886
123,0.5506764609229864
124,0.740132744691866
125,0.6746903749181015
126,0.5480282814241422
127,0.5017530378826038
128,0.6269248490668449
129,0.5738752509568643
130,0.6167330112502133
131,0.6798813970448545
132,0.5794496508577178
133,0.657231218389542
134,0.6426678147231091
135,0.5801908744123676
136,0.44233409093881143
137,0.6199132264529944
138,0.6621408706074209
139,0.6614309604015949
140,0.5908277947012235
141,0.6593323400495787
142,0.5696149378791826
143,0.4056948107927334
144,0.5088457077857033
145,0.4920987767941717
146,0.5495791241338424
147,0.7008584771284143
148,0.8431548784544179
149,0.5604498904713019
