worker,task,answer
2.0,1,0
2.0,2,0
2.0,7,0
2.0,12,0
2.0,14,0
2.0,15,0
2.0,28,0
2.0,32,1
2.0,34,1
2.0,36,0
2.0,44,0
2.0,48,1
5.0,0,0
5.0,3,0
5.0,4,1
5.0,8,0
5.0,9,1
5.0,11,1
5.0,12,0
5.0,15,1
5.0,22,0
5.0,23,1
5.0,26,1
5.0,35,0
5.0,43,0
5.0,49,0
10.0,0,0
10.0,3,1
10.0,6,1
10.0,8,0
10.0,12,0
10.0,13,0
10.0,18,1
10.0,22,0
10.0,33,0
10.0,37,1
10.0,38,1
10.0,48,0
13.0,0,0
13.0,1,1
13.0,5,0
13.0,6,0
13.0,12,1
13.0,13,0
13.0,15,1
13.0,18,0
13.0,19,0
13.0,23,0
13.0,25,1
13.0,29,0
13.0,31,1
13.0,33,1
13.0,35,0
13.0,37,1
13.0,38,0
13.0,40,1
13.0,44,1
13.0,45,0
13.0,46,1
13.0,47,0
17.0,2,1
17.0,4,1
17.0,7,0
17.0,8,0
17.0,14,0
17.0,16,0
17.0,18,0
17.0,19,0
17.0,20,1
17.0,22,1
17.0,25,0
17.0,27,1
17.0,31,1
17.0,32,0
17.0,39,1
17.0,44,1
17.0,46,1
19.0,5,1
19.0,6,0
19.0,15,1
19.0,16,0
19.0,20,1
19.0,22,0
19.0,23,0
19.0,27,0
19.0,30,1
19.0,31,0
19.0,32,0
19.0,36,0
19.0,39,1
19.0,43,1
19.0,44,0
19.0,45,0
28.0,1,0
28.0,2,0
28.0,4,0
28.0,5,1
28.0,6,0
28.0,11,1
28.0,12,0
28.0,15,0
28.0,17,1
28.0,30,0
28.0,34,1
28.0,43,0
30.0,1,0
30.0,4,0
30.0,5,0
30.0,7,1
30.0,8,0
30.0,11,1
30.0,12,1
30.0,16,0
30.0,17,0
30.0,18,1
30.0,25,1
30.0,30,1
30.0,31,0
30.0,32,1
30.0,33,0
30.0,36,0
30.0,37,0
30.0,38,0
30.0,39,0
30.0,42,0
30.0,44,0
30.0,49,0
36.0,0,1
36.0,1,0
36.0,3,0
36.0,4,0
36.0,8,0
36.0,14,1
36.0,17,0
36.0,18,1
36.0,26,0
36.0,27,1
36.0,34,0
36.0,37,0
36.0,38,1
36.0,43,1
36.0,44,0
36.0,48,0
36.0,49,0
