worker,task,answer
1.0,1,0
1.0,2,1
1.0,3,1
1.0,4,1
1.0,10,1
1.0,15,0
1.0,21,1
1.0,29,1
1.0,36,0
1.0,37,0
1.0,43,1
5.0,9,0
5.0,18,1
5.0,20,1
5.0,22,1
5.0,23,1
5.0,25,1
5.0,27,0
5.0,37,0
5.0,38,0
5.0,41,0
5.0,42,1
5.0,48,1
9.0,1,1
9.0,4,0
9.0,7,1
9.0,8,1
9.0,9,0
9.0,10,0
9.0,11,1
9.0,12,1
9.0,18,1
9.0,19,0
9.0,21,0
9.0,24,0
9.0,27,1
9.0,28,1
9.0,30,0
9.0,31,1
9.0,35,1
9.0,37,1
9.0,40,1
9.0,49,0
12.0,0,1
12.0,2,1
12.0,5,1
12.0,8,1
12.0,11,1
12.0,13,1
12.0,14,0
12.0,15,1
12.0,19,0
12.0,22,0
12.0,24,1
12.0,26,0
12.0,29,0
12.0,31,1
12.0,32,0
12.0,36,1
12.0,39,0
12.0,41,1
12.0,43,0
12.0,45,1
15.0,3,1
15.0,6,1
15.0,7,0
15.0,9,1
15.0,13,1
15.0,14,1
15.0,16,1
15.0,17,0
15.0,20,1
15.0,25,0
15.0,32,1
15.0,35,0
15.0,37,0
15.0,42,0
15.0,49,0
17.0,0,1
17.0,1,0
17.0,5,1
17.0,8,1
17.0,9,0
17.0,10,1
17.0,15,0
17.0,20,0
17.0,21,1
17.0,24,0
17.0,26,1
17.0,36,1
17.0,41,0
17.0,43,1
24.0,3,1
24.0,4,0
24.0,6,0
24.0,7,1
24.0,15,1
24.0,20,1
24.0,23,0
24.0,30,0
24.0,33,0
24.0,34,1
24.0,39,1
24.0,41,1
24.0,42,0
24.0,43,0
24.0,46,1
25.0,0,0
25.0,1,0
25.0,4,0
25.0,16,0
25.0,24,0
25.0,30,1
25.0,44,1
25.0,46,0
25.0,48,0
27.0,2,0
27.0,3,1
27.0,5,1
27.0,10,1
27.0,14,1
27.0,16,0
27.0,23,0
27.0,27,1
27.0,28,0
27.0,33,0
27.0,35,1
27.0,36,0
27.0,37,1
27.0,38,0
27.0,40,1
27.0,42,1
27.0,43,0
27.0,44,0
27.0,46,0
27.0,49,0
31.0,0,1
31.0,5,0
31.0,10,1
31.0,11,1
31.0,13,0
31.0,14,1
31.0,15,0
31.0,16,0
31.0,18,1
31.0,19,1
31.0,22,0
31.0,24,0
31.0,33,1
31.0,36,1
31.0,44,1
31.0,45,1
37.0,1,0
37.0,6,1
37.0,9,1
37.0,10,1
