worker,task,answer
A2U3GIFZQ60NZC,1896,0
A3TO9R1Z7L6PZZ,1141,0
A1WCS9A1G451ET,864,0
A2AU1R4ZU1ZJ1A,254,1
A2AU1R4ZU1ZJ1A,1057,1
A2DDYH9F36MUYI,1668,1
A2AU1R4ZU1ZJ1A,1302,1
A11SLRXUNTJBJN,660,0
A3OVORVFL0XDTW,508,0
A3OVORVFL0XDTW,1297,0
A3M34FQ1OVNWPG,510,0
A11SLRXUNTJBJN,53,0
A3QYFK401W415E,984,1
AMB0MI0ETV2QN,737,0
A1WCS9A1G451ET,924,0
A3EGTD5X91JG0H,1076,0
A3OVORVFL0XDTW,254,0
A3HB574VTU7ZFQ,441,0
A3HB574VTU7ZFQ,501,0
A11SLRXUNTJBJN,1041,0
A3M34FQ1OVNWPG,1466,1
A11SLRXUNTJBJN,1155,1
A11SLRXUNTJBJN,1341,1
A2AU1R4ZU1ZJ1A,537,1
A3M34FQ1OVNWPG,1439,0
A2AU1R4ZU1ZJ1A,1891,1
A11SLRXUNTJBJN,1470,0
A2AU1R4ZU1ZJ1A,1542,0
A1WCS9A1G451ET,458,0
A3VMZUUOJH0NN6,876,0
AS52W5HOMKHLU,245,0
A11SLRXUNTJBJN,1302,0
A179VLKURU2LOC,1243,0
A179VLKURU2LOC,891,0
A2YTQZXX709TKL,1283,0
AWAFCJJRHVAJJ,1998,0
A2YTQZXX709TKL,1466,1
AS52W5HOMKHLU,1784,0
A3GJG5WDSBJDF9,1180,0
A1ZE8RQYXP2EHZ,510,0
A2VLOL5DA4M2T1,1896,1
A2AU1R4ZU1ZJ1A,660,1
A11SLRXUNTJBJN,777,0
A2VLOL5DA4M2T1,1997,0
A2T9GONQRQRCDA,1784,0
AZH91RXTSG1NZ,704,0
A1K96S33FDRUJW,1305,0
A2AU1R4ZU1ZJ1A,474,1
A2AU1R4ZU1ZJ1A,243,0
A2YTQZXX709TKL,1154,0
A2YTQZXX709TKL,354,0
A2AU1R4ZU1ZJ1A,1784,0
A38TVCJD8W9XVP,1154,0
A38TVCJD8W9XVP,354,0
A3G5VXOKAAQ2X5,1041,0
AS52W5HOMKHLU,1938,0
AWAFCJJRHVAJJ,10,0
AWAFCJJRHVAJJ,508,0
AWAFCJJRHVAJJ,1297,0
A3GJG5WDSBJDF9,245,0
A3PT15XRN1X8VE,474,0
A3PT15XRN1X8VE,243,0
A2VLOL5DA4M2T1,1470,0
A1K96S33FDRUJW,1340,1
A2AU1R4ZU1ZJ1A,407,0
A2AU1R4ZU1ZJ1A,807,1
A8973OC7HM3Y6,1059,0
A2AU1R4ZU1ZJ1A,1767,1
A1PX8UYPRGZCO9,1924,0
A2AU1R4ZU1ZJ1A,1933,1
A1K96S33FDRUJW,363,0
A2AU1R4ZU1ZJ1A,1896,1
A1PX8UYPRGZCO9,131,0
A2AU1R4ZU1ZJ1A,1330,1
A2VLOL5DA4M2T1,177,1
A2VLOL5DA4M2T1,1469,0
A2OQ5SUV3W7HFY,1096,0
AHJGJ2J15SEHY,1302,0
AS52W5HOMKHLU,737,0
AS52W5HOMKHLU,704,0
AWAFCJJRHVAJJ,1415,0
A1PX8UYPRGZCO9,1141,0
A8973OC7HM3Y6,1997,0
A2T9GONQRQRCDA,924,0
A2YCMDV70RH926,1815,0
AWAFCJJRHVAJJ,1198,0
A2VLOL5DA4M2T1,1924,1
A1K96S33FDRUJW,956,0
AS52W5HOMKHLU,876,0
A2J853TSTRPTX7,177,1
A2SKWBR49HEXFY,664,0
A2VLOL5DA4M2T1,510,0
AWAFCJJRHVAJJ,1815,0
A1PX8UYPRGZCO9,1891,0
A2YCMDV70RH926,1174,0
A11M3WJ9A9KH6A,1470,0
A2YTQZXX709TKL,1330,0
A2AU1R4ZU1ZJ1A,1658,0
A238AK06DRI5FX,150,0
A1PX8UYPRGZCO9,245,0
A2YTQZXX709TKL,1174,0
A1H2V2K8HJB42C,1542,0
A2SKWBR49HEXFY,673,0
A11SLRXUNTJBJN,1439,0
AOCJFXTIP7H3A,254,0
A3HB574VTU7ZFQ,494,0
AS52W5HOMKHLU,1711,0
A2YCMDV70RH926,1668,0
AWAFCJJRHVAJJ,150,0
A1H2V2K8HJB42C,561,0
A2VLOL5DA4M2T1,1767,0
AOCJFXTIP7H3A,894,0
A2AU1R4ZU1ZJ1A,1086,0
A2F7FQ1QH5O5DK,1216,1
A1PHROCA9UAKCU,604,0
A2AU1R4ZU1ZJ1A,1069,0
A3VMZUUOJH0NN6,1283,0
A3HB574VTU7ZFQ,1294,1
AWAFCJJRHVAJJ,1015,0
A2ZSRG20LC3J0C,1998,0
A36YQJLJPUBMWS,1938,0
A2VLOL5DA4M2T1,1086,0
A3HB574VTU7ZFQ,982,0
AWAFCJJRHVAJJ,1216,0
A8973OC7HM3Y6,1875,1
A36YQJLJPUBMWS,1466,1
A3M2JHNZ7X8BOC,1542,1
AWAFCJJRHVAJJ,982,0
A8973OC7HM3Y6,1091,0
AS52W5HOMKHLU,607,0
A32U6TE5GJV6FS,1443,0
A2F7FQ1QH5O5DK,1330,1
AWAFCJJRHVAJJ,704,0
A1FDET1L71ATI2,197,0
A2VLOL5DA4M2T1,10,0
A36YQJLJPUBMWS,262,0
AFSUIO2PSX2KW,458,0
A2ZSRG20LC3J0C,1057,0
A1PX8UYPRGZCO9,1439,0
AWAFCJJRHVAJJ,1091,0
AWAFCJJRHVAJJ,1086,0
A8973OC7HM3Y6,876,0
A3HB574VTU7ZFQ,1924,1
AWAFCJJRHVAJJ,925,0
AO7W3AV3GOAEY,1015,0
AWAFCJJRHVAJJ,607,0
