worker,task,answer
ANKWF7RC5KIMN,50,1
A2AU1R4ZU1ZJ1A,711,1
A3TO9R1Z7L6PZZ,616,0
AMB0MI0ETV2QN,272,0
A2AU1R4ZU1ZJ1A,1380,1
A2AU1R4ZU1ZJ1A,159,1
A2AU1R4ZU1ZJ1A,296,0
A3M34FQ1OVNWPG,78,1
A3M34FQ1OVNWPG,510,0
A11SLRXUNTJBJN,1910,0
A3OJ1IOB618GL1,1671,0
A3OVORVFL0XDTW,1394,1
A3HB574VTU7ZFQ,441,0
A2AU1R4ZU1ZJ1A,940,1
A3M34FQ1OVNWPG,1544,0
A2AU1R4ZU1ZJ1A,1870,1
A2AU1R4ZU1ZJ1A,762,0
A2AU1R4ZU1ZJ1A,1891,1
A11SLRXUNTJBJN,1470,0
AS52W5HOMKHLU,1519,0
AGY2PTZLZFT2L,1463,1
AGY2PTZLZFT2L,1153,0
A22075U2VINOZF,318,0
A11SLRXUNTJBJN,1111,0
A11SLRXUNTJBJN,832,0
A1KHK2C32M9BER,1544,1
AS52W5HOMKHLU,1394,1
A3GJG5WDSBJDF9,797,0
A2AU1R4ZU1ZJ1A,1795,0
A11SLRXUNTJBJN,1979,0
A1ZE8RQYXP2EHZ,78,0
A1ZE8RQYXP2EHZ,510,0
A2AU1R4ZU1ZJ1A,386,1
A2YTQZXX709TKL,1393,0
A14ZRGA0JDMF7R,900,0
A14ZRGA0JDMF7R,1382,0
A1K96S33FDRUJW,377,0
A38TVCJD8W9XVP,989,0
A3GJG5WDSBJDF9,1001,0
A3GJG5WDSBJDF9,1268,0
A2VLOL5DA4M2T1,1785,0
AS52W5HOMKHLU,1012,1
A2AU1R4ZU1ZJ1A,573,1
A2YTQZXX709TKL,50,0
A2OQ5SUV3W7HFY,1380,0
A3GJG5WDSBJDF9,1107,0
A2AU1R4ZU1ZJ1A,1111,1
A2AU1R4ZU1ZJ1A,832,1
A29P6OAGAIY5B7,1671,1
A2VLOL5DA4M2T1,1012,0
A3HB574VTU7ZFQ,1264,0
A3GJG5WDSBJDF9,1519,0
A1K96S33FDRUJW,1062,0
A2VLOL5DA4M2T1,1470,0
A11SLRXUNTJBJN,989,0
A2AU1R4ZU1ZJ1A,1028,0
A2AU1R4ZU1ZJ1A,1767,1
A3OJ1IOB618GL1,1956,0
A1PX8UYPRGZCO9,857,0
A2T9GONQRQRCDA,1169,0
A3GJG5WDSBJDF9,884,0
A2AU1R4ZU1ZJ1A,761,1
A8973OC7HM3Y6,884,0
A2SKWBR49HEXFY,161,1
A2ZSRG20LC3J0C,1004,0
A2ZSRG20LC3J0C,1115,0
A2VLOL5DA4M2T1,574,0
A2VLOL5DA4M2T1,1898,1
A2YCMDV70RH926,1060,1
A2ZSRG20LC3J0C,1714,0
AWAFCJJRHVAJJ,1264,0
A2DOANWK20ADX8,1672,0
A2OQ5SUV3W7HFY,45,0
A1PX8UYPRGZCO9,1844,0
A8973OC7HM3Y6,659,1
AWAFCJJRHVAJJ,1169,0
A8973OC7HM3Y6,356,1
A1Z61FGSEBPA6D,1956,0
AWAFCJJRHVAJJ,1979,0
A29P6OAGAIY5B7,1378,1
A2J853TSTRPTX7,1956,0
AWAFCJJRHVAJJ,1692,0
A1PX8UYPRGZCO9,616,0
A8973OC7HM3Y6,761,1
