worker,task,answer
6.0,0,1
6.0,1,0
6.0,3,1
6.0,5,0
6.0,6,1
6.0,7,0
6.0,11,1
6.0,12,0
6.0,13,1
6.0,17,1
6.0,18,1
6.0,19,1
6.0,20,1
6.0,22,1
6.0,23,0
6.0,24,1
6.0,25,0
6.0,26,1
6.0,28,1
6.0,29,0
6.0,30,0
6.0,31,0
6.0,32,1
6.0,33,0
6.0,34,0
6.0,35,1
6.0,36,1
6.0,37,0
6.0,38,1
6.0,39,1
6.0,40,0
6.0,41,1
6.0,43,1
6.0,45,1
6.0,46,0
6.0,47,0
6.0,48,0
8.0,0,1
8.0,1,0
8.0,2,1
8.0,3,0
8.0,4,0
8.0,7,0
8.0,8,0
8.0,10,1
8.0,11,1
8.0,12,1
8.0,15,1
8.0,16,0
8.0,17,1
8.0,18,0
8.0,19,0
8.0,20,1
8.0,22,1
8.0,23,1
8.0,24,0
8.0,25,0
8.0,27,1
8.0,28,1
8.0,31,0
8.0,34,0
8.0,35,1
8.0,38,0
8.0,39,0
8.0,41,0
8.0,42,0
8.0,43,0
8.0,45,0
8.0,46,1
9.0,1,1
9.0,2,0
9.0,4,1
9.0,5,0
9.0,6,1
9.0,7,1
9.0,9,1
9.0,12,0
9.0,13,0
9.0,15,0
9.0,16,0
9.0,17,1
9.0,18,1
9.0,19,1
9.0,20,1
9.0,21,1
9.0,23,1
9.0,25,1
9.0,26,1
9.0,27,1
9.0,31,0
9.0,32,1
9.0,33,0
9.0,35,1
9.0,36,0
9.0,38,1
9.0,39,1
9.0,41,1
9.0,42,0
9.0,45,0
9.0,47,0
13.0,0,0
13.0,1,0
13.0,2,1
13.0,3,0
13.0,4,0
13.0,5,0
13.0,6,1
13.0,7,0
13.0,8,1
13.0,9,1
13.0,10,1
13.0,11,0
13.0,12,0
13.0,13,0
13.0,14,0
13.0,15,1
13.0,16,1
13.0,17,1
13.0,18,1
13.0,19,0
13.0,20,1
13.0,21,0
13.0,22,0
13.0,23,0
13.0,26,1
13.0,27,0
13.0,28,0
13.0,29,1
13.0,30,1
13.0,32,1
13.0,36,1
13.0,37,1
13.0,39,0
13.0,40,0
13.0,41,0
13.0,43,1
13.0,45,1
13.0,46,1
13.0,48,0
13.0,49,0
15.0,0,0
15.0,1,1
15.0,2,0
15.0,4,1
15.0,5,1
15.0,7,1
15.0,8,0
15.0,9,0
15.0,13,1
15.0,15,0
15.0,16,0
15.0,18,0
15.0,19,1
15.0,20,1
15.0,21,0
15.0,23,1
15.0,25,0
15.0,26,1
15.0,29,1
15.0,30,0
15.0,31,1
15.0,32,0
15.0,33,1
15.0,34,0
15.0,36,1
15.0,37,0
15.0,38,0
15.0,39,1
15.0,40,1
15.0,41,1
15.0,42,1
15.0,44,0
15.0,45,0
15.0,46,1
15.0,47,0
17.0,0,1
17.0,1,0
17.0,3,1
17.0,4,0
17.0,5,1
