worker,task,answer
0.0,0,1
0.0,4,1
0.0,6,0
0.0,7,1
0.0,8,0
0.0,9,0
0.0,10,0
0.0,12,0
0.0,15,1
0.0,16,1
0.0,17,0
0.0,25,1
0.0,27,0
0.0,28,1
0.0,29,1
0.0,31,0
0.0,33,1
0.0,39,1
0.0,42,1
0.0,45,0
0.0,49,1
1.0,0,0
1.0,1,1
1.0,3,1
1.0,8,0
1.0,9,1
1.0,10,1
1.0,12,0
1.0,15,0
1.0,18,0
1.0,20,1
1.0,21,1
1.0,26,1
1.0,27,1
1.0,28,0
1.0,29,1
1.0,30,0
1.0,37,1
1.0,39,1
1.0,40,0
1.0,41,1
1.0,44,1
1.0,46,0
1.0,49,0
2.0,9,0
2.0,14,1
2.0,20,0
2.0,21,0
2.0,27,1
2.0,28,0
2.0,32,0
2.0,34,1
2.0,36,1
2.0,40,0
2.0,47,0
2.0,49,1
5.0,7,1
5.0,9,1
5.0,13,0
5.0,14,1
5.0,20,1
5.0,21,0
5.0,34,0
5.0,35,1
5.0,38,1
5.0,40,0
5.0,42,1
6.0,4,0
6.0,9,0
6.0,14,0
6.0,15,0
6.0,18,0
6.0,20,1
6.0,22,1
6.0,30,1
6.0,31,1
6.0,33,0
6.0,37,0
6.0,38,0
6.0,42,0
6.0,44,1
9.0,0,0
9.0,1,1
9.0,4,1
9.0,5,0
9.0,8,1
9.0,10,1
9.0,11,1
9.0,14,1
9.0,17,1
9.0,20,0
9.0,27,0
9.0,43,0
10.0,2,1
10.0,3,1
10.0,5,0
10.0,6,0
10.0,9,1
10.0,12,0
10.0,13,1
10.0,15,1
10.0,16,0
10.0,21,0
10.0,23,1
10.0,27,0
10.0,29,1
10.0,33,0
10.0,34,1
10.0,37,1
10.0,40,1
10.0,41,0
10.0,42,0
10.0,49,0
13.0,0,0
13.0,2,0
13.0,6,1
13.0,9,0
13.0,14,0
13.0,15,0
13.0,20,0
13.0,21,0
13.0,33,0
13.0,41,0
13.0,42,1
13.0,44,1
14.0,2,1
14.0,3,0
14.0,4,0
14.0,15,1
14.0,16,1
14.0,18,1
14.0,20,0
14.0,22,1
14.0,23,1
14.0,27,1
14.0,29,0
14.0,30,0
14.0,34,1
14.0,37,1
14.0,44,1
14.0,46,0
18.0,0,0
18.0,7,0
18.0,10,0
18.0,16,1
18.0,17,1
18.0,22,1
18.0,26,1
18.0,28,0
18.0,33,0
18.0,34,1
18.0,38,1
18.0,40,0
18.0,41,1
18.0,46,0
18.0,48,0
27.0,0,1
27.0,7,0
27.0,12,1
27.0,13,0
27.0,14,0
27.0,17,0
27.0,18,0
27.0,19,0
27.0,22,0
27.0,26,1
27.0,32,0
27.0,35,0
27.0,43,0
27.0,44,0
29.0,0,1
29.0,1,0
29.0,2,1
29.0,3,0
29.0,12,0
29.0,13,1
29.0,18,1
29.0,19,1
29.0,20,0
29.0,32,0
29.0,34,0
29.0,37,0
29.0,46,0
36.0,0,0
36.0,1,0
36.0,2,0
36.0,7,0
36.0,16,1
36.0,20,1
36.0,23,1
36.0,25,0
36.0,31,1
36.0,32,0
36.0,36,1
36.0,38,0
36.0,40,1
36.0,42,1
36.0,44,0
38.0,1,1
38.0,2,0
38.0,8,1
38.0,9,0
38.0,10,1
38.0,11,1
38.0,13,0
38.0,15,1
38.0,16,0
38.0,19,0
38.0,22,0
38.0,28,0
38.0,34,0
38.0,38,0
38.0,42,0
38.0,45,1
38.0,47,0
41.0,3,1
41.0,6,1
41.0,9,0
41.0,12,1
41.0,13,0
41.0,18,1
41.0,27,0
41.0,28,1
41.0,30,0
41.0,32,1
41.0,37,0
41.0,38,1
41.0,41,1
41.0,44,0
42.0,1,1
42.0,4,0
42.0,6,0
42.0,11,1
42.0,12,0
42.0,14,1
42.0,16,0
42.0,17,1
42.0,22,1
42.0,24,1
42.0,25,0
42.0,26,1
42.0,30,0
42.0,34,0
42.0,35,0
42.0,37,1
42.0,40,0
42.0,48,0
43.0,0,0
43.0,1,0
43.0,2,1
43.0,4,0
43.0,8,1
43.0,10,1
43.0,11,1
43.0,13,1
43.0,14,0
43.0,15,0
43.0,17,0
43.0,18,0
43.0,22,0
