worker,task,answer
0.0,6,1
0.0,9,0
0.0,10,1
0.0,11,1
0.0,20,0
0.0,28,0
0.0,30,1
0.0,33,0
0.0,35,1
0.0,37,1
0.0,43,1
0.0,45,0
0.0,46,1
1.0,2,1
1.0,4,1
1.0,5,1
1.0,23,0
1.0,27,0
1.0,28,0
1.0,29,0
1.0,31,1
1.0,33,0
1.0,35,0
1.0,43,1
1.0,46,1
1.0,47,1
22.0,2,1
22.0,3,1
22.0,8,0
22.0,14,0
22.0,20,0
22.0,23,1
22.0,28,0
22.0,49,0
23.0,12,1
23.0,16,0
23.0,17,1
23.0,23,1
23.0,32,0
23.0,36,1
23.0,41,1
23.0,44,1
23.0,45,1
23.0,48,1
31.0,4,1
31.0,5,0
31.0,6,0
31.0,9,0
31.0,13,1
31.0,20,1
31.0,33,1
31.0,40,0
31.0,45,0
33.0,5,1
33.0,15,1
33.0,16,1
33.0,20,0
33.0,47,1
33.0,48,1
34.0,3,1
34.0,6,1
34.0,7,0
34.0,11,1
34.0,17,0
34.0,31,0
34.0,33,1
34.0,39,1
34.0,48,0
38.0,8,1
38.0,9,1
38.0,11,1
38.0,12,1
38.0,22,0
38.0,31,0
38.0,45,0
38.0,47,0
40.0,1,0
40.0,2,1
40.0,10,1
40.0,11,0
40.0,24,0
40.0,36,0
40.0,41,0
40.0,42,0
40.0,43,0
40.0,44,0
40.0,46,0
46.0,9,1
46.0,16,1
46.0,17,1
46.0,23,1
46.0,27,0
46.0,35,1
46.0,44,0
46.0,47,1
46.0,49,0
48.0,1,1
48.0,11,1
48.0,15,0
48.0,27,0
48.0,28,1
48.0,31,0
48.0,43,1
48.0,49,1
50.0,1,0
50.0,5,0
50.0,6,0
50.0,7,0
50.0,9,1
50.0,13,0
50.0,15,1
50.0,16,1
50.0,19,0
50.0,20,1
50.0,26,1
50.0,29,0
50.0,34,0
50.0,42,0
50.0,44,0
50.0,47,1
50.0,49,1
52.0,1,1
52.0,3,1
52.0,4,0
52.0,7,0
52.0,9,1
52.0,20,1
