worker,task,answer
4.0,5,0
4.0,10,0
4.0,11,0
4.0,13,1
4.0,16,1
4.0,26,0
4.0,27,1
4.0,28,0
4.0,38,1
4.0,43,0
4.0,44,1
5.0,3,0
5.0,9,1
5.0,10,0
5.0,12,0
5.0,15,0
5.0,23,0
5.0,43,0
7.0,16,0
7.0,24,1
7.0,25,1
7.0,36,0
7.0,39,1
7.0,42,0
7.0,48,0
9.0,0,0
9.0,2,1
9.0,4,1
9.0,7,1
9.0,10,0
9.0,15,1
9.0,17,0
9.0,23,1
9.0,28,1
9.0,30,1
9.0,35,1
9.0,40,0
20.0,9,0
20.0,17,0
20.0,18,0
20.0,21,1
20.0,22,0
20.0,24,1
20.0,29,0
20.0,30,1
20.0,44,0
20.0,46,0
20.0,47,1
20.0,49,1
22.0,4,0
22.0,9,1
22.0,14,0
22.0,16,0
22.0,18,0
22.0,31,1
22.0,34,0
22.0,37,1
22.0,41,0
22.0,42,0
22.0,44,1
22.0,47,0
22.0,49,1
31.0,1,1
31.0,5,0
31.0,6,1
31.0,12,0
31.0,13,0
31.0,19,0
31.0,23,0
31.0,27,0
31.0,31,0
31.0,32,0
31.0,35,1
31.0,42,0
31.0,43,1
31.0,45,0
32.0,2,0
32.0,3,0
32.0,7,0
32.0,13,1
32.0,14,1
32.0,15,1
32.0,43,0
32.0,45,0
32.0,47,0
38.0,0,0
38.0,2,0
38.0,18,0
38.0,35,1
38.0,40,0
38.0,44,1
41.0,4,0
41.0,6,0
41.0,13,1
41.0,15,1
41.0,21,1
41.0,28,1
41.0,29,1
41.0,33,0
41.0,35,1
41.0,36,0
41.0,37,0
41.0,41,1
41.0,45,0
41.0,46,0
42.0,2,0
42.0,4,1
42.0,11,1
42.0,12,0
42.0,17,1
42.0,24,0
42.0,32,0
42.0,33,0
42.0,41,1
42.0,44,1
42.0,47,0
50.0,7,1
50.0,8,1
50.0,13,1
50.0,18,1
50.0,19,1
50.0,44,0
50.0,48,0
50.0,49,0
52.0,10,0
52.0,14,0
52.0,29,0
52.0,35,1
52.0,36,0
62.0,5,1
62.0,6,0
62.0,13,0
62.0,18,0
62.0,30,0
62.0,32,1
62.0,34,0
62.0,37,1
62.0,38,1
62.0,41,0
62.0,44,1
62.0,45,0
67.0,1,1
67.0,18,1
67.0,20,0
67.0,22,0
67.0,24,1
67.0,35,1
67.0,36,0
67.0,44,1
73.0,0,0
73.0,7,1
73.0,15,1
73.0,17,0
73.0,20,0
73.0,33,0
73.0,40,0
73.0,44,0
74.0,3,0
74.0,16,0
74.0,24,0
74.0,29,0
74.0,33,1
74.0,34,1
74.0,37,1
74.0,45,0
78.0,2,1
78.0,4,1
78.0,7,1
78.0,8,1
78.0,9,0
78.0,22,0
78.0,23,1
78.0,33,0
78.0,37,0
78.0,40,1
78.0,45,0
79.0,0,0
79.0,7,1
79.0,13,0
79.0,14,0
79.0,17,0
79.0,18,0
79.0,26,0
79.0,29,0
79.0,30,1
79.0,39,0
79.0,40,0
79.0,43,0
79.0,46,0
79.0,47,0
80.0,10,1
80.0,11,0
80.0,21,0
80.0,23,1
80.0,33,0
80.0,35,0
80.0,38,1
80.0,43,1
85.0,5,1
85.0,7,1
85.0,9,0
85.0,19,1
85.0,23,0
85.0,29,0
85.0,30,0
85.0,33,0
85.0,41,0
85.0,47,0
86.0,4,0
86.0,5,0
86.0,7,1
86.0,8,1
86.0,17,0
86.0,23,1
86.0,32,1
86.0,41,0
86.0,42,0
91.0,5,0
91.0,18,0
91.0,20,0
91.0,26,0
91.0,29,1
91.0,34,0
91.0,37,0
91.0,46,0
91.0,47,1
97.0,3,0
97.0,7,0
97.0,10,0
97.0,15,0
97.0,27,0
97.0,28,1
97.0,33,0
97.0,35,0
97.0,36,0
97.0,40,0
97.0,41,1
97.0,43,1
98.0,4,1
98.0,19,0
98.0,31,0
98.0,34,0
98.0,43,1
98.0,45,1
98.0,46,1
99.0,7,1
99.0,10,0
99.0,18,1
99.0,29,0
99.0,43,1
102.0,1,0
102.0,6,0
102.0,11,1
102.0,15,1
102.0,16,0
102.0,19,1
102.0,20,0
102.0,23,1
102.0,27,0
102.0,36,1
102.0,44,1
110.0,9,1
110.0,14,0
110.0,19,0
110.0,22,0
110.0,30,0
110.0,32,1
110.0,34,0
110.0,35,0
110.0,44,1
112.0,1,1
112.0,3,1
112.0,6,1
112.0,7,1
112.0,10,0
112.0,13,1
112.0,19,0
112.0,44,1
112.0,47,0
114.0,0,0
114.0,1,1
114.0,5,0
114.0,7,1
114.0,8,0
114.0,13,1
114.0,14,1
114.0,16,1
114.0,23,1
114.0,25,0
114.0,30,1
114.0,33,0
114.0,35,1
114.0,42,1
115.0,1,1
115.0,6,0
115.0,11,0
115.0,12,1
115.0,14,1
115.0,15,1
115.0,16,1
115.0,17,1
115.0,21,1
115.0,22,1
115.0,23,1
115.0,33,1
115.0,35,0
115.0,37,1
115.0,38,0
115.0,48,1
115.0,49,0
117.0,3,0
117.0,14,0
117.0,29,1
117.0,33,0
117.0,36,1
117.0,40,0
117.0,45,1
119.0,0,0
119.0,3,1
119.0,7,1
119.0,15,0
119.0,33,1
119.0,48,1
120.0,1,1
120.0,7,1
120.0,11,0
120.0,14,1
120.0,18,0
120.0,25,1
120.0,29,0
120.0,30,0
120.0,35,1
120.0,39,1
120.0,43,0
120.0,44,1
121.0,2,1
121.0,6,0
121.0,8,0
121.0,9,1
121.0,13,1
121.0,37,0
121.0,38,1
121.0,44,1
121.0,47,0
124.0,8,0
124.0,9,1
124.0,14,0
124.0,22,0
124.0,25,1
124.0,26,0
124.0,35,0
124.0,39,0
124.0,40,0
124.0,41,1
124.0,48,0
124.0,49,1
130.0,13,0
130.0,14,1
130.0,19,1
130.0,20,0
130.0,21,1
130.0,30,0
130.0,33,0
130.0,37,0
130.0,41,1
130.0,44,1
130.0,46,1
131.0,1,0
131.0,2,1
131.0,12,1
131.0,21,1
131.0,22,0
131.0,24,1
131.0,30,0
131.0,31,1
131.0,32,0
131.0,34,0
131.0,40,0
131.0,41,0
131.0,42,1
136.0,5,0
136.0,13,1
136.0,17,1
136.0,21,0
136.0,25,1
136.0,31,0
136.0,33,1
136.0,37,1
136.0,47,0
136.0,49,0
139.0,0,1
139.0,1,0
139.0,7,0
139.0,9,1
139.0,18,1
139.0,20,1
139.0,23,0
139.0,24,0
139.0,25,1
139.0,27,0
139.0,29,0
139.0,31,0
139.0,37,1
139.0,40,1
139.0,48,0
140.0,1,0
140.0,2,1
140.0,10,1
140.0,13,1
140.0,14,1
140.0,16,0
140.0,18,1
140.0,20,1
140.0,26,0
140.0,28,1
140.0,32,1
140.0,34,1
140.0,35,1
140.0,36,0
143.0,3,1
143.0,12,1
143.0,17,1
143.0,22,0
143.0,27,0
143.0,32,1
143.0,36,0
143.0,41,0
148.0,4,1
148.0,5,1
148.0,8,1
148.0,13,0
148.0,20,1
148.0,34,1
148.0,39,1
148.0,43,0
150.0,0,0
150.0,1,0
150.0,3,0
150.0,7,1
150.0,13,1
150.0,16,0
150.0,23,1
150.0,24,0
150.0,29,0
150.0,38,0
150.0,39,0
150.0,41,0
150.0,48,0
154.0,14,1
154.0,15,0
154.0,22,1
154.0,25,0
154.0,28,1
154.0,30,1
154.0,32,1
154.0,41,0
154.0,45,0
160.0,2,1
160.0,17,1
160.0,20,0
160.0,25,0
160.0,28,1
160.0,29,0
160.0,40,0
160.0,44,1
160.0,48,0
167.0,12,1
167.0,14,0
167.0,18,1
167.0,20,0
167.0,26,0
167.0,27,1
167.0,41,1
167.0,42,1
181.0,4,1
181.0,5,1
181.0,11,1
181.0,14,0
181.0,21,1
181.0,23,0
181.0,28,0
181.0,40,0
181.0,45,1
181.0,46,1
181.0,48,1
187.0,0,0
187.0,1,1
187.0,5,0
187.0,7,0
187.0,10,0
187.0,12,1
187.0,15,1
187.0,20,0
187.0,22,0
187.0,25,1
187.0,28,1
187.0,29,1
187.0,34,1
187.0,36,0
187.0,40,0
187.0,47,0
191.0,0,0
191.0,2,0
191.0,3,0
191.0,10,1
191.0,15,1
191.0,16,0
191.0,22,1
191.0,27,1
191.0,30,0
191.0,34,1
191.0,35,1
191.0,36,0
191.0,38,1
191.0,41,1
191.0,44,0
191.0,46,0
196.0,6,1
196.0,7,1
196.0,19,0
196.0,22,1
196.0,25,0
196.0,28,1
196.0,30,0
196.0,38,0
199.0,2,0
199.0,11,1
199.0,19,1
199.0,27,1
199.0,28,1
199.0,37,0
199.0,41,1
