worker,value
0,0.5476573253614776
1,0.6824254873092331
2,0.7648267235192941
3,0.6176293096470263
4,0.7428824806474326
5,0.7070009086696243
6,0.48819408865097663
7,0.6493735001588987
8,0.630905340293262
9,0.6908256149677817
10,0.5642793191933575
11,0.7161531062461348
12,0.6093615354829378
13,0.6861254666888963
14,0.47480677149418493
15,0.6036025554401523
16,0.511270807585321
17,0.5872484865920183
18,0.6502269520752835
19,0.7178033539933486
20,0.5753898873731457
21,0.5893638285702795
22,0.5241426006020805
23,0.4479036602453198
24,0.5373277441197228
25,0.5899772292186394
26,0.37557733600216314
27,0.45851244560731097
28,0.49298068220628344
29,0.66189460899578
30,0.6358172248152248
31,0.6300826516765259
32,0.6283184444278509
33,0.4514694401146851
34,0.5710620097584681
35,0.5395625408358191
36,0.5630795198684568
37,0.6619366791986561
38,0.44680147817052723
39,0.6983993703346587
40,0.5850406782107919
41,0.4918198395459019
42,0.5376200869127169
43,0.4101477574549014
44,0.4876146642600976
45,0.578560551630629
46,0.5973234919573737
47,0.6857940937810837
48,0.3360018980259047
49,0.6434450659880372
50,0.6924202497070986
51,0.749376561847179
52,0.5760475952782654
53,0.586702298120929
54,0.652541512993375
55,0.5635606544688229
56,0.6964523455702416
57,0.6592597078611729
58,0.6438947865065618
59,0.6825263213802611
60,0.5755580303052088
61,0.5137571533325037
62,0.5770219104245436
63,0.5014176816273106
64,0.43997096608879505
65,0.5225783120588304
66,0.6523682591109391
67,0.5915215684116358
68,0.49252661931086744
69,0.6668119597475004
70,0.4613215193093668
71,0.6619243168622876
72,0.5388397309161364
73,0.5412906775781076
74,0.7323309155567668
75,0.8802936737733251
76,0.5956653241438766
77,0.5404822233235022
78,0.6077760762855484
79,0.6432154606159398
80,0.5529794250806147
81,0.6640156405919447
82,0.5689240869855771
83,0.5955316384503029
84,0.5671352357129306
85,0.7149780753219062
86,0.527835091650429
87,0.5138396475243041
88,0.5722335476441922
89,0.5947552764525126
90,0.5698441576389889
91,0.708326534636238
92,0.623117256689673
93,0.571593123042957
94,0.41667441362521884
95,0.6953821540617833
96,0.618213864258915
97,0.5996965647942688
98,0.7125883098434638
99,0.8749140949341987
100,0.5720911552410077
101,0.6176448056380338
102,0.7662351440325958
103,0.6436142215068716
104,0.7751929778526166
105,0.5595218714507685
106,0.7340034999976447
107,0.6179927618592835
108,0.5053061619512393
109,0.7788248285797751
110,0.5651746105781448
111,0.6756779271794868
112,0.7230793774522182
113,0.6804482054418184
114,0.6268850458616668
115,0.431196200840157
116,0.5916302376435495
117,0.5504569684445068
118,0.46561087095191367
119,0.7110869726051015
120,0.8995788128883021
121,0.7033960660297526
122,0.6578354467738552
123,0.5464819821555296
124,0.6395836829274075
125,0.7423137676381851
126,0.5136009717105448
127,0.6080530677272106
128,0.6348606322198488
129,0.41385920364842
130,0.5465530911826834
131,0.5591437030754063
132,0.6924175627872946
133,0.5632464155681391
134,0.6582177670085756
135,0.6458980422919451
136,0.5841471437248212
137,0.6070932424420592
138,0.45302404311848193
139,0.4868667491799058
140,0.6636305070869082
141,0.4955665694062025
142,0.4733736095080987
143,0.7113487718651718
144,0.5316956245626026
145,0.5661589567828837
146,0.7354493633697072
147,0.47190292233649517
148,0.7406937156776718
149,0.46578962120891154
