worker,task,answer
11.0,5,1
11.0,7,0
11.0,11,0
11.0,23,1
11.0,26,0
11.0,35,0
11.0,44,1
11.0,48,0
13.0,2,1
13.0,8,1
13.0,16,1
13.0,19,1
13.0,23,1
13.0,24,0
13.0,35,1
13.0,38,1
13.0,42,1
14.0,2,0
14.0,12,0
14.0,14,0
14.0,20,1
14.0,23,1
14.0,25,1
14.0,28,1
14.0,30,0
14.0,34,1
14.0,45,1
14.0,48,0
15.0,0,0
15.0,6,0
15.0,10,1
15.0,11,1
15.0,18,0
15.0,24,1
15.0,48,1
16.0,7,0
16.0,8,1
16.0,9,1
16.0,12,0
16.0,13,1
16.0,19,0
16.0,29,1
16.0,30,1
16.0,31,1
16.0,34,0
16.0,42,0
16.0,45,0
26.0,3,1
26.0,9,0
26.0,18,0
26.0,20,1
26.0,25,1
26.0,27,0
26.0,28,1
26.0,29,1
26.0,46,1
31.0,4,0
31.0,7,1
31.0,10,0
31.0,20,1
31.0,27,1
31.0,34,1
31.0,35,1
31.0,38,0
37.0,0,1
37.0,2,0
37.0,20,1
37.0,21,0
37.0,23,0
37.0,32,1
37.0,41,0
37.0,43,0
37.0,45,1
37.0,47,0
48.0,7,0
48.0,19,0
48.0,20,1
48.0,21,1
48.0,24,0
48.0,25,0
48.0,26,1
48.0,35,0
51.0,20,1
51.0,21,0
51.0,23,0
51.0,43,0
51.0,48,1
58.0,0,0
58.0,4,1
58.0,11,0
58.0,12,1
58.0,14,0
58.0,19,0
58.0,24,1
58.0,37,1
58.0,39,0
66.0,2,0
66.0,3,0
66.0,9,1
66.0,11,0
66.0,16,0
66.0,18,0
66.0,19,0
66.0,28,1
66.0,33,0
66.0,36,1
66.0,39,0
66.0,41,0
66.0,45,0
68.0,3,1
68.0,4,1
68.0,11,1
68.0,13,0
68.0,16,1
68.0,28,1
68.0,34,0
68.0,36,1
68.0,41,0
72.0,2,0
72.0,3,0
72.0,18,0
72.0,22,0
72.0,31,0
72.0,37,0
72.0,48,1
76.0,0,0
76.0,1,0
76.0,2,1
76.0,5,0
76.0,7,1
76.0,12,1
76.0,26,1
76.0,27,0
76.0,31,0
76.0,36,1
76.0,42,0
76.0,48,0
76.0,49,1
80.0,2,1
80.0,11,0
80.0,14,1
80.0,20,1
80.0,24,1
80.0,27,1
80.0,29,1
80.0,37,0
80.0,43,0
80.0,48,0
82.0,3,0
82.0,7,1
82.0,8,1
82.0,11,1
82.0,21,0
82.0,23,1
82.0,26,1
82.0,34,1
82.0,36,1
82.0,43,0
82.0,46,0
82.0,47,0
82.0,48,0
85.0,1,1
85.0,4,0
85.0,8,1
85.0,12,1
85.0,18,1
85.0,23,1
85.0,27,0
85.0,33,0
85.0,42,0
88.0,1,1
88.0,6,1
88.0,7,0
88.0,11,0
88.0,18,0
88.0,21,0
88.0,22,1
88.0,32,0
88.0,40,0
88.0,43,1
88.0,44,0
88.0,46,0
88.0,47,1
95.0,9,0
95.0,12,0
95.0,13,0
95.0,14,0
95.0,15,1
95.0,20,0
95.0,23,0
95.0,25,1
95.0,28,1
95.0,29,1
95.0,34,1
95.0,35,1
95.0,41,1
95.0,43,0
95.0,44,1
95.0,49,1
97.0,20,0
97.0,21,0
97.0,28,0
97.0,35,1
103.0,2,1
103.0,3,0
103.0,10,0
103.0,13,0
103.0,14,1
103.0,18,1
103.0,21,1
103.0,22,1
103.0,23,1
103.0,26,1
103.0,27,1
103.0,28,1
103.0,34,0
103.0,37,0
103.0,39,1
103.0,43,1
103.0,46,0
111.0,7,1
111.0,19,0
111.0,28,1
111.0,31,1
111.0,40,0
111.0,48,0
113.0,4,0
113.0,6,0
113.0,9,0
113.0,21,0
113.0,23,1
113.0,27,1
113.0,28,1
113.0,32,1
113.0,35,0
113.0,43,1
113.0,48,0
113.0,49,0
118.0,0,0
118.0,5,1
118.0,10,1
118.0,25,0
118.0,34,0
118.0,35,1
118.0,38,0
118.0,39,1
122.0,8,0
122.0,12,1
122.0,14,1
122.0,16,0
122.0,18,0
122.0,37,0
123.0,3,1
123.0,10,1
123.0,13,0
123.0,15,0
123.0,28,1
123.0,37,0
123.0,38,0
123.0,43,1
123.0,44,1
123.0,45,1
123.0,46,0
123.0,48,1
124.0,10,1
124.0,16,1
124.0,27,0
124.0,29,0
124.0,31,1
124.0,41,1
124.0,42,1
124.0,46,1
124.0,48,0
131.0,13,0
131.0,20,1
131.0,22,0
131.0,24,1
131.0,26,1
131.0,33,1
131.0,48,0
132.0,4,0
132.0,11,0
132.0,12,0
132.0,14,1
132.0,19,0
132.0,21,0
132.0,41,0
132.0,48,0
137.0,4,1
137.0,16,1
137.0,24,0
137.0,29,1
137.0,35,1
137.0,38,0
141.0,4,0
141.0,6,1
141.0,11,0
141.0,16,1
141.0,19,1
141.0,35,0
141.0,43,1
142.0,1,1
142.0,3,0
142.0,6,1
142.0,16,1
142.0,18,0
142.0,19,0
142.0,29,1
142.0,30,1
142.0,33,1
142.0,35,1
148.0,4,0
148.0,9,0
148.0,16,1
148.0,40,0
148.0,48,1
150.0,14,0
150.0,24,1
150.0,33,0
150.0,35,0
150.0,41,1
150.0,49,1
152.0,3,0
152.0,6,1
152.0,10,0
152.0,13,1
152.0,14,1
152.0,15,0
152.0,16,1
152.0,24,1
152.0,28,1
152.0,35,0
152.0,37,0
152.0,48,0
156.0,0,0
156.0,3,1
156.0,9,0
156.0,10,0
156.0,15,1
156.0,16,0
156.0,17,1
156.0,18,0
156.0,26,0
156.0,39,1
158.0,16,0
158.0,18,1
158.0,30,0
158.0,43,1
158.0,48,1
163.0,1,1
163.0,13,0
163.0,30,1
163.0,42,0
163.0,46,1
166.0,7,1
166.0,15,0
166.0,19,0
166.0,33,1
166.0,37,1
166.0,41,1
168.0,2,0
168.0,9,1
168.0,13,0
168.0,18,0
168.0,21,0
168.0,24,0
168.0,28,1
168.0,34,0
168.0,36,0
168.0,38,0
168.0,44,1
168.0,47,0
169.0,5,0
169.0,20,0
169.0,21,0
169.0,24,0
169.0,30,1
169.0,31,0
169.0,38,1
169.0,45,1
171.0,0,1
171.0,1,1
171.0,4,0
171.0,9,1
171.0,11,1
171.0,15,1
171.0,23,1
171.0,25,0
171.0,38,0
171.0,40,1
171.0,47,1
171.0,49,0
174.0,3,1
174.0,9,1
174.0,12,0
174.0,13,0
174.0,14,1
174.0,18,1
174.0,20,1
174.0,24,1
174.0,36,1
174.0,42,1
174.0,46,1
174.0,48,1
181.0,1,0
181.0,4,0
181.0,8,1
181.0,9,1
181.0,11,1
181.0,13,1
181.0,16,0
181.0,19,0
181.0,23,1
181.0,25,1
181.0,30,1
181.0,32,0
181.0,35,0
181.0,38,1
181.0,47,0
184.0,2,1
184.0,3,1
184.0,11,1
184.0,24,0
184.0,33,1
184.0,45,0
186.0,6,1
186.0,8,1
186.0,9,1
186.0,19,0
186.0,22,0
186.0,24,1
186.0,26,1
186.0,27,1
186.0,32,1
186.0,40,1
186.0,46,1
189.0,3,0
189.0,5,0
189.0,8,1
189.0,17,1
189.0,20,1
189.0,24,1
189.0,30,1
189.0,42,0
189.0,45,0
189.0,47,1
190.0,3,0
190.0,19,1
190.0,23,0
190.0,25,1
190.0,27,1
190.0,38,0
190.0,39,0
190.0,46,1
190.0,48,1
192.0,1,0
192.0,10,0
192.0,14,1
192.0,16,0
192.0,20,0
192.0,21,1
192.0,22,0
192.0,23,1
192.0,28,1
192.0,34,1
192.0,44,1
192.0,49,1
195.0,1,0
195.0,2,0
195.0,4,0
195.0,7,1
195.0,19,0
195.0,30,0
195.0,36,1
195.0,43,1
195.0,46,1
195.0,47,0
195.0,48,0
197.0,12,1
197.0,14,1
197.0,15,0
197.0,16,0
197.0,19,0
197.0,22,1
197.0,29,1
197.0,31,0
197.0,33,1
197.0,41,0
197.0,47,0
197.0,49,1
