worker,task,answer
10.0,4,0
10.0,5,1
10.0,9,0
10.0,11,1
10.0,17,1
10.0,18,0
10.0,21,0
10.0,23,1
10.0,27,1
10.0,43,1
10.0,47,1
11.0,3,1
11.0,5,1
11.0,9,1
11.0,11,1
11.0,12,1
11.0,21,1
11.0,29,0
11.0,31,0
11.0,33,1
11.0,34,0
11.0,36,1
11.0,40,1
11.0,44,1
13.0,16,1
13.0,20,1
13.0,25,0
13.0,31,1
13.0,34,1
13.0,40,0
13.0,43,0
15.0,2,0
15.0,3,1
15.0,5,1
15.0,18,1
15.0,19,1
15.0,20,0
15.0,28,0
15.0,33,0
15.0,45,1
16.0,0,0
16.0,1,0
16.0,2,0
16.0,6,0
16.0,8,0
16.0,12,1
16.0,15,0
16.0,17,1
16.0,20,1
16.0,28,1
16.0,37,0
16.0,43,0
22.0,0,1
22.0,7,1
22.0,13,1
22.0,14,0
22.0,20,0
22.0,28,1
22.0,39,1
22.0,45,1
22.0,46,0
23.0,0,0
23.0,2,0
23.0,3,1
23.0,13,0
23.0,19,1
23.0,26,0
23.0,27,1
23.0,29,0
23.0,31,1
23.0,32,0
23.0,35,0
23.0,40,1
23.0,44,0
26.0,8,0
26.0,15,1
26.0,16,0
26.0,19,0
26.0,25,1
26.0,26,0
26.0,29,0
26.0,41,0
26.0,44,1
27.0,3,0
27.0,15,1
27.0,16,1
27.0,19,1
27.0,23,0
27.0,28,0
27.0,43,1
27.0,44,1
27.0,47,1
30.0,1,0
30.0,4,1
30.0,6,0
30.0,7,1
30.0,8,0
30.0,12,1
30.0,25,0
30.0,29,0
30.0,37,1
30.0,45,0
30.0,49,0
33.0,3,0
33.0,7,0
33.0,9,1
33.0,13,0
33.0,26,1
33.0,28,0
33.0,36,1
33.0,44,0
36.0,0,0
36.0,4,0
36.0,8,0
36.0,18,0
36.0,20,1
36.0,22,1
36.0,23,0
36.0,25,0
36.0,33,0
36.0,40,1
36.0,41,0
36.0,47,1
36.0,48,0
39.0,0,1
39.0,4,0
39.0,6,0
39.0,9,1
39.0,21,1
39.0,23,1
39.0,27,1
39.0,28,0
39.0,44,0
43.0,0,1
43.0,3,1
43.0,7,0
43.0,8,0
43.0,15,0
43.0,20,1
43.0,26,1
43.0,27,0
43.0,45,1
44.0,1,1
44.0,8,0
44.0,12,1
44.0,15,1
44.0,24,1
44.0,39,0
44.0,42,0
44.0,43,0
44.0,46,0
44.0,49,0
45.0,1,1
45.0,6,1
45.0,22,1
45.0,23,1
45.0,35,1
45.0,46,1
50.0,1,0
50.0,12,0
50.0,36,1
50.0,38,1
50.0,42,1
50.0,45,0
50.0,47,1
50.0,48,1
50.0,49,1
58.0,0,0
58.0,1,0
58.0,4,0
58.0,9,0
58.0,10,1
58.0,18,0
58.0,22,1
58.0,26,0
58.0,29,0
58.0,35,1
58.0,45,1
58.0,48,0
59.0,15,0
59.0,19,1
59.0,20,1
59.0,28,0
59.0,29,0
59.0,30,0
59.0,35,1
59.0,38,0
62.0,5,1
62.0,9,1
62.0,12,1
62.0,17,1
62.0,18,1
62.0,22,1
62.0,27,1
62.0,35,0
62.0,36,1
62.0,37,1
62.0,40,0
62.0,42,0
62.0,46,0
63.0,2,0
63.0,6,1
63.0,8,1
63.0,18,1
63.0,21,0
63.0,32,0
63.0,37,0
63.0,40,0
63.0,43,0
63.0,48,0
65.0,3,1
65.0,13,0
65.0,21,0
65.0,23,1
65.0,31,0
65.0,34,1
65.0,36,1
65.0,39,0
65.0,49,0
66.0,0,0
66.0,4,0
66.0,5,1
66.0,17,0
66.0,23,0
66.0,25,0
66.0,33,0
66.0,37,0
66.0,43,0
66.0,49,1
68.0,0,1
68.0,9,0
68.0,11,0
68.0,21,0
68.0,22,1
68.0,28,1
68.0,33,1
68.0,35,1
68.0,41,0
68.0,46,1
71.0,10,1
71.0,11,1
71.0,12,1
71.0,14,1
71.0,15,1
71.0,19,0
71.0,23,0
71.0,25,0
71.0,26,1
71.0,30,1
71.0,33,1
71.0,38,1
71.0,44,1
73.0,0,1
73.0,2,0
73.0,7,0
73.0,9,0
73.0,10,1
73.0,14,0
73.0,16,1
73.0,17,1
73.0,22,1
73.0,31,0
73.0,40,1
73.0,41,0
73.0,49,1
74.0,14,1
74.0,20,1
74.0,21,0
74.0,34,1
74.0,38,0
74.0,41,1
74.0,42,1
81.0,14,0
81.0,16,0
81.0,17,1
81.0,25,0
81.0,28,1
81.0,34,1
81.0,39,1
81.0,48,1
87.0,0,0
87.0,12,1
87.0,17,0
87.0,18,0
87.0,25,1
87.0,29,1
87.0,30,1
87.0,41,1
87.0,42,0
87.0,43,0
94.0,2,0
94.0,10,1
94.0,33,0
94.0,38,0
94.0,49,0
96.0,2,1
96.0,5,1
96.0,17,0
96.0,18,0
96.0,25,0
96.0,35,0
96.0,39,0
96.0,48,0
97.0,5,1
97.0,6,1
97.0,10,1
97.0,21,1
97.0,31,1
97.0,32,0
97.0,33,0
97.0,34,1
97.0,36,1
97.0,40,1
97.0,41,1
102.0,5,1
102.0,7,0
102.0,11,1
102.0,15,1
102.0,17,0
102.0,18,1
102.0,21,0
102.0,27,1
102.0,28,0
102.0,29,1
102.0,37,1
102.0,38,1
102.0,40,1
107.0,1,1
107.0,4,0
107.0,5,1
107.0,6,0
107.0,8,0
107.0,16,0
107.0,21,0
107.0,38,0
107.0,44,1
112.0,6,1
112.0,12,0
112.0,39,1
112.0,47,0
118.0,2,1
118.0,7,0
118.0,8,1
118.0,15,0
118.0,19,1
118.0,25,0
118.0,27,1
118.0,33,0
118.0,35,1
118.0,36,1
118.0,39,1
118.0,40,1
118.0,44,0
118.0,46,0
118.0,49,1
126.0,0,0
126.0,3,0
126.0,23,1
130.0,0,1
130.0,17,0
130.0,36,1
130.0,37,0
130.0,39,1
130.0,42,0
130.0,43,0
131.0,2,0
131.0,3,0
131.0,7,1
131.0,9,1
131.0,12,0
131.0,15,1
131.0,16,1
131.0,20,1
131.0,22,1
131.0,25,0
131.0,30,1
131.0,38,0
131.0,39,1
131.0,40,1
132.0,1,1
132.0,2,0
132.0,7,0
132.0,13,0
132.0,19,0
132.0,20,0
132.0,24,0
132.0,31,1
132.0,33,0
132.0,35,1
134.0,0,0
134.0,9,0
134.0,10,1
134.0,23,0
134.0,32,1
134.0,35,0
134.0,36,1
134.0,37,1
134.0,39,0
134.0,41,0
134.0,42,1
135.0,0,0
135.0,1,0
135.0,7,0
135.0,9,0
135.0,10,1
135.0,13,0
135.0,14,0
135.0,23,0
135.0,24,1
135.0,41,0
135.0,45,0
135.0,49,1
141.0,5,0
141.0,10,1
141.0,13,0
141.0,29,1
141.0,44,0
141.0,48,0
142.0,1,0
142.0,6,1
142.0,23,1
142.0,26,1
142.0,29,1
142.0,42,1
142.0,43,1
143.0,1,0
143.0,14,1
143.0,21,1
143.0,25,1
143.0,38,1
143.0,41,1
143.0,44,1
143.0,48,1
144.0,3,0
144.0,8,0
144.0,12,1
144.0,27,1
144.0,28,0
144.0,30,1
144.0,36,0
144.0,46,0
144.0,48,0
157.0,4,1
157.0,13,0
157.0,17,1
157.0,18,0
157.0,20,0
157.0,23,1
157.0,26,1
157.0,30,1
157.0,32,0
157.0,38,0
157.0,42,1
158.0,6,1
158.0,17,0
158.0,20,1
158.0,41,0
158.0,44,0
158.0,45,0
173.0,6,0
173.0,7,1
173.0,8,1
173.0,33,1
173.0,35,1
173.0,39,1
173.0,44,1
173.0,49,1
177.0,2,1
177.0,5,1
177.0,16,1
177.0,19,0
177.0,20,1
177.0,24,0
177.0,30,1
177.0,32,1
177.0,34,0
177.0,35,1
177.0,40,0
181.0,2,1
181.0,8,0
181.0,9,0
181.0,10,0
181.0,26,1
181.0,30,1
181.0,31,0
181.0,32,0
181.0,37,1
181.0,39,1
181.0,45,1
181.0,47,1
183.0,3,0
183.0,9,0
183.0,10,0
183.0,13,1
183.0,14,1
183.0,15,1
183.0,20,0
183.0,29,1
183.0,31,1
183.0,34,0
183.0,38,1
183.0,40,1
184.0,2,1
184.0,8,0
184.0,21,0
184.0,22,0
184.0,27,1
184.0,30,1
184.0,35,0
184.0,40,0
184.0,42,1
185.0,4,1
185.0,5,1
185.0,15,0
185.0,17,0
185.0,18,0
185.0,19,0
185.0,20,1
185.0,25,0
185.0,32,0
185.0,33,0
185.0,36,1
185.0,38,0
187.0,2,0
187.0,5,1
187.0,7,1
187.0,20,0
187.0,24,0
187.0,26,1
187.0,31,0
187.0,36,1
187.0,44,0
192.0,14,0
192.0,17,1
192.0,18,0
192.0,34,1
192.0,41,0
192.0,43,0
192.0,45,1
194.0,0,1
194.0,4,0
194.0,18,1
194.0,25,1
194.0,33,0
194.0,41,0
194.0,42,0
194.0,43,1
194.0,46,0
194.0,49,0
196.0,0,1
196.0,6,1
196.0,9,0
196.0,10,0
196.0,26,1
196.0,31,0
196.0,32,1
196.0,33,0
196.0,35,1
196.0,38,0
196.0,41,0
