worker,value
0,0.6785793425753378
1,0.6664856460246189
2,0.5728536228977706
3,0.43678153360172617
4,0.7386339300588163
5,0.5081730764786363
6,0.7752472065735234
7,0.5547809794755411
8,0.6418727963603881
9,0.5112562488246478
10,0.5814094986293923
11,0.5734045051530194
12,0.6288514335547412
13,0.7508848537635388
14,0.4617132434897603
15,0.5786149402338872
16,0.6581248571909291
17,0.5972148847035376
18,0.6740165779628249
19,0.6689322533625344
20,0.4482141407915158
21,0.6702047755197121
22,0.7697366717741025
23,0.38982046434497664
24,0.543452533860422
25,0.7215338528672469
26,0.7870700290753587
27,0.6061865251673234
28,0.9119062737905453
29,0.5594255188605703
30,0.5609079461284551
31,0.38335254938338226
32,0.7017718630520655
33,0.541560518634747
34,0.6011278703220737
35,0.512905115766629
36,0.6146925228737531
37,0.8032021174143528
38,0.5639902984460613
39,0.5444345548543176
40,0.6281448245992103
41,0.8153357990194282
42,0.6984896767075616
43,0.6596533919567314
44,0.49389674954903473
45,0.5246695871709419
46,0.600227932133341
47,0.48167246212263815
48,0.38521539972249363
49,0.4380946697569761
50,0.6978053661627337
51,0.5272545385884998
52,0.5781449148022817
53,0.6188223397800686
54,0.4322909423939565
55,0.6230342323035126
56,0.6910043413054631
57,0.5443376843009704
58,0.5471499535632983
59,0.8049468365419997
60,0.6696602911036578
61,0.5927689711168398
62,0.5395766026964552
63,0.5588395580157739
64,0.5043191454130228
65,0.6117061633046914
66,0.48176022354572745
67,0.4630222087275392
68,0.49079905027238374
69,0.551543617065844
70,0.5956545838111716
71,0.6745933222953803
72,0.4369802991508639
73,0.6876867043313095
74,0.5092430315341473
75,0.6667514523964596
76,0.5513217237230699
77,0.5976094443643148
78,0.720141882014253
79,0.4897645544626414
80,0.628456588129572
81,0.6908782045455554
82,0.7201236287718811
83,0.6213305755010233
84,0.5971202022024278
85,0.5797451175448518
86,0.6631634439511876
87,0.4820265776538014
88,0.5961636121540702
89,0.6330090125656916
90,0.752224173118348
91,0.7286983777100561
92,0.6119894679894886
93,0.31266021074173994
94,0.5653695813469235
95,0.6453363972146497
96,0.691920828364132
97,0.5988421826396138
98,0.6103491310676366
99,0.601855859567989
100,0.5283868285605628
101,0.7422616913928022
102,0.645157131932026
103,0.5205573461216272
104,0.4385636334402859
105,0.46032254849227905
106,0.5438690038070666
107,0.6806521715175025
108,0.6247516167452989
109,0.7190703814488228
110,0.5656696461364518
111,0.6845633921653378
112,0.5626668665714011
113,0.7032694909663249
114,0.5790443141725119
115,0.45027383971293866
116,0.6275895764391798
117,0.5795224784435608
118,0.5792910724688207
119,0.6825783422022148
120,0.6350523074048692
121,0.5111987676573025
122,0.69008831105417
123,0.5670596182658909
124,0.5768873167284995
125,0.4159594803575969
126,0.684018742712008
127,0.6484356669778775
128,0.6360693830845677
129,0.6192944397565865
130,0.6191826579105733
131,0.5627916181707866
132,0.536613442605458
133,0.5453883880633282
134,0.4918845521250618
135,0.6519502426136023
136,0.5239207022908763
137,0.6071309174444299
138,0.40126226116921315
139,0.6030642297841547
140,0.6081682840394849
141,0.6391291166427211
142,0.47969147394046985
143,0.5697929164176518
144,0.5682486780158529
145,0.7993450883057716
146,0.591519038929858
147,0.6402970867549528
148,0.5888808437612035
149,0.5474185162039914
