worker,task,answer
A2BTR0GQ5B5JI6,18,3
A2QJU93US627QI,18,0
A31OCN4MNHUQ6W,18,0
A3MA9V9UPGCOK7,18,0
AJSJVK40F5HM6,18,0
A18HIFA78GUAG9,24,3
A1P17BBEHP2RWK,24,0
A1PXXEOGQ76RNJ,24,0
A21US576U8SCO4,24,0
A22KL81T3FBM68,24,0
A270HOAHEVIFW0,24,0
A28ZHJ9ASQ49IY,24,0
A2DO3HBE5HGVEN,24,0
A2FDPXPDSAUVUA,24,0
A2JP3HEL3J25AJ,24,0
A2MQMMCVZJTFL2,24,0
A2U0R4X38GUKZE,24,0
A37YC0D90LZF2M,24,0
A3J86MK3VIE6ST,24,0
A3JMQDTEKRE5X6,24,0
A3NN88JE3JU6SK,24,0
A4GP97LAQCCHJ,24,0
ALDSIOBRWMZSI,24,0
ATAMRO447HWJQ,24,0
A12RE8G66WTO8B,45,0
A153PKAL7OAY36,45,0
A1HIXWH4OXT8S4,45,0
A22C0PJUBFJTI0,45,0
A25LQC7UPMAADF,45,1
A2AWCNQUUXWYT0,45,1
A2PPUWIXQTM43F,45,1
A31OCN4MNHUQ6W,45,2
AMOMADKDPO6R5,45,1
ATVALOQVDCMZW,45,0
A21A79J5ZWD42K,56,0
A2AJO7WHWIKEHR,56,1
A2BTR0GQ5B5JI6,56,0
A2JP3HEL3J25AJ,56,0
A32W20KGQXS0LL,56,1
A3FN8S0N5JNAL6,56,0
A3N8SU0BDM9N36,56,0
A3NN88JE3JU6SK,56,0
A4X14HN0F6KVW,56,3
ARQCISK0K4ZGA,56,3
A1253FXHCZ9CWM,61,0
A1PXXEOGQ76RNJ,61,0
A1S0C0EB7A6FFM,61,1
A21US576U8SCO4,61,0
A25CRC4AZY5KC1,61,0
A29PUIKL3JWDP8,61,1
A29T6EIMK6R7O0,61,1
A2BTR0GQ5B5JI6,61,1
A2IINUWLHXF4L7,61,0
A2ITXTZLLTI4GO,61,1
A2JP3HEL3J25AJ,61,0
A2QJU93US627QI,61,0
A30WOL8QA55HR2,61,0
A3GE97GX3OXJTW,61,1
A3GZKKGRTG2AI4,61,1
A3JMQDTEKRE5X6,61,0
A3OHT85E1990AL,61,0
