worker,task,answer
A3GVKARKY0E0U9,1721,0
A2AU1R4ZU1ZJ1A,591,1
A3HB574VTU7ZFQ,189,0
A3HB574VTU7ZFQ,431,0
A2AU1R4ZU1ZJ1A,902,1
A3HB574VTU7ZFQ,1422,0
A2AU1R4ZU1ZJ1A,1011,1
A3OVORVFL0XDTW,1383,0
A3QYFK401W415E,984,1
A1WCS9A1G451ET,180,0
A3OVORVFL0XDTW,902,0
A3OJ1IOB618GL1,781,0
A2AU1R4ZU1ZJ1A,1636,0
A3M34FQ1OVNWPG,617,0
A3OJ1IOB618GL1,19,0
A11SLRXUNTJBJN,1738,0
A3M34FQ1OVNWPG,713,1
AS52W5HOMKHLU,1372,0
A3SMKL9C485WLQ,170,0
A3M34FQ1OVNWPG,1347,0
AS52W5HOMKHLU,1422,0
A3M34FQ1OVNWPG,409,0
A11SLRXUNTJBJN,1189,0
A11SLRXUNTJBJN,1869,0
AS52W5HOMKHLU,245,0
A2AU1R4ZU1ZJ1A,1893,1
AGY2PTZLZFT2L,503,1
AS52W5HOMKHLU,1916,0
A23HU633Q6EQCN,27,0
A1KHK2C32M9BER,1347,0
A11SLRXUNTJBJN,1636,0
AWAFCJJRHVAJJ,1916,0
A2AU1R4ZU1ZJ1A,1888,1
A179VLKURU2LOC,144,0
A2YTQZXX709TKL,713,1
A35F9JZCBMWW8P,1221,0
A11SLRXUNTJBJN,1987,0
A2AU1R4ZU1ZJ1A,386,1
A2YTQZXX709TKL,324,0
A11SLRXUNTJBJN,1842,0
A356E3RU75EGT1,482,1
A1K96S33FDRUJW,350,0
A1K96S33FDRUJW,377,0
A11SLRXUNTJBJN,1908,0
AWAFCJJRHVAJJ,1987,0
A2ZDBGM5Z340X4,205,0
A3GJG5WDSBJDF9,1296,0
A3OJ1IOB618GL1,400,0
A29P6OAGAIY5B7,781,1
A11SLRXUNTJBJN,1888,0
AL2G3Q8RJCH6T,436,0
A3G5VXOKAAQ2X5,1738,0
A2AU1R4ZU1ZJ1A,19,0
AWAFCJJRHVAJJ,1383,0
A3GJG5WDSBJDF9,245,0
A2AU1R4ZU1ZJ1A,724,0
A1VLY9V91HLMWE,431,0
A1PX8UYPRGZCO9,436,0
A2ZSRG20LC3J0C,820,0
A2VLOL5DA4M2T1,1884,0
A3GJG5WDSBJDF9,987,0
AS52W5HOMKHLU,1189,0
AS52W5HOMKHLU,1869,0
A8973OC7HM3Y6,987,0
AS52W5HOMKHLU,117,0
A1PX8UYPRGZCO9,674,0
A2ZSRG20LC3J0C,1996,0
A2VLOL5DA4M2T1,1898,1
A2AU1R4ZU1ZJ1A,1868,1
A2SKWBR49HEXFY,1916,0
A2YCMDV70RH926,205,0
A29P6OAGAIY5B7,889,1
A2AU1R4ZU1ZJ1A,1642,0
AWAFCJJRHVAJJ,431,0
A22075U2VINOZF,1868,1
A2AU1R4ZU1ZJ1A,1347,1
A2T9GONQRQRCDA,180,0
ACJ932ZK2VCW9,1630,0
A2J853TSTRPTX7,1898,1
A2AU1R4ZU1ZJ1A,1189,1
A2AU1R4ZU1ZJ1A,1869,0
A2AU1R4ZU1ZJ1A,1753,1
A2ZSRG20LC3J0C,377,0
A2YCMDV70RH926,1884,0
A238AK06DRI5FX,1847,0
A238AK06DRI5FX,562,0
A35XS88FV7F0AK,1893,0
A2ZSRG20LC3J0C,1978,0
A11M3WJ9A9KH6A,1636,0
A17AOG749U4H3K,503,1
A1PX8UYPRGZCO9,245,0
AS52W5HOMKHLU,591,0
A1VLY9V91HLMWE,804,0
A11M3WJ9A9KH6A,170,0
A1PX8UYPRGZCO9,1978,0
AO7W3AV3GOAEY,503,0
A2AU1R4ZU1ZJ1A,170,1
A1PX8UYPRGZCO9,324,0
A11SLRXUNTJBJN,409,0
ATUMNO19F5R71,1532,0
ATUMNO19F5R71,1572,0
AOCJFXTIP7H3A,902,0
AS52W5HOMKHLU,400,0
A2AU1R4ZU1ZJ1A,1727,0
A23HU633Q6EQCN,436,0
A2ZSRG20LC3J0C,987,0
A1PX8UYPRGZCO9,923,0
AWAFCJJRHVAJJ,1847,0
AWAFCJJRHVAJJ,562,0
A11M3WJ9A9KH6A,1758,0
A1PX8UYPRGZCO9,1044,0
A1PX8UYPRGZCO9,1221,1
A2VLOL5DA4M2T1,324,0
A1PX8UYPRGZCO9,724,0
A3HB574VTU7ZFQ,1758,0
AOCJFXTIP7H3A,205,0
A23HU633Q6EQCN,1753,0
AWAFCJJRHVAJJ,122,0
A2ZSRG20LC3J0C,724,0
A32U6TE5GJV6FS,928,1
AWAFCJJRHVAJJ,591,1
AZVWRI5LQI4K6,400,0
A2ZSRG20LC3J0C,1056,0
AS52W5HOMKHLU,343,0
A3HB574VTU7ZFQ,781,0
AOCJFXTIP7H3A,1422,0
A32U6TE5GJV6FS,923,0
A3OJ1IOB618GL1,1908,0
A2SKWBR49HEXFY,1134,0
AS52W5HOMKHLU,617,0
AWAFCJJRHVAJJ,81,0
A32U6TE5GJV6FS,1727,0
A3HB574VTU7ZFQ,698,0
A36YQJLJPUBMWS,713,1
AWAFCJJRHVAJJ,698,0
A32U6TE5GJV6FS,870,0
A32U6TE5GJV6FS,1443,0
A3OJ1IOB618GL1,965,0
A26O4OGE3YI0UX,521,0
A1PX8UYPRGZCO9,409,0
AO7W3AV3GOAEY,386,0
AWAFCJJRHVAJJ,375,0
A8973OC7HM3Y6,820,0
A39TIEZ3UT6BAS,19,0
AO7W3AV3GOAEY,81,0
A1FDET1L71ATI2,820,0
AWAFCJJRHVAJJ,218,0
A1PX8UYPRGZCO9,1996,0
AK3GZE8MPQL4Y,1128,1
A1K96S33FDRUJW,984,0
