worker,task,answer
1.0,18,0
1.0,19,0
1.0,20,0
1.0,29,1
1.0,37,0
1.0,38,1
4.0,0,1
4.0,7,1
4.0,12,1
4.0,13,0
4.0,26,1
4.0,27,0
4.0,31,0
4.0,33,1
4.0,36,0
4.0,39,0
12.0,0,0
12.0,2,1
12.0,7,0
12.0,16,0
12.0,32,0
12.0,41,1
12.0,46,0
12.0,47,1
13.0,3,0
13.0,4,1
13.0,5,0
13.0,6,0
13.0,8,1
13.0,14,1
13.0,28,1
13.0,37,0
13.0,38,0
13.0,46,0
13.0,48,1
21.0,2,0
21.0,5,1
21.0,10,0
21.0,12,0
21.0,13,0
21.0,14,1
21.0,16,1
21.0,23,1
21.0,24,0
21.0,28,1
21.0,31,0
21.0,39,0
21.0,40,1
21.0,48,1
24.0,0,0
24.0,4,0
24.0,9,1
24.0,14,1
24.0,20,0
24.0,27,1
24.0,45,0
24.0,47,0
24.0,49,1
35.0,3,0
35.0,8,1
35.0,9,1
35.0,10,1
35.0,40,0
35.0,41,1
35.0,43,1
35.0,44,0
35.0,46,1
35.0,47,1
35.0,49,0
37.0,3,1
37.0,4,1
37.0,7,0
37.0,8,1
37.0,32,0
37.0,43,1
37.0,44,0
37.0,47,0
43.0,6,1
43.0,12,0
43.0,22,0
43.0,30,0
43.0,33,1
43.0,40,1
43.0,44,0
44.0,0,1
44.0,7,1
44.0,18,1
44.0,23,1
44.0,32,0
44.0,37,0
44.0,40,0
44.0,43,0
44.0,47,1
48.0,0,1
48.0,2,1
48.0,12,1
48.0,15,0
48.0,16,1
48.0,17,1
48.0,20,1
48.0,24,0
48.0,28,0
48.0,29,1
48.0,30,1
48.0,31,1
48.0,34,1
48.0,37,1
48.0,38,1
48.0,39,1
48.0,43,1
48.0,45,0
50.0,0,1
50.0,5,0
50.0,6,1
50.0,7,0
50.0,8,1
50.0,11,0
50.0,18,0
50.0,20,0
50.0,27,0
50.0,37,1
52.0,3,1
52.0,6,0
52.0,10,0
52.0,17,1
52.0,28,1
52.0,32,1
52.0,33,1
52.0,48,0
53.0,2,0
53.0,3,1
53.0,4,0
53.0,6,0
53.0,7,0
53.0,10,0
53.0,16,0
53.0,17,0
53.0,18,0
53.0,20,0
53.0,21,0
53.0,22,0
53.0,23,0
53.0,33,1
53.0,35,1
53.0,36,0
53.0,42,0
53.0,43,0
53.0,49,1
59.0,5,1
59.0,13,1
59.0,16,1
59.0,18,1
59.0,21,0
59.0,22,0
59.0,28,0
59.0,31,1
59.0,32,1
59.0,47,0
60.0,2,1
60.0,4,1
60.0,9,1
60.0,10,1
60.0,11,1
60.0,12,1
60.0,25,0
60.0,31,1
60.0,34,0
60.0,38,0
60.0,43,1
60.0,48,1
65.0,2,1
65.0,6,1
65.0,18,0
65.0,20,0
65.0,22,1
65.0,32,0
65.0,35,1
65.0,46,1
68.0,0,1
68.0,1,0
68.0,4,0
68.0,12,0
68.0,16,1
68.0,19,1
68.0,22,0
68.0,24,0
68.0,27,0
68.0,32,1
68.0,34,0
68.0,35,0
68.0,38,1
68.0,44,1
68.0,47,0
72.0,0,1
72.0,3,0
72.0,7,0
72.0,14,1
72.0,17,0
72.0,18,0
72.0,20,1
72.0,22,0
72.0,26,0
72.0,27,0
72.0,32,1
72.0,35,1
72.0,38,0
72.0,41,0
72.0,48,0
74.0,0,1
74.0,9,0
74.0,17,0
74.0,23,1
74.0,44,0
75.0,2,1
75.0,9,0
75.0,20,1
75.0,24,1
75.0,32,0
75.0,49,1
96.0,6,1
96.0,9,1
96.0,16,1
96.0,17,0
96.0,19,1
96.0,27,0
96.0,31,1
96.0,33,1
96.0,38,1
96.0,43,1
96.0,45,1
96.0,49,1
101.0,0,1
101.0,6,0
101.0,14,1
101.0,15,0
101.0,17,0
101.0,28,0
101.0,29,1
101.0,31,1
101.0,32,1
101.0,37,0
101.0,38,1
103.0,0,0
103.0,2,1
103.0,16,1
103.0,17,0
103.0,19,1
103.0,20,0
103.0,24,1
103.0,33,1
103.0,42,1
103.0,47,1
104.0,0,1
104.0,1,1
104.0,9,0
104.0,11,1
104.0,12,0
104.0,25,0
104.0,29,1
104.0,33,1
104.0,39,1
104.0,49,1
107.0,0,1
107.0,5,0
107.0,26,0
107.0,28,0
107.0,31,1
107.0,37,1
107.0,38,1
107.0,40,0
110.0,6,0
110.0,11,0
110.0,13,1
110.0,17,1
110.0,32,1
110.0,45,0
110.0,46,1
110.0,49,0
115.0,1,0
115.0,3,1
115.0,12,0
115.0,26,1
115.0,29,0
115.0,32,0
115.0,37,1
115.0,40,0
115.0,48,0
120.0,4,1
120.0,6,0
120.0,7,1
120.0,8,0
120.0,9,1
120.0,10,0
120.0,17,0
120.0,18,1
120.0,27,1
120.0,30,1
120.0,33,0
121.0,3,0
121.0,28,0
121.0,34,0
122.0,9,1
122.0,13,1
122.0,16,1
122.0,19,1
122.0,21,1
122.0,24,1
122.0,25,1
122.0,32,0
122.0,35,0
122.0,37,0
122.0,43,0
122.0,47,1
123.0,1,0
123.0,7,1
123.0,11,0
123.0,18,1
123.0,25,0
123.0,26,0
123.0,29,0
123.0,31,0
123.0,34,0
123.0,37,1
123.0,39,1
123.0,41,0
123.0,47,1
128.0,2,1
128.0,5,0
128.0,12,1
128.0,18,1
128.0,19,0
128.0,20,0
128.0,22,0
128.0,39,0
128.0,40,1
128.0,42,0
128.0,49,1
130.0,6,0
130.0,14,1
130.0,15,0
130.0,20,0
130.0,24,0
130.0,34,0
130.0,37,1
130.0,41,1
130.0,43,1
130.0,44,1
130.0,46,0
130.0,47,0
131.0,2,1
131.0,3,0
131.0,18,0
131.0,19,0
131.0,23,0
131.0,40,0
131.0,41,1
131.0,44,1
131.0,48,0
132.0,4,0
132.0,13,1
132.0,18,0
132.0,27,0
132.0,31,0
132.0,41,0
132.0,44,1
138.0,3,0
138.0,5,1
138.0,13,0
138.0,20,0
138.0,21,1
138.0,28,1
138.0,32,1
138.0,35,0
138.0,41,0
138.0,43,1
138.0,46,1
138.0,49,0
140.0,2,1
140.0,17,1
140.0,18,0
140.0,20,0
140.0,22,0
140.0,31,1
140.0,40,0
141.0,2,0
141.0,8,1
141.0,22,0
141.0,28,0
141.0,31,1
141.0,34,0
141.0,36,0
141.0,39,0
141.0,45,0
143.0,2,0
143.0,4,0
143.0,6,0
143.0,7,1
143.0,10,1
143.0,22,0
143.0,30,0
143.0,38,1
143.0,40,0
143.0,47,1
149.0,0,0
149.0,5,0
149.0,7,0
149.0,8,1
149.0,9,1
149.0,18,0
149.0,19,1
149.0,20,0
149.0,22,0
149.0,28,1
149.0,34,0
149.0,39,1
153.0,5,0
153.0,8,0
153.0,14,0
153.0,22,1
153.0,33,1
153.0,34,0
153.0,41,0
153.0,43,1
155.0,10,1
155.0,16,1
155.0,19,1
155.0,21,0
155.0,27,1
155.0,28,1
155.0,30,1
155.0,31,1
155.0,41,1
155.0,49,1
156.0,2,1
156.0,10,0
156.0,12,0
156.0,27,1
156.0,32,0
156.0,33,1
156.0,42,1
156.0,47,1
156.0,48,1
158.0,3,1
158.0,12,0
158.0,13,0
158.0,16,1
158.0,21,1
158.0,24,1
158.0,31,0
158.0,37,0
158.0,42,0
158.0,43,1
158.0,44,0
158.0,46,1
158.0,47,1
159.0,7,0
159.0,12,0
159.0,15,0
159.0,16,0
159.0,22,0
159.0,23,0
159.0,24,0
159.0,27,1
159.0,28,0
159.0,37,1
159.0,45,0
159.0,47,1
159.0,49,0
167.0,8,1
167.0,11,0
167.0,18,0
167.0,22,0
167.0,32,0
167.0,36,0
167.0,39,0
167.0,42,0
167.0,43,0
170.0,0,0
170.0,19,1
170.0,23,0
170.0,24,1
170.0,26,0
170.0,30,1
170.0,31,1
170.0,36,1
170.0,42,1
170.0,43,1
170.0,46,1
170.0,49,1
171.0,1,1
171.0,2,0
171.0,7,0
171.0,12,0
171.0,19,0
171.0,21,1
171.0,22,0
171.0,28,1
171.0,31,1
171.0,38,1
171.0,47,0
172.0,5,0
172.0,10,0
172.0,11,1
172.0,17,1
172.0,18,0
172.0,20,0
172.0,23,1
172.0,42,0
172.0,43,0
172.0,45,1
175.0,6,0
175.0,7,1
175.0,14,1
175.0,16,0
175.0,19,1
175.0,22,0
175.0,28,0
175.0,30,0
175.0,34,1
175.0,35,1
175.0,39,0
175.0,47,0
178.0,2,1
178.0,14,1
178.0,19,0
178.0,20,0
178.0,26,0
178.0,32,0
178.0,33,0
178.0,36,0
178.0,44,0
181.0,5,1
181.0,12,0
181.0,18,0
181.0,30,1
181.0,31,0
181.0,33,0
181.0,34,1
181.0,40,0
181.0,42,1
181.0,45,0
182.0,2,1
182.0,21,1
182.0,22,1
182.0,34,0
182.0,35,0
182.0,43,0
182.0,46,0
185.0,0,0
185.0,7,1
185.0,8,1
185.0,11,0
185.0,22,0
185.0,30,1
185.0,32,0
185.0,35,0
185.0,41,0
185.0,49,1
192.0,0,1
192.0,5,1
192.0,15,0
192.0,18,0
192.0,23,1
192.0,30,0
192.0,36,1
192.0,40,0
192.0,48,0
194.0,0,1
194.0,7,1
194.0,11,0
194.0,23,0
194.0,35,0
194.0,36,0
195.0,1,0
195.0,5,0
195.0,7,1
195.0,15,1
195.0,31,1
