worker,task,answer
1.0,0,1
1.0,3,0
1.0,5,0
1.0,6,1
1.0,8,1
1.0,9,1
1.0,13,1
1.0,14,1
1.0,16,0
1.0,17,1
1.0,20,0
1.0,22,1
1.0,23,1
1.0,24,0
1.0,25,0
1.0,29,1
1.0,31,1
1.0,37,0
1.0,40,1
1.0,41,0
1.0,43,1
1.0,44,1
1.0,46,0
1.0,47,1
1.0,48,1
1.0,49,1
4.0,0,0
4.0,1,0
4.0,2,0
4.0,3,1
4.0,4,1
4.0,5,0
4.0,6,1
4.0,9,1
4.0,11,0
4.0,12,1
4.0,13,1
4.0,14,1
4.0,15,1
4.0,16,0
4.0,19,1
4.0,21,0
4.0,23,0
4.0,24,0
4.0,25,0
4.0,26,0
4.0,27,1
4.0,29,1
4.0,31,1
4.0,32,0
4.0,33,0
4.0,34,1
4.0,38,0
4.0,39,1
4.0,40,0
4.0,41,1
4.0,45,1
4.0,48,1
5.0,4,0
5.0,5,0
5.0,7,1
5.0,8,1
5.0,9,1
5.0,10,1
5.0,11,0
5.0,12,1
5.0,14,1
5.0,15,0
5.0,16,1
5.0,18,0
5.0,19,1
5.0,20,0
5.0,22,0
5.0,23,0
5.0,25,1
5.0,26,0
5.0,31,1
5.0,36,1
5.0,39,1
5.0,41,1
5.0,42,0
5.0,43,1
5.0,44,0
5.0,48,1
7.0,3,0
7.0,4,1
7.0,7,0
7.0,10,1
7.0,13,0
7.0,18,0
7.0,19,1
7.0,23,1
7.0,26,1
7.0,28,0
7.0,29,1
7.0,31,0
7.0,34,1
7.0,36,1
7.0,37,1
7.0,38,1
7.0,40,0
7.0,47,0
7.0,49,0
13.0,1,0
13.0,4,1
13.0,5,0
13.0,6,1
13.0,7,0
13.0,8,1
13.0,9,1
13.0,10,1
13.0,12,1
13.0,13,1
13.0,14,0
13.0,15,1
13.0,18,0
13.0,21,0
13.0,22,0
13.0,24,0
13.0,25,1
13.0,26,1
13.0,27,0
13.0,28,1
13.0,29,0
13.0,30,0
13.0,31,0
13.0,38,0
13.0,39,1
13.0,41,0
13.0,42,0
13.0,43,1
13.0,44,1
13.0,45,0
13.0,47,0
13.0,48,1
13.0,49,1
15.0,0,1
15.0,1,0
15.0,7,0
15.0,10,1
15.0,14,1
15.0,18,1
15.0,19,1
15.0,21,0
15.0,22,0
15.0,27,0
15.0,28,0
15.0,29,1
15.0,30,0
15.0,33,0
15.0,36,1
15.0,40,1
15.0,41,0
15.0,42,1
15.0,43,0
15.0,46,1
15.0,48,1
15.0,49,0
23.0,1,0
23.0,5,1
23.0,6,0
23.0,7,0
23.0,9,1
23.0,10,1
23.0,11,1
23.0,12,1
23.0,16,0
23.0,17,0
23.0,19,1
23.0,21,1
23.0,22,0
23.0,25,0
23.0,27,0
23.0,29,1
23.0,32,1
23.0,33,0
23.0,34,0
23.0,36,0
23.0,37,0
23.0,42,0
23.0,43,1
23.0,46,0
23.0,47,0
23.0,48,1
25.0,0,1
25.0,1,0
25.0,3,0
25.0,4,1
25.0,15,0
25.0,16,1
25.0,18,1
25.0,19,0
25.0,20,0
25.0,22,1
25.0,23,1
25.0,24,0
25.0,25,0
25.0,26,1
25.0,27,1
25.0,28,0
25.0,29,1
25.0,30,0
25.0,35,1
25.0,37,1
25.0,38,0
25.0,40,0
25.0,41,0
25.0,44,1
25.0,49,1
27.0,3,0
27.0,4,1
27.0,8,0
27.0,11,0
27.0,12,1
27.0,14,0
27.0,15,1
27.0,16,0
27.0,18,0
27.0,19,1
27.0,20,1
27.0,24,0
27.0,25,0
27.0,28,0
27.0,29,0
27.0,32,1
27.0,33,1
27.0,34,1
27.0,35,0
27.0,36,1
27.0,37,1
27.0,39,0
27.0,41,1
27.0,43,1
27.0,45,0
27.0,47,0
31.0,0,1
31.0,1,0
31.0,4,1
31.0,5,0
31.0,7,0
31.0,12,1
31.0,13,1
31.0,15,1
31.0,16,0
31.0,17,1
31.0,19,0
31.0,20,0
31.0,21,0
31.0,25,0
31.0,27,0
31.0,28,0
31.0,29,0
31.0,30,1
31.0,32,1
31.0,34,1
31.0,35,1
31.0,36,1
31.0,37,0
31.0,38,0
31.0,39,0
31.0,40,1
31.0,42,0
31.0,43,0
31.0,44,0
31.0,47,0
31.0,49,1
34.0,0,0
34.0,1,1
34.0,4,1
34.0,5,1
34.0,7,0
34.0,8,0
34.0,10,1
34.0,12,0
34.0,13,0
34.0,14,1
34.0,17,0
34.0,18,1
34.0,19,1
34.0,23,1
34.0,26,0
34.0,30,1
34.0,32,1
34.0,34,1
34.0,44,1
34.0,45,1
34.0,47,0
34.0,48,0
34.0,49,1
44.0,0,1
44.0,3,0
44.0,4,0
44.0,5,0
44.0,6,0
44.0,8,1
44.0,9,1
44.0,11,1
44.0,13,1
44.0,16,0
44.0,19,0
44.0,20,0
44.0,21,0
