worker,task,answer
1.0,1,1
1.0,3,0
1.0,5,0
1.0,6,1
1.0,10,1
1.0,12,1
1.0,14,1
1.0,16,1
1.0,17,0
1.0,18,0
1.0,19,0
1.0,21,0
1.0,22,1
1.0,24,0
1.0,25,1
1.0,28,1
1.0,31,0
1.0,33,1
1.0,34,0
1.0,37,0
1.0,38,1
1.0,41,0
1.0,44,1
1.0,45,0
1.0,47,1
1.0,48,0
3.0,0,1
3.0,2,1
3.0,4,0
3.0,6,1
3.0,7,1
3.0,10,1
3.0,11,1
3.0,12,1
3.0,14,1
3.0,16,1
3.0,18,1
3.0,19,1
3.0,20,1
3.0,21,0
3.0,23,0
3.0,24,0
3.0,25,1
3.0,26,1
3.0,28,1
3.0,30,1
3.0,31,0
3.0,35,1
3.0,36,0
3.0,38,1
3.0,39,0
3.0,41,0
3.0,45,1
3.0,47,0
3.0,48,0
4.0,0,1
4.0,1,1
4.0,5,1
4.0,6,1
4.0,8,1
4.0,10,0
4.0,15,1
4.0,17,0
4.0,18,0
4.0,19,0
4.0,22,0
4.0,23,1
4.0,25,0
4.0,26,1
4.0,27,0
4.0,32,0
4.0,34,0
4.0,35,1
4.0,36,0
4.0,39,0
4.0,41,0
4.0,42,0
4.0,43,1
4.0,44,0
4.0,46,0
4.0,49,0
9.0,0,1
9.0,2,0
9.0,6,0
9.0,8,1
9.0,10,0
9.0,11,1
9.0,12,0
9.0,14,0
9.0,15,1
9.0,16,1
9.0,17,0
9.0,18,0
9.0,20,1
9.0,22,1
9.0,23,0
9.0,24,1
9.0,25,1
9.0,26,0
9.0,31,0
9.0,34,0
9.0,37,0
9.0,40,0
9.0,43,1
9.0,44,0
9.0,48,0
9.0,49,1
10.0,0,0
10.0,2,0
10.0,3,0
10.0,6,0
10.0,7,0
10.0,8,0
10.0,9,1
10.0,10,1
10.0,11,1
10.0,15,0
10.0,18,1
10.0,19,0
10.0,21,0
10.0,22,1
10.0,23,0
10.0,24,0
10.0,26,1
10.0,27,1
10.0,28,1
10.0,29,1
10.0,32,1
10.0,34,1
10.0,35,1
10.0,36,0
10.0,40,0
10.0,41,0
10.0,44,1
10.0,48,1
10.0,49,0
12.0,2,0
12.0,4,0
12.0,5,0
12.0,6,1
12.0,7,1
12.0,8,1
12.0,11,0
12.0,13,1
12.0,14,1
12.0,19,1
12.0,22,1
12.0,26,0
12.0,27,0
12.0,29,1
12.0,34,1
12.0,35,1
12.0,36,1
12.0,37,1
