worker,task,answer
0.0,3,1
0.0,8,0
0.0,10,1
0.0,13,1
0.0,16,0
0.0,21,0
0.0,25,0
0.0,26,0
0.0,29,0
0.0,30,1
0.0,32,1
0.0,35,1
0.0,39,1
0.0,43,0
0.0,44,1
0.0,45,0
0.0,46,1
0.0,49,1
2.0,5,0
2.0,6,1
2.0,11,1
2.0,22,0
2.0,25,1
2.0,31,1
2.0,33,0
2.0,34,1
2.0,40,1
2.0,43,1
2.0,45,0
2.0,46,1
11.0,1,0
11.0,10,0
11.0,22,1
11.0,29,1
11.0,33,0
11.0,34,1
11.0,36,0
11.0,40,0
11.0,43,1
11.0,44,1
11.0,49,1
12.0,1,0
12.0,2,0
12.0,6,0
12.0,7,0
12.0,10,0
12.0,12,1
12.0,15,1
12.0,16,0
12.0,21,0
12.0,25,0
12.0,31,1
12.0,38,0
12.0,39,0
12.0,44,1
12.0,46,1
13.0,1,0
13.0,2,1
13.0,3,0
13.0,7,0
13.0,8,1
13.0,9,0
13.0,12,1
13.0,29,1
13.0,30,1
13.0,35,1
13.0,36,1
13.0,40,1
13.0,49,0
14.0,1,0
14.0,5,1
14.0,13,0
14.0,17,0
14.0,18,1
14.0,21,0
14.0,22,0
14.0,27,0
14.0,29,0
14.0,31,1
14.0,33,1
14.0,38,1
14.0,42,1
14.0,44,1
14.0,45,0
14.0,47,1
14.0,49,1
17.0,2,0
17.0,6,0
17.0,8,1
17.0,10,1
17.0,15,1
17.0,17,0
17.0,27,1
17.0,31,1
17.0,34,1
17.0,35,0
17.0,36,1
17.0,37,0
17.0,42,1
17.0,48,1
18.0,1,0
18.0,2,0
18.0,8,1
18.0,10,0
18.0,14,1
18.0,17,0
18.0,22,1
18.0,24,0
18.0,25,1
18.0,29,0
18.0,31,1
18.0,36,0
18.0,37,1
18.0,38,1
18.0,40,0
18.0,44,0
21.0,3,0
21.0,4,0
21.0,12,0
21.0,15,0
21.0,17,1
21.0,19,0
21.0,20,0
21.0,23,0
21.0,28,1
21.0,29,0
21.0,35,1
21.0,40,1
21.0,41,1
21.0,42,1
22.0,2,1
22.0,4,1
22.0,6,0
22.0,12,0
22.0,13,1
22.0,14,1
22.0,17,1
22.0,21,1
22.0,22,1
22.0,24,1
22.0,26,1
22.0,30,0
22.0,31,1
22.0,41,0
22.0,44,1
22.0,46,0
22.0,47,1
23.0,4,0
23.0,8,0
23.0,9,0
23.0,10,0
23.0,14,1
23.0,18,0
23.0,20,0
23.0,24,0
23.0,26,1
23.0,28,1
23.0,33,0
23.0,35,1
23.0,38,1
24.0,0,0
24.0,3,1
24.0,15,1
24.0,20,1
24.0,21,0
24.0,23,1
24.0,27,0
24.0,28,0
24.0,30,1
24.0,37,0
24.0,42,1
24.0,44,0
24.0,45,1
24.0,46,1
31.0,2,0
31.0,5,1
31.0,7,0
31.0,11,1
31.0,13,1
31.0,16,0
31.0,22,0
31.0,24,1
31.0,26,1
31.0,29,1
31.0,30,0
31.0,32,0
31.0,34,1
31.0,37,0
31.0,38,0
31.0,39,0
31.0,40,0
31.0,43,1
31.0,44,1
31.0,45,0
31.0,49,1
32.0,4,1
32.0,5,0
32.0,8,0
32.0,11,1
32.0,13,0
32.0,15,1
32.0,16,0
32.0,19,0
32.0,20,1
32.0,22,1
32.0,24,0
32.0,28,1
32.0,31,0
32.0,35,1
32.0,40,0
32.0,43,1
34.0,3,0
34.0,5,1
34.0,7,1
34.0,14,0
34.0,15,1
34.0,20,0
34.0,24,0
34.0,42,0
34.0,45,1
34.0,47,1
34.0,48,1
35.0,1,1
35.0,2,1
35.0,3,1
35.0,5,0
35.0,8,1
35.0,13,1
35.0,14,1
35.0,16,1
35.0,20,1
35.0,21,1
35.0,28,1
35.0,29,1
35.0,31,0
35.0,33,1
35.0,37,0
35.0,44,1
38.0,6,0
38.0,13,0
38.0,18,0
38.0,19,0
38.0,23,1
38.0,25,1
38.0,30,1
38.0,31,1
38.0,33,1
38.0,36,0
38.0,38,1
38.0,43,1
45.0,8,0
45.0,9,1
45.0,10,1
45.0,12,1
45.0,14,0
45.0,16,1
45.0,19,1
45.0,20,1
45.0,21,1
45.0,22,1
45.0,25,0
45.0,36,1
47.0,1,0
47.0,2,0
47.0,3,1
47.0,6,0
47.0,8,0
47.0,9,1
47.0,11,1
47.0,13,1
47.0,15,1
47.0,22,0
47.0,23,1
47.0,24,0
47.0,25,1
47.0,28,0
47.0,32,0
47.0,35,1
47.0,36,1
47.0,37,0
47.0,39,0
47.0,46,1
53.0,1,1
53.0,2,1
53.0,8,1
53.0,11,1
53.0,12,0
53.0,13,0
53.0,15,0
53.0,16,1
53.0,17,0
53.0,22,0
53.0,30,1
53.0,32,0
53.0,39,0
53.0,41,1
53.0,47,0
53.0,49,1
54.0,1,0
54.0,3,0
54.0,9,1
54.0,10,0
54.0,14,1
54.0,15,0
54.0,16,1
54.0,17,0
54.0,22,0
54.0,24,1
54.0,27,1
54.0,28,1
54.0,29,1
54.0,31,1
54.0,37,1
