worker,task,answer
0.0,1,1
0.0,3,0
0.0,9,1
0.0,17,0
0.0,27,1
0.0,29,1
0.0,32,0
0.0,35,0
0.0,42,0
0.0,44,0
0.0,45,1
0.0,49,0
1.0,7,0
1.0,9,0
1.0,13,0
1.0,15,0
1.0,17,0
1.0,18,1
1.0,22,0
1.0,27,1
1.0,28,1
1.0,29,1
1.0,31,1
1.0,33,0
1.0,37,0
1.0,44,0
1.0,49,1
12.0,3,0
12.0,5,1
12.0,8,0
12.0,12,1
12.0,17,1
12.0,20,1
12.0,21,1
12.0,22,0
12.0,23,0
12.0,25,1
12.0,28,1
12.0,29,1
12.0,31,1
12.0,32,0
12.0,39,1
12.0,40,1
12.0,46,1
14.0,0,0
14.0,3,1
14.0,8,0
14.0,10,1
14.0,14,0
14.0,27,0
14.0,30,0
14.0,31,1
14.0,33,0
14.0,40,1
14.0,41,0
14.0,42,0
14.0,45,0
14.0,48,1
14.0,49,0
15.0,0,0
15.0,1,0
15.0,7,0
15.0,12,0
15.0,32,1
15.0,33,0
15.0,34,1
15.0,35,0
15.0,36,0
15.0,37,1
15.0,38,1
15.0,42,1
15.0,44,1
15.0,45,1
15.0,48,1
16.0,0,1
16.0,1,1
16.0,2,1
16.0,4,0
16.0,5,0
16.0,6,1
16.0,7,1
16.0,9,0
16.0,11,1
16.0,12,0
16.0,14,1
16.0,17,0
16.0,34,0
16.0,49,0
17.0,0,1
17.0,2,1
17.0,6,1
17.0,11,1
17.0,18,1
17.0,19,1
17.0,20,0
17.0,22,0
17.0,30,1
17.0,39,0
17.0,49,1
18.0,3,0
18.0,12,1
18.0,15,1
18.0,18,0
18.0,22,0
18.0,25,1
18.0,28,0
18.0,30,1
18.0,31,1
18.0,33,0
18.0,35,1
18.0,37,1
18.0,40,1
18.0,41,1
18.0,44,0
18.0,46,1
18.0,48,1
20.0,2,0
20.0,3,0
20.0,10,0
20.0,12,0
20.0,16,1
20.0,17,1
20.0,21,1
20.0,22,1
20.0,24,0
20.0,25,1
20.0,26,1
20.0,30,1
20.0,32,0
20.0,35,0
20.0,42,0
20.0,45,0
20.0,48,1
24.0,2,1
24.0,5,1
24.0,7,0
24.0,14,1
24.0,20,0
24.0,24,0
24.0,26,1
24.0,29,1
24.0,33,1
24.0,35,1
24.0,36,1
24.0,43,1
24.0,45,0
24.0,49,1
25.0,0,0
25.0,2,1
25.0,4,0
25.0,6,0
25.0,7,0
25.0,8,0
25.0,9,0
25.0,12,0
25.0,13,1
25.0,15,1
25.0,19,1
25.0,21,0
25.0,22,1
25.0,24,0
25.0,25,1
25.0,35,1
25.0,41,1
25.0,47,1
27.0,1,1
27.0,2,0
27.0,9,1
27.0,10,1
27.0,12,1
27.0,13,1
27.0,15,0
27.0,17,0
27.0,18,0
27.0,24,1
27.0,25,1
27.0,35,0
27.0,36,1
27.0,37,0
27.0,39,1
27.0,43,1
27.0,45,0
27.0,46,0
31.0,5,1
31.0,6,1
31.0,8,1
31.0,15,1
31.0,18,0
31.0,20,1
31.0,21,1
31.0,23,1
31.0,25,1
31.0,28,0
31.0,39,1
31.0,47,1
36.0,1,0
36.0,6,0
36.0,8,1
36.0,14,0
36.0,19,1
36.0,26,1
36.0,27,1
36.0,33,0
36.0,39,1
36.0,41,1
36.0,47,1
36.0,48,0
38.0,1,0
38.0,2,0
38.0,8,1
38.0,13,1
38.0,18,1
38.0,21,1
38.0,23,0
38.0,28,0
38.0,30,0
38.0,32,0
38.0,42,0
40.0,1,1
40.0,2,0
40.0,4,1
40.0,6,1
40.0,12,1
40.0,13,0
40.0,20,0
40.0,22,0
40.0,23,0
40.0,24,1
40.0,26,1
40.0,27,0
40.0,31,1
40.0,33,0
40.0,36,0
40.0,48,0
43.0,1,0
43.0,3,0
43.0,14,1
43.0,16,0
43.0,17,1
43.0,23,0
43.0,25,1
43.0,26,0
43.0,31,0
43.0,36,1
43.0,37,0
43.0,39,0
43.0,42,0
43.0,43,0
43.0,44,1
43.0,45,0
43.0,49,1
44.0,2,1
44.0,3,1
44.0,6,0
44.0,7,1
44.0,10,1
44.0,15,1
44.0,20,0
44.0,21,0
44.0,24,0
44.0,26,1
44.0,29,0
44.0,30,1
44.0,34,1
44.0,35,0
44.0,36,1
44.0,39,1
44.0,42,0
44.0,43,0
44.0,47,0
44.0,48,0
44.0,49,1
45.0,4,0
45.0,7,1
45.0,8,1
45.0,10,0
45.0,22,0
45.0,23,0
45.0,24,0
45.0,26,1
45.0,32,0
45.0,33,1
45.0,35,1
45.0,37,1
45.0,38,1
45.0,43,0
45.0,45,0
45.0,46,0
46.0,3,0
46.0,4,1
46.0,5,1
46.0,7,1
46.0,8,0
46.0,11,0
46.0,13,1
46.0,15,1
46.0,16,0
46.0,23,0
46.0,25,1
46.0,27,0
46.0,30,0
46.0,33,1
46.0,34,0
46.0,41,0
46.0,45,1
46.0,46,1
46.0,49,1
47.0,0,1
47.0,1,0
47.0,7,1
47.0,9,0
47.0,12,1
47.0,14,0
47.0,15,1
47.0,17,0
47.0,20,0
47.0,22,0
47.0,23,1
47.0,28,0
47.0,30,1
47.0,31,1
47.0,34,0
47.0,35,1
47.0,36,0
47.0,39,0
47.0,43,0
47.0,45,1
47.0,49,0
50.0,0,0
50.0,9,0
50.0,10,1
50.0,16,1
50.0,20,0
50.0,21,1
50.0,25,0
50.0,27,1
50.0,34,1
50.0,35,1
50.0,36,1
50.0,41,1
50.0,45,0
50.0,47,1
51.0,10,0
51.0,22,0
51.0,28,0
51.0,34,1
51.0,48,1
52.0,0,0
52.0,1,1
52.0,7,1
52.0,10,0
52.0,13,1
52.0,14,1
52.0,19,0
52.0,20,1
52.0,21,0
52.0,26,1
52.0,27,1
52.0,28,1
52.0,34,0
52.0,37,0
52.0,39,0
52.0,41,1
52.0,49,1
53.0,1,1
53.0,3,0
53.0,10,0
53.0,12,0
53.0,21,0
53.0,25,1
53.0,29,0
53.0,31,0
53.0,32,1
53.0,34,1
53.0,37,0
53.0,39,1
53.0,40,0
53.0,41,1
53.0,42,1
53.0,44,0
53.0,47,0
54.0,1,0
54.0,2,1
54.0,3,1
54.0,13,1
54.0,15,1
54.0,16,0
54.0,20,1
54.0,25,0
54.0,27,1
54.0,28,0
54.0,29,0
54.0,34,1
54.0,35,1
54.0,40,1
54.0,42,0
54.0,44,0
54.0,46,1
54.0,47,0
58.0,6,0
58.0,10,1
58.0,11,1
58.0,13,1
58.0,19,1
58.0,21,0
58.0,27,0
58.0,29,0
58.0,36,1
58.0,44,0
58.0,46,1
58.0,47,1
58.0,48,1
58.0,49,1
63.0,5,1
63.0,11,1
63.0,17,0
63.0,21,0
63.0,23,1
63.0,25,1
63.0,26,1
63.0,29,1
63.0,32,1
63.0,33,1
63.0,34,0
63.0,37,1
63.0,39,1
63.0,41,1
63.0,43,0
63.0,44,1
63.0,46,1
63.0,48,1
64.0,2,1
64.0,3,1
64.0,4,1
64.0,13,0
64.0,14,0
64.0,17,0
64.0,18,1
64.0,24,0
64.0,26,1
64.0,28,1
64.0,30,1
64.0,32,0
64.0,35,0
64.0,43,1
64.0,47,0
64.0,48,1
66.0,1,1
66.0,5,1
66.0,7,0
66.0,8,0
66.0,11,1
66.0,16,1
66.0,17,1
66.0,19,0
66.0,21,1
66.0,23,0
66.0,28,1
66.0,38,0
66.0,40,1
66.0,43,0
66.0,47,1
66.0,49,1
67.0,4,0
67.0,5,1
67.0,13,0
67.0,14,1
67.0,17,1
67.0,18,0
67.0,21,1
67.0,36,0
67.0,38,0
67.0,39,1
67.0,45,1
67.0,48,1
69.0,6,0
69.0,8,1
69.0,18,1
69.0,22,1
69.0,23,1
69.0,25,1
69.0,28,1
69.0,33,0
69.0,34,1
69.0,35,0
69.0,37,1
69.0,41,0
69.0,43,1
69.0,45,1
69.0,49,1
70.0,2,0
70.0,5,1
70.0,9,0
70.0,10,0
70.0,15,0
70.0,16,0
70.0,20,1
70.0,25,1
70.0,30,1
70.0,32,0
70.0,33,0
70.0,37,0
70.0,44,0
70.0,45,1
70.0,48,0
72.0,6,0
72.0,8,1
72.0,10,1
72.0,12,0
72.0,20,0
72.0,25,1
72.0,27,0
72.0,28,0
72.0,32,1
72.0,35,0
72.0,37,1
72.0,39,0
72.0,42,1
72.0,44,1
72.0,46,0
72.0,47,1
73.0,4,0
73.0,5,1
73.0,6,1
73.0,7,1
73.0,8,1
73.0,9,0
73.0,10,0
73.0,11,0
73.0,13,0
73.0,14,0
73.0,15,0
73.0,19,1
73.0,21,0
73.0,23,0
73.0,25,0
73.0,26,1
73.0,28,0
73.0,37,0
73.0,40,0
73.0,44,0
73.0,48,1
74.0,6,0
74.0,10,0
74.0,12,0
74.0,13,1
74.0,25,0
74.0,40,1
74.0,41,1
74.0,42,1
74.0,45,0
