worker,value
0,0.4961924145514319
1,0.6124216492200871
2,0.6234049815466144
3,0.5365916470392629
4,0.5619023919109156
5,0.6015883925428299
6,0.7075631657112963
7,0.5532549690744899
8,0.49231347657318175
9,0.6707254271902688
10,0.6368665837924536
11,0.6012037520080986
12,0.4928460447972871
13,0.6860709067369396
14,0.6967407220580997
15,0.6816862353413011
16,0.4552670745797644
17,0.6720290584752163
18,0.526363872228847
19,0.7559370136282348
20,0.6219962375027226
21,0.5770653818025134
22,0.5018795093906842
23,0.7191268922113198
24,0.6520866129565817
25,0.5920221315311083
26,0.5104661363555778
27,0.5664987778628231
28,0.6643561430755148
29,0.7745835112046654
30,0.5126114981132219
31,0.5522857052821863
32,0.5611580764706446
33,0.5808722701377942
34,0.5696081664395309
35,0.6335344313099723
36,0.5227617998763625
37,0.5557832418714524
38,0.532761755966259
39,0.6477887494930626
40,0.47373665325678194
41,0.6966292538935908
42,0.5295276026246889
43,0.7949176856982707
44,0.5680427159128947
45,0.6371054395122626
46,0.6712364786259725
47,0.6634706706179593
48,0.5659805456025289
49,0.4367079020570761
50,0.39030888249611206
51,0.569866674058871
52,0.34998287933175337
53,0.7666058262278662
54,0.46355286618742964
55,0.5694248166314712
56,0.6407828444208988
57,0.5164326089497266
58,0.47221272519901036
59,0.42119898349033325
60,0.5211768152763467
61,0.62678500674236
62,0.46750517962440336
63,0.532518188455549
64,0.790319532736551
65,0.58928819803823
66,0.3823995145712652
67,0.5001336713053395
68,0.5234257821443672
69,0.5794212948648987
70,0.5363193262604262
71,0.6290988717528502
72,0.618028076222065
73,0.5624049536355576
74,0.6209751452142339
75,0.6293729396535239
76,0.6110659663364695
77,0.5966494432565613
78,0.45167564465087184
79,0.5703253342409961
80,0.8176324270688221
81,0.5587293249474572
82,0.5347019175610327
83,0.6086584742844083
84,0.8488249190636438
85,0.7097759705615972
86,0.7118983597743255
87,0.6189450128549481
88,0.48547213159487734
89,0.5409530398783089
90,0.5864683195191476
91,0.6929766719450269
92,0.4626621799980631
93,0.4666020809975395
94,0.6894982420995732
95,0.5412959861866146
96,0.5304444368525022
97,0.6990437861040426
98,0.8008825239981365
99,0.6455147943464097
100,0.6703156905337728
101,0.6607873713392552
102,0.6211871425886798
103,0.6450140069015953
104,0.5205695020488903
105,0.6194869791170933
106,0.3031253280239134
107,0.5295202378097857
108,0.6737511890032344
109,0.7584340830923872
110,0.60631330609842
111,0.7637269382631547
112,0.5066180342398613
113,0.5273228694712678
114,0.5653652937500049
115,0.5418743465490188
116,0.4740287719805205
117,0.6113200176509467
118,0.5698508926490602
119,0.7120790273857833
120,0.6293606308975732
121,0.5744230268714677
122,0.589186691503111
123,0.4054869577551855
124,0.5076141169357445
125,0.6482330966878052
126,0.6004014812884996
127,0.6671034644046074
128,0.6524796792193052
129,0.4668961874664665
130,0.6176488554711671
131,0.6414509697015013
132,0.520010634011014
133,0.5398369251426288
134,0.7118845832564824
135,0.6652456952796326
136,0.50998784941067
137,0.34438458103837954
138,0.5486635188520321
139,0.5998889712677202
140,0.5802220401018257
141,0.5954726998739052
142,0.8044162941179642
143,0.7137623501683363
144,0.6441236125404463
145,0.6466556551937878
146,0.49100028382666266
147,0.5500659665463262
148,0.5639307889998477
149,0.5605752496876125
