worker,task,answer
2.0,3,1
2.0,7,1
2.0,8,1
2.0,10,0
2.0,12,1
2.0,16,0
2.0,21,0
2.0,25,0
2.0,26,1
2.0,27,0
2.0,31,1
2.0,32,0
2.0,35,1
2.0,42,1
2.0,47,0
2.0,48,1
4.0,0,0
4.0,1,1
4.0,3,0
4.0,5,0
4.0,7,0
4.0,9,0
4.0,11,1
4.0,13,1
4.0,16,1
4.0,20,0
4.0,21,1
4.0,23,0
4.0,29,1
4.0,30,0
4.0,44,0
4.0,45,1
4.0,46,0
7.0,0,0
7.0,1,0
7.0,14,0
7.0,16,1
7.0,18,0
7.0,20,0
7.0,26,0
7.0,27,0
7.0,30,1
7.0,31,1
7.0,36,1
7.0,40,1
7.0,41,0
7.0,46,0
27.0,0,1
27.0,1,1
27.0,4,0
27.0,5,1
27.0,10,1
27.0,14,0
27.0,22,1
27.0,24,0
27.0,36,1
27.0,37,1
27.0,47,1
27.0,48,0
28.0,0,0
28.0,5,1
28.0,11,1
28.0,13,1
28.0,16,1
28.0,17,1
28.0,32,0
28.0,36,1
28.0,38,0
28.0,41,0
28.0,42,0
30.0,7,1
30.0,9,0
30.0,17,1
30.0,24,0
30.0,25,1
30.0,26,0
30.0,27,1
30.0,28,0
30.0,29,0
30.0,32,1
30.0,34,1
30.0,35,1
30.0,37,1
30.0,42,0
30.0,45,1
30.0,46,0
32.0,1,1
32.0,2,0
32.0,9,0
32.0,10,0
32.0,14,1
32.0,24,0
32.0,26,1
32.0,27,1
32.0,29,1
32.0,31,0
32.0,33,1
32.0,34,0
32.0,37,0
32.0,38,0
32.0,41,0
32.0,44,1
32.0,45,1
32.0,47,1
35.0,3,1
35.0,7,1
35.0,8,1
35.0,11,1
35.0,14,1
35.0,20,1
35.0,24,0
35.0,25,1
35.0,27,1
35.0,28,1
35.0,29,1
35.0,36,1
35.0,40,0
35.0,42,1
35.0,46,0
35.0,47,1
39.0,4,0
39.0,5,0
39.0,11,1
39.0,13,0
39.0,18,0
39.0,21,1
39.0,23,0
39.0,24,0
39.0,34,0
39.0,36,0
39.0,47,1
39.0,49,1
42.0,1,0
42.0,2,1
42.0,3,1
42.0,4,0
42.0,9,1
42.0,16,1
42.0,17,0
42.0,21,0
42.0,23,1
42.0,35,0
42.0,39,1
42.0,40,1
42.0,44,1
42.0,45,0
42.0,47,0
42.0,48,0
45.0,0,1
45.0,3,1
45.0,5,0
45.0,7,0
45.0,8,0
45.0,15,0
45.0,16,1
45.0,18,1
45.0,21,0
45.0,39,0
45.0,44,1
45.0,47,1
47.0,0,0
47.0,15,0
47.0,17,1
47.0,18,1
47.0,22,0
47.0,23,0
47.0,28,0
47.0,29,0
47.0,33,0
47.0,36,0
47.0,41,1
47.0,47,0
47.0,48,1
48.0,7,0
48.0,11,1
48.0,16,1
48.0,18,1
48.0,21,1
48.0,27,1
48.0,30,1
48.0,31,1
48.0,34,0
48.0,40,1
48.0,44,1
48.0,47,1
48.0,48,1
49.0,1,1
49.0,4,0
49.0,7,0
49.0,10,1
49.0,11,0
49.0,13,1
49.0,15,0
49.0,19,0
49.0,27,1
49.0,28,0
49.0,30,1
49.0,37,1
49.0,39,0
49.0,42,0
49.0,44,1
49.0,45,1
49.0,47,0
52.0,2,1
52.0,9,1
52.0,11,1
52.0,15,0
52.0,16,1
52.0,19,0
52.0,20,1
52.0,22,1
52.0,24,1
52.0,26,0
52.0,28,0
52.0,31,1
52.0,36,0
52.0,39,0
52.0,40,0
52.0,44,0
62.0,0,0
62.0,1,1
62.0,6,1
62.0,13,1
62.0,16,1
62.0,20,0
62.0,22,0
62.0,23,1
62.0,35,0
62.0,37,0
62.0,45,1
64.0,5,1
64.0,6,0
64.0,9,0
64.0,10,0
64.0,29,1
64.0,32,0
64.0,34,1
64.0,36,1
64.0,44,1
64.0,46,0
66.0,2,0
66.0,4,0
66.0,11,0
66.0,16,1
66.0,17,1
66.0,22,0
66.0,23,0
66.0,25,1
66.0,36,0
66.0,37,1
66.0,38,1
66.0,44,0
74.0,0,0
74.0,2,0
74.0,3,1
74.0,5,1
74.0,20,1
74.0,22,1
74.0,25,1
74.0,28,1
74.0,29,0
74.0,30,1
74.0,34,0
74.0,39,0
74.0,42,1
74.0,46,0
76.0,7,0
76.0,8,0
76.0,11,0
76.0,17,0
76.0,20,0
76.0,21,1
76.0,30,0
76.0,33,1
76.0,37,0
76.0,41,1
76.0,43,1
76.0,45,0
78.0,3,0
78.0,5,0
78.0,10,0
78.0,17,1
78.0,22,0
78.0,26,1
78.0,28,1
78.0,33,1
78.0,35,0
78.0,39,1
78.0,41,1
78.0,43,1
78.0,44,1
78.0,47,0
78.0,48,0
80.0,14,1
80.0,17,1
80.0,21,0
80.0,24,1
80.0,27,1
80.0,29,1
80.0,33,0
80.0,34,0
80.0,36,1
80.0,41,1
80.0,46,0
80.0,47,0
80.0,49,1
82.0,1,1
82.0,3,1
82.0,12,1
82.0,21,0
82.0,24,0
82.0,26,1
82.0,38,0
82.0,42,0
82.0,43,1
82.0,48,0
84.0,3,0
84.0,8,0
84.0,9,1
84.0,10,1
84.0,14,1
84.0,19,0
84.0,23,1
84.0,25,0
84.0,26,0
84.0,28,1
84.0,34,0
84.0,40,1
84.0,46,0
84.0,48,1
84.0,49,0
86.0,10,1
86.0,11,1
86.0,14,1
86.0,19,1
86.0,20,0
86.0,22,0
86.0,23,0
86.0,24,0
86.0,26,0
86.0,27,1
86.0,30,0
86.0,31,0
86.0,33,0
86.0,36,1
86.0,42,1
86.0,44,1
86.0,47,1
86.0,48,1
88.0,0,0
88.0,8,1
88.0,11,0
88.0,20,1
88.0,21,1
88.0,23,0
88.0,28,0
88.0,29,1
88.0,33,1
88.0,34,1
88.0,36,0
88.0,39,1
88.0,41,0
88.0,43,0
88.0,46,1
90.0,1,1
90.0,5,0
90.0,6,1
90.0,7,0
90.0,10,0
90.0,11,1
90.0,12,0
90.0,13,0
90.0,15,1
90.0,20,1
90.0,25,1
90.0,29,1
90.0,31,0
90.0,46,1
97.0,0,1
97.0,1,0
97.0,2,0
97.0,5,0
97.0,7,0
97.0,8,0
97.0,10,1
97.0,11,0
97.0,13,1
97.0,14,0
97.0,18,1
97.0,26,0
97.0,28,0
97.0,30,0
97.0,31,1
97.0,35,0
97.0,39,0
97.0,46,0
98.0,9,1
98.0,10,0
98.0,15,0
98.0,16,0
98.0,19,0
98.0,21,0
98.0,25,1
98.0,26,1
98.0,37,1
98.0,39,0
98.0,46,0
98.0,47,1
98.0,49,1
100.0,0,0
100.0,3,0
100.0,5,1
100.0,7,1
100.0,12,0
100.0,15,1
100.0,18,0
100.0,23,0
100.0,24,0
100.0,25,0
100.0,26,1
100.0,28,1
100.0,30,0
100.0,31,0
100.0,34,1
100.0,35,0
100.0,43,0
100.0,45,1
100.0,46,0
100.0,47,0
101.0,1,1
101.0,5,1
101.0,6,1
101.0,7,1
101.0,8,0
101.0,9,1
101.0,13,1
101.0,20,0
101.0,21,0
101.0,26,0
101.0,30,0
101.0,31,1
101.0,33,1
101.0,42,1
103.0,1,1
103.0,3,0
103.0,4,0
103.0,5,1
103.0,7,1
103.0,9,1
103.0,16,0
103.0,17,1
103.0,18,1
103.0,20,0
103.0,21,0
103.0,23,0
103.0,25,1
103.0,26,1
103.0,32,1
103.0,34,1
103.0,40,0
103.0,42,1
103.0,43,0
103.0,44,0
103.0,46,0
103.0,47,0
107.0,0,1
107.0,4,0
107.0,6,1
107.0,8,1
107.0,9,1
107.0,15,1
107.0,16,1
107.0,22,0
107.0,25,1
107.0,33,0
107.0,34,0
107.0,37,1
107.0,40,1
107.0,48,1
107.0,49,0
108.0,0,0
108.0,1,0
108.0,5,1
108.0,7,1
108.0,10,1
108.0,11,0
108.0,13,0
108.0,14,0
108.0,15,1
108.0,16,0
108.0,20,1
108.0,24,1
108.0,26,1
108.0,28,0
108.0,30,1
108.0,33,0
108.0,35,0
108.0,36,1
108.0,38,1
109.0,0,1
109.0,1,1
109.0,6,0
109.0,8,1
109.0,10,1
109.0,15,1
109.0,17,1
109.0,18,0
109.0,28,0
109.0,31,1
109.0,32,1
109.0,33,0
109.0,35,1
109.0,38,0
109.0,39,1
109.0,40,1
109.0,41,0
110.0,1,1
110.0,3,1
110.0,5,1
110.0,6,1
110.0,12,1
110.0,13,1
110.0,20,0
110.0,22,0
110.0,23,1
110.0,25,0
110.0,30,1
110.0,31,0
110.0,33,1
110.0,34,1
110.0,43,0
110.0,44,0
114.0,0,0
114.0,1,1
114.0,3,0
114.0,5,1
114.0,6,1
114.0,9,1
114.0,10,1
114.0,15,1
114.0,17,1
114.0,29,0
114.0,47,0
114.0,49,0
120.0,3,1
120.0,4,0
120.0,5,1
120.0,9,0
120.0,10,1
120.0,14,0
120.0,16,1
120.0,17,1
120.0,25,0
120.0,29,1
120.0,30,0
120.0,35,1
120.0,36,1
120.0,37,1
120.0,45,0
121.0,8,1
121.0,9,0
121.0,10,1
121.0,11,0
121.0,14,0
121.0,15,1
121.0,24,1
121.0,26,1
121.0,32,0
121.0,37,1
121.0,40,0
121.0,41,1
121.0,46,0
121.0,48,0
121.0,49,0
127.0,0,0
127.0,1,1
127.0,2,0
127.0,8,1
127.0,17,1
127.0,19,0
127.0,20,1
127.0,24,0
127.0,26,0
127.0,27,1
127.0,28,1
127.0,35,0
127.0,40,0
127.0,41,1
127.0,44,1
127.0,46,0
127.0,47,1
131.0,0,0
131.0,1,1
131.0,2,0
131.0,4,1
131.0,9,1
131.0,16,1
131.0,17,0
131.0,22,1
131.0,34,0
131.0,36,0
131.0,46,1
131.0,47,1
131.0,48,0
133.0,2,1
133.0,4,1
133.0,11,0
133.0,18,0
133.0,19,1
133.0,20,0
133.0,21,0
133.0,28,0
133.0,34,0
133.0,39,1
133.0,41,0
133.0,43,0
133.0,46,1
134.0,12,0
134.0,13,0
134.0,16,1
134.0,17,0
134.0,18,1
134.0,19,0
134.0,22,1
134.0,25,0
134.0,31,0
134.0,32,1
134.0,33,0
134.0,34,0
134.0,41,1
134.0,43,0
136.0,3,0
136.0,4,0
136.0,5,0
136.0,7,0
136.0,10,0
136.0,14,0
136.0,15,0
136.0,19,0
136.0,21,0
136.0,23,0
136.0,25,1
136.0,26,1
136.0,30,0
136.0,31,0
136.0,33,0
136.0,49,1
142.0,1,1
142.0,4,1
142.0,6,0
142.0,7,0
142.0,15,1
142.0,17,1
142.0,21,0
142.0,25,0
142.0,27,0
142.0,28,0
142.0,32,0
142.0,39,0
142.0,45,1
149.0,13,0
149.0,14,0
149.0,18,0
149.0,22,1
149.0,25,0
149.0,27,1
149.0,30,0
149.0,32,1
149.0,33,0
149.0,35,1
149.0,36,0
149.0,40,0
