worker,task,answer
3.0,2,1
3.0,4,0
3.0,10,0
3.0,11,0
3.0,12,0
3.0,21,1
3.0,24,1
3.0,28,0
3.0,30,1
3.0,32,1
3.0,35,1
3.0,39,0
3.0,40,0
3.0,42,1
4.0,14,1
4.0,17,0
4.0,18,1
4.0,19,0
4.0,22,1
4.0,29,1
4.0,41,1
4.0,49,0
9.0,1,0
9.0,2,0
9.0,4,1
9.0,8,1
9.0,21,0
9.0,22,0
9.0,24,0
9.0,28,0
9.0,37,1
9.0,38,0
9.0,43,0
9.0,48,0
9.0,49,0
11.0,4,1
11.0,13,1
11.0,16,1
11.0,17,1
11.0,19,0
11.0,27,0
11.0,31,0
11.0,34,1
11.0,38,0
11.0,41,0
11.0,42,1
11.0,43,1
11.0,46,0
12.0,7,1
12.0,16,0
12.0,26,0
12.0,27,0
12.0,32,1
12.0,40,1
12.0,41,0
12.0,42,0
12.0,44,0
13.0,1,0
13.0,2,1
13.0,5,0
13.0,8,0
13.0,10,1
13.0,12,0
13.0,15,0
13.0,17,0
13.0,38,1
13.0,41,1
13.0,49,0
15.0,5,1
15.0,11,1
15.0,13,1
15.0,19,0
15.0,27,1
15.0,35,0
15.0,36,0
15.0,37,0
15.0,44,1
16.0,0,1
16.0,2,0
16.0,8,1
16.0,9,1
16.0,11,1
16.0,13,0
16.0,15,0
16.0,23,1
16.0,25,1
16.0,27,0
16.0,31,0
16.0,35,1
16.0,38,0
16.0,39,1
16.0,40,1
16.0,44,1
16.0,46,0
19.0,10,1
19.0,13,0
19.0,14,0
19.0,18,1
19.0,23,1
19.0,26,0
19.0,27,1
19.0,33,1
19.0,39,1
19.0,42,0
19.0,44,1
19.0,49,1
20.0,0,0
20.0,3,0
20.0,4,0
20.0,14,1
20.0,22,0
20.0,25,0
20.0,28,1
20.0,29,0
26.0,2,0
26.0,5,1
26.0,17,1
26.0,18,1
26.0,20,1
26.0,36,0
28.0,1,1
28.0,4,1
28.0,6,1
28.0,12,1
28.0,19,0
28.0,20,0
28.0,21,1
28.0,28,1
28.0,31,1
28.0,36,1
28.0,40,1
28.0,46,0
31.0,3,1
31.0,5,1
31.0,7,1
31.0,8,0
31.0,12,0
31.0,13,0
31.0,14,1
31.0,24,0
31.0,36,1
31.0,40,0
31.0,45,1
31.0,48,0
31.0,49,0
35.0,1,1
35.0,9,0
35.0,14,1
35.0,15,1
35.0,16,0
35.0,18,0
35.0,21,0
35.0,23,1
35.0,26,1
35.0,27,1
35.0,30,0
35.0,37,0
35.0,39,1
35.0,41,0
44.0,4,1
44.0,10,0
44.0,15,0
44.0,17,0
44.0,20,1
44.0,21,0
44.0,26,0
44.0,28,1
44.0,33,1
44.0,35,0
44.0,40,0
44.0,43,0
44.0,49,0
58.0,9,0
58.0,10,0
58.0,16,0
58.0,18,1
58.0,19,0
58.0,36,0
58.0,44,1
62.0,9,1
62.0,12,1
62.0,16,0
62.0,18,0
62.0,24,1
62.0,28,1
62.0,30,0
62.0,41,0
63.0,4,1
63.0,15,0
63.0,24,0
63.0,46,0
63.0,47,1
63.0,49,1
69.0,7,0
69.0,9,1
69.0,10,0
69.0,14,1
69.0,23,1
69.0,26,0
69.0,32,1
69.0,35,1
69.0,42,1
78.0,3,1
78.0,7,0
78.0,10,1
78.0,21,1
78.0,26,1
78.0,34,0
78.0,43,0
78.0,46,0
78.0,47,1
80.0,0,1
80.0,2,0
80.0,7,1
80.0,16,1
80.0,24,0
80.0,27,0
80.0,31,1
80.0,32,1
80.0,33,1
81.0,0,1
81.0,5,0
81.0,9,0
81.0,12,0
81.0,20,1
81.0,21,0
81.0,36,0
81.0,37,0
83.0,3,1
83.0,8,0
83.0,15,0
83.0,16,0
83.0,26,0
83.0,30,0
83.0,35,0
83.0,39,0
83.0,40,1
85.0,4,0
85.0,10,0
85.0,14,0
85.0,15,0
85.0,16,1
85.0,19,1
85.0,26,0
85.0,29,1
85.0,30,0
85.0,31,1
85.0,38,0
85.0,39,1
87.0,6,1
87.0,12,0
87.0,15,0
87.0,17,1
87.0,26,0
87.0,29,0
87.0,33,1
87.0,35,1
94.0,1,1
94.0,6,1
94.0,15,0
94.0,17,0
94.0,23,1
94.0,27,1
94.0,30,1
94.0,35,0
94.0,38,1
94.0,41,0
94.0,48,1
94.0,49,0
95.0,5,1
95.0,24,0
95.0,26,0
95.0,36,0
95.0,38,1
95.0,48,0
95.0,49,0
102.0,1,1
102.0,6,1
102.0,13,1
102.0,14,0
102.0,18,1
102.0,26,1
102.0,35,0
102.0,37,1
102.0,41,1
102.0,44,1
102.0,45,1
104.0,6,0
104.0,8,0
104.0,11,0
104.0,22,1
104.0,27,0
104.0,28,1
104.0,35,1
104.0,47,0
105.0,3,0
105.0,17,1
105.0,20,0
105.0,28,1
105.0,38,0
105.0,43,1
105.0,47,0
106.0,3,1
106.0,4,0
106.0,7,0
106.0,12,1
106.0,19,0
106.0,20,1
106.0,22,0
106.0,26,1
106.0,42,1
106.0,48,0
109.0,0,0
109.0,6,1
109.0,9,0
109.0,16,0
109.0,18,1
109.0,27,1
109.0,28,0
109.0,45,1
109.0,46,0
109.0,49,0
110.0,1,1
110.0,2,0
110.0,15,0
110.0,16,1
110.0,17,1
110.0,28,1
110.0,36,0
110.0,49,0
114.0,5,0
114.0,6,1
114.0,14,1
114.0,15,0
114.0,16,1
114.0,19,0
114.0,22,0
114.0,26,0
114.0,40,0
114.0,48,1
115.0,2,0
115.0,13,0
115.0,20,0
115.0,24,0
115.0,25,0
115.0,30,0
115.0,34,1
115.0,37,1
115.0,40,0
115.0,41,0
115.0,45,0
115.0,46,0
115.0,48,1
115.0,49,0
124.0,8,0
124.0,24,0
124.0,26,1
124.0,30,1
124.0,34,1
124.0,40,1
124.0,43,0
124.0,45,1
124.0,47,0
130.0,4,0
130.0,6,1
130.0,8,0
130.0,12,1
130.0,17,0
130.0,20,0
130.0,26,1
130.0,41,0
130.0,42,0
131.0,0,1
131.0,5,1
131.0,7,1
131.0,13,0
131.0,14,0
131.0,22,1
131.0,23,1
131.0,27,1
131.0,33,0
131.0,37,0
131.0,43,0
131.0,47,1
136.0,2,1
136.0,3,0
136.0,4,0
136.0,9,1
136.0,13,1
136.0,28,0
136.0,34,1
136.0,45,1
137.0,0,1
137.0,4,0
137.0,5,0
137.0,6,0
137.0,9,0
137.0,17,0
137.0,26,1
137.0,28,1
137.0,48,1
137.0,49,1
138.0,1,1
138.0,6,0
138.0,7,1
138.0,12,1
138.0,17,1
138.0,19,0
138.0,29,1
138.0,38,1
142.0,9,0
142.0,16,0
142.0,20,0
142.0,25,1
142.0,29,0
142.0,33,1
142.0,47,0
143.0,7,0
143.0,12,1
143.0,15,0
143.0,18,1
143.0,19,0
143.0,22,0
143.0,27,0
143.0,32,1
143.0,36,0
148.0,1,1
148.0,6,1
148.0,17,1
148.0,18,1
148.0,28,0
148.0,30,0
148.0,31,1
148.0,32,1
148.0,36,1
148.0,41,0
148.0,42,0
148.0,45,1
151.0,3,0
151.0,6,0
151.0,15,1
151.0,23,1
151.0,34,1
151.0,35,1
151.0,46,0
156.0,7,1
156.0,8,1
156.0,18,0
156.0,20,1
156.0,24,0
156.0,28,1
156.0,39,1
156.0,42,1
163.0,1,1
163.0,2,0
163.0,3,1
163.0,4,1
163.0,7,0
163.0,15,0
163.0,16,0
163.0,17,0
163.0,20,1
163.0,33,0
163.0,47,0
163.0,49,0
164.0,0,0
164.0,5,1
164.0,7,0
164.0,11,0
164.0,14,1
164.0,25,1
164.0,29,1
164.0,31,0
164.0,40,0
164.0,49,0
165.0,2,0
165.0,5,1
165.0,24,1
165.0,26,0
165.0,32,0
165.0,36,1
165.0,39,0
165.0,40,0
165.0,49,0
173.0,8,0
173.0,14,0
173.0,21,0
173.0,28,1
173.0,32,1
173.0,34,1
173.0,35,1
173.0,36,0
173.0,40,1
173.0,44,0
179.0,5,1
179.0,6,1
179.0,9,1
179.0,10,1
179.0,26,0
179.0,29,0
179.0,32,1
179.0,33,1
179.0,43,0
179.0,44,0
179.0,47,0
179.0,48,1
186.0,0,1
186.0,6,1
186.0,7,1
186.0,15,0
186.0,16,0
186.0,18,0
186.0,35,0
186.0,36,1
186.0,41,1
186.0,47,1
196.0,5,1
196.0,6,0
196.0,7,0
196.0,9,1
196.0,13,1
196.0,20,1
196.0,24,0
196.0,25,0
196.0,26,0
196.0,27,1
