worker,task,answer
6.0,3,0
6.0,11,1
6.0,14,1
6.0,15,1
6.0,18,1
6.0,21,0
6.0,25,0
6.0,26,1
6.0,34,0
6.0,36,1
6.0,37,0
6.0,43,1
6.0,48,1
7.0,3,0
7.0,11,0
7.0,16,0
7.0,32,0
7.0,46,0
16.0,0,0
16.0,10,0
16.0,12,0
16.0,18,0
16.0,25,0
16.0,34,1
16.0,43,0
16.0,47,0
25.0,2,0
25.0,8,1
25.0,9,0
25.0,12,1
25.0,15,0
25.0,17,0
25.0,21,0
25.0,26,0
25.0,34,0
27.0,0,1
27.0,7,1
27.0,28,1
27.0,46,0
27.0,47,1
34.0,2,0
34.0,5,1
34.0,13,1
34.0,14,1
34.0,18,0
34.0,19,0
34.0,23,1
34.0,31,1
34.0,34,0
34.0,46,1
34.0,47,1
47.0,3,0
47.0,11,0
47.0,18,0
47.0,25,1
47.0,29,1
47.0,30,1
47.0,32,0
47.0,34,1
47.0,37,0
47.0,39,0
47.0,40,0
47.0,46,0
48.0,2,0
48.0,4,1
48.0,8,1
48.0,13,1
48.0,23,0
48.0,27,0
48.0,37,1
48.0,39,0
48.0,49,0
53.0,7,0
53.0,8,1
53.0,10,1
53.0,13,1
53.0,16,1
53.0,20,0
53.0,22,1
53.0,23,0
53.0,37,0
53.0,42,1
53.0,46,0
53.0,47,1
54.0,8,1
54.0,10,1
54.0,12,1
54.0,16,1
54.0,23,0
54.0,39,1
54.0,43,0
54.0,44,1
54.0,46,0
57.0,3,1
57.0,6,0
57.0,16,1
57.0,17,1
57.0,27,1
57.0,31,0
57.0,35,1
57.0,36,1
57.0,37,0
57.0,44,0
57.0,45,0
57.0,49,1
63.0,5,1
63.0,11,0
63.0,21,0
63.0,29,1
63.0,31,0
63.0,35,1
63.0,37,0
64.0,1,0
64.0,3,0
64.0,4,0
64.0,11,1
64.0,12,0
64.0,17,0
64.0,19,1
64.0,22,0
64.0,24,0
64.0,27,1
64.0,32,0
64.0,36,1
64.0,49,0
66.0,0,0
66.0,1,1
66.0,4,0
66.0,10,1
66.0,18,1
66.0,31,0
66.0,35,0
66.0,36,0
66.0,37,0
66.0,40,1
66.0,42,0
79.0,15,1
79.0,18,1
79.0,27,1
79.0,38,0
79.0,40,0
79.0,42,0
90.0,0,1
90.0,18,0
90.0,21,0
90.0,23,1
90.0,26,0
90.0,27,1
90.0,29,1
90.0,34,0
90.0,35,1
90.0,39,0
90.0,44,1
90.0,45,0
90.0,49,1
95.0,1,0
95.0,20,1
95.0,27,1
95.0,33,0
95.0,35,0
95.0,41,1
96.0,0,0
96.0,1,0
96.0,3,0
96.0,9,0
96.0,14,0
96.0,15,1
96.0,22,1
96.0,23,1
96.0,24,1
96.0,25,0
96.0,30,0
96.0,35,1
96.0,42,1
97.0,12,0
97.0,15,1
97.0,27,0
97.0,28,1
97.0,35,0
97.0,36,0
97.0,41,1
97.0,44,1
97.0,46,0
97.0,47,0
99.0,0,0
99.0,7,1
99.0,17,0
99.0,21,0
99.0,23,0
99.0,32,1
99.0,38,1
99.0,39,0
99.0,42,1
99.0,45,0
99.0,46,0
99.0,48,1
105.0,0,1
105.0,1,0
105.0,3,0
105.0,15,0
105.0,17,1
105.0,24,1
105.0,34,1
105.0,37,0
105.0,39,1
105.0,40,0
105.0,41,1
105.0,44,0
105.0,46,0
109.0,8,0
109.0,9,0
109.0,26,1
109.0,41,1
109.0,45,0
109.0,46,0
109.0,48,1
113.0,2,0
113.0,4,0
113.0,11,1
113.0,15,1
113.0,18,0
113.0,20,0
113.0,33,1
113.0,34,0
113.0,49,0
116.0,1,0
116.0,7,0
116.0,9,0
116.0,17,1
116.0,24,0
116.0,30,1
116.0,38,1
116.0,48,0
116.0,49,1
117.0,6,0
117.0,10,0
117.0,16,1
117.0,17,0
117.0,20,0
117.0,24,0
117.0,30,0
117.0,32,0
117.0,34,1
117.0,35,1
117.0,37,0
117.0,41,1
117.0,44,1
117.0,46,0
117.0,48,0
126.0,2,0
126.0,6,1
126.0,9,0
126.0,10,1
126.0,19,1
126.0,21,1
126.0,32,1
126.0,33,0
126.0,42,0
126.0,44,1
126.0,47,1
128.0,1,0
128.0,8,1
128.0,11,0
128.0,14,1
128.0,15,1
128.0,20,1
128.0,22,0
128.0,23,0
128.0,32,0
128.0,35,0
128.0,37,1
128.0,38,1
128.0,39,0
128.0,47,1
128.0,49,1
129.0,3,1
129.0,5,1
129.0,8,0
129.0,9,0
129.0,12,1
129.0,19,0
129.0,23,1
129.0,42,1
130.0,0,1
130.0,2,1
130.0,5,1
130.0,7,1
130.0,18,0
130.0,26,0
130.0,31,0
130.0,33,0
130.0,40,0
130.0,48,0
131.0,3,0
131.0,4,1
131.0,27,1
131.0,34,0
131.0,35,0
131.0,39,0
131.0,41,1
131.0,43,1
131.0,45,1
131.0,49,1
132.0,0,0
132.0,6,0
132.0,7,1
132.0,14,0
132.0,23,0
132.0,24,0
132.0,41,1
132.0,43,1
132.0,46,1
132.0,47,1
132.0,49,1
138.0,3,1
138.0,13,1
138.0,15,1
138.0,21,0
138.0,31,1
138.0,33,0
138.0,40,1
138.0,42,1
138.0,47,0
153.0,2,1
153.0,7,0
153.0,8,0
153.0,24,1
153.0,31,1
153.0,33,1
153.0,34,0
153.0,36,1
153.0,46,1
154.0,0,1
154.0,1,1
154.0,4,0
154.0,9,1
154.0,13,0
154.0,29,0
154.0,38,1
154.0,39,0
154.0,45,0
154.0,47,1
156.0,19,1
156.0,21,1
156.0,22,0
156.0,23,1
156.0,24,1
156.0,29,0
156.0,30,0
156.0,37,1
156.0,44,1
156.0,47,1
156.0,49,1
162.0,2,1
162.0,5,0
162.0,17,1
162.0,29,0
162.0,31,1
162.0,32,0
162.0,37,0
162.0,41,1
162.0,46,1
162.0,47,1
164.0,2,1
164.0,8,1
164.0,11,1
164.0,13,1
164.0,14,1
164.0,19,1
164.0,39,0
164.0,40,1
164.0,41,0
164.0,42,0
167.0,1,0
167.0,6,0
167.0,17,1
167.0,20,1
167.0,23,0
167.0,26,1
167.0,28,0
167.0,34,0
167.0,35,0
167.0,38,0
167.0,42,0
167.0,44,0
167.0,46,0
172.0,1,0
172.0,3,0
172.0,4,1
172.0,12,1
172.0,16,1
172.0,20,1
172.0,27,0
172.0,28,0
172.0,29,0
172.0,32,1
172.0,38,0
172.0,42,1
172.0,45,0
172.0,47,0
172.0,48,1
172.0,49,0
176.0,6,0
176.0,8,1
176.0,15,0
176.0,22,1
176.0,28,1
176.0,37,0
176.0,39,0
176.0,40,0
177.0,8,1
177.0,10,0
177.0,15,1
177.0,16,1
177.0,18,1
177.0,26,0
177.0,29,1
177.0,44,0
177.0,49,0
178.0,0,1
178.0,7,0
178.0,12,0
178.0,15,0
178.0,20,1
178.0,22,0
178.0,37,1
178.0,44,1
178.0,45,0
181.0,0,0
181.0,3,0
181.0,4,1
181.0,15,1
181.0,28,0
181.0,31,1
181.0,35,0
181.0,36,0
181.0,39,0
185.0,1,0
185.0,10,0
185.0,11,1
185.0,15,1
185.0,16,1
185.0,18,1
185.0,20,0
185.0,22,0
185.0,25,1
185.0,29,0
185.0,31,0
185.0,32,0
185.0,45,1
186.0,4,0
186.0,7,1
186.0,13,1
186.0,18,1
186.0,25,0
186.0,27,0
186.0,31,0
186.0,41,0
186.0,42,0
186.0,44,0
186.0,46,1
190.0,0,1
190.0,1,0
190.0,4,1
190.0,13,1
190.0,15,1
190.0,17,0
190.0,21,1
