worker,task,answer
1.0,1,1
1.0,2,1
1.0,4,1
1.0,7,0
1.0,8,0
1.0,9,1
1.0,10,0
1.0,11,0
1.0,12,0
1.0,13,0
1.0,14,1
1.0,15,0
1.0,17,0
1.0,18,1
1.0,19,1
1.0,20,1
1.0,23,1
1.0,24,0
1.0,25,1
1.0,26,0
1.0,28,0
1.0,29,1
1.0,30,0
1.0,31,1
1.0,32,1
1.0,33,0
1.0,34,0
1.0,35,1
1.0,36,0
1.0,37,0
1.0,38,0
1.0,39,0
1.0,41,1
1.0,42,0
1.0,43,0
1.0,44,1
1.0,45,0
1.0,46,0
1.0,47,1
1.0,48,1
2.0,1,0
2.0,2,1
2.0,4,1
2.0,5,1
2.0,7,1
2.0,8,0
2.0,9,0
2.0,10,0
2.0,11,1
2.0,12,0
2.0,13,1
2.0,15,0
2.0,16,1
2.0,17,1
2.0,19,1
2.0,20,1
2.0,21,1
2.0,22,0
2.0,23,1
2.0,24,1
2.0,25,0
2.0,26,1
2.0,27,1
2.0,28,0
2.0,29,0
2.0,31,0
2.0,33,0
2.0,34,1
2.0,36,0
2.0,37,1
2.0,38,1
2.0,40,0
2.0,41,0
2.0,42,1
2.0,43,0
2.0,47,0
2.0,48,1
2.0,49,0
6.0,0,1
6.0,1,0
6.0,2,0
6.0,5,1
6.0,6,1
6.0,7,1
6.0,8,0
6.0,9,0
6.0,11,1
6.0,13,1
6.0,16,0
6.0,18,0
6.0,21,1
6.0,22,0
6.0,23,0
6.0,24,1
6.0,26,1
6.0,30,1
6.0,32,1
6.0,33,1
6.0,34,0
6.0,35,1
6.0,36,1
6.0,37,0
6.0,38,1
6.0,42,1
6.0,44,0
6.0,45,0
6.0,46,1
6.0,47,1
8.0,0,1
8.0,1,0
8.0,3,0
8.0,4,0
8.0,5,1
8.0,11,1
8.0,12,1
8.0,15,1
8.0,16,1
8.0,17,1
8.0,18,1
8.0,19,1
8.0,20,0
8.0,21,1
8.0,22,0
8.0,23,0
8.0,24,1
8.0,28,0
8.0,29,0
8.0,30,0
8.0,32,0
8.0,33,0
8.0,35,1
8.0,36,1
8.0,37,1
8.0,38,1
8.0,39,1
8.0,43,0
8.0,45,1
8.0,46,0
8.0,47,0
8.0,48,0
8.0,49,1
11.0,1,0
11.0,2,1
11.0,4,1
11.0,5,1
11.0,6,0
11.0,7,1
11.0,8,0
11.0,9,0
11.0,10,0
11.0,11,1
11.0,12,1
11.0,13,1
11.0,14,1
11.0,15,1
11.0,17,0
11.0,19,1
11.0,20,1
11.0,21,1
11.0,23,1
11.0,24,1
11.0,25,0
11.0,26,1
11.0,30,0
11.0,31,0
11.0,36,0
11.0,40,0
11.0,41,0
11.0,44,1
11.0,45,1
15.0,0,1
15.0,1,0
15.0,2,0
15.0,3,1
15.0,4,0
15.0,5,1
15.0,6,0
15.0,8,1
15.0,10,1
15.0,12,1
15.0,13,0
15.0,14,1
15.0,16,0
15.0,17,0
15.0,19,1
15.0,20,0
15.0,21,1
15.0,22,1
15.0,25,1
15.0,28,0
15.0,34,0
15.0,35,1
15.0,38,1
15.0,39,0
15.0,41,1
15.0,42,0
15.0,43,1
15.0,45,1
15.0,47,0
15.0,48,0
15.0,49,0
17.0,0,1
17.0,1,0
17.0,2,0
17.0,3,1
17.0,5,1
17.0,6,0
