worker,task,answer
9.0,0,1
9.0,3,0
9.0,7,1
9.0,9,0
9.0,10,1
9.0,13,1
9.0,19,0
9.0,20,1
9.0,21,1
9.0,22,1
9.0,25,0
9.0,27,0
9.0,28,1
9.0,29,0
9.0,31,1
9.0,32,0
9.0,33,0
9.0,34,1
9.0,35,0
9.0,39,1
9.0,40,1
9.0,42,0
9.0,44,0
9.0,46,1
17.0,1,1
17.0,3,1
17.0,5,1
17.0,6,0
17.0,7,1
17.0,10,0
17.0,12,1
17.0,14,0
17.0,15,1
17.0,16,0
17.0,17,1
17.0,18,0
17.0,20,0
17.0,21,1
17.0,28,1
17.0,29,1
17.0,36,1
17.0,39,1
17.0,42,1
17.0,43,0
17.0,45,1
17.0,47,0
17.0,48,1
17.0,49,0
18.0,1,1
18.0,3,1
18.0,4,0
18.0,6,1
18.0,8,1
18.0,9,0
18.0,11,1
18.0,13,0
18.0,15,0
18.0,19,1
18.0,21,1
18.0,24,1
18.0,26,0
18.0,27,1
18.0,28,1
18.0,30,1
18.0,33,1
18.0,35,0
18.0,39,1
18.0,40,1
18.0,41,0
18.0,44,1
18.0,46,1
18.0,47,0
18.0,48,1
18.0,49,1
19.0,0,0
19.0,1,0
19.0,6,1
19.0,9,1
19.0,12,0
19.0,14,1
19.0,21,1
19.0,22,1
19.0,24,0
19.0,25,1
19.0,27,0
19.0,29,1
19.0,30,1
19.0,31,0
19.0,33,1
19.0,35,1
19.0,37,0
19.0,40,0
19.0,41,0
19.0,42,0
19.0,43,0
19.0,44,1
19.0,45,1
19.0,46,1
19.0,48,0
19.0,49,1
20.0,0,0
20.0,2,1
20.0,3,0
20.0,5,0
20.0,6,0
20.0,9,1
20.0,11,0
20.0,12,1
20.0,16,0
20.0,17,0
20.0,19,1
20.0,20,1
20.0,22,0
20.0,24,1
20.0,27,0
20.0,29,0
20.0,32,0
20.0,33,0
20.0,34,1
20.0,37,0
20.0,42,0
20.0,44,0
20.0,45,1
20.0,48,1
20.0,49,1
25.0,6,1
25.0,7,0
25.0,9,0
25.0,10,0
25.0,11,0
25.0,15,0
25.0,18,0
25.0,19,1
25.0,21,0
25.0,22,1
25.0,25,1
25.0,26,0
25.0,29,0
25.0,30,1
25.0,36,1
25.0,37,1
25.0,39,0
25.0,41,0
25.0,44,1
25.0,47,1
28.0,0,0
28.0,1,0
28.0,2,0
28.0,4,1
28.0,9,0
28.0,10,0
28.0,11,1
28.0,12,1
28.0,14,0
28.0,15,1
28.0,16,1
28.0,21,1
28.0,22,0
28.0,23,1
28.0,24,1
28.0,26,1
28.0,29,0
28.0,31,0
28.0,33,0
28.0,36,0
28.0,40,1
28.0,42,1
33.0,1,1
33.0,2,1
33.0,4,1
33.0,5,1
33.0,7,1
33.0,9,1
33.0,10,0
33.0,11,0
33.0,13,1
33.0,15,1
33.0,18,1
33.0,19,1
33.0,20,1
33.0,21,1
33.0,23,0
33.0,26,0
33.0,27,1
33.0,28,0
33.0,29,1
33.0,31,1
33.0,33,0
33.0,34,0
33.0,37,1
33.0,38,0
33.0,39,1
33.0,42,0
33.0,43,1
33.0,44,0
33.0,45,0
33.0,46,0
33.0,48,0
33.0,49,1
35.0,2,0
35.0,6,0
35.0,7,1
35.0,8,1
35.0,9,0
35.0,10,0
35.0,11,0
35.0,12,0
35.0,13,0
35.0,15,1
35.0,16,0
35.0,17,1
35.0,23,0
35.0,24,1
35.0,25,0
35.0,27,1
35.0,28,0
35.0,29,0
35.0,35,0
35.0,36,0
35.0,37,1
35.0,38,0
35.0,39,1
35.0,40,1
35.0,42,1
35.0,45,0
35.0,46,0
35.0,47,0
35.0,49,0
36.0,0,1
36.0,1,0
36.0,3,0
36.0,5,0
36.0,9,0
36.0,12,0
36.0,14,1
36.0,15,1
36.0,17,0
36.0,18,1
36.0,20,1
36.0,22,1
36.0,23,1
36.0,24,1
36.0,26,1
36.0,28,0
36.0,31,0
36.0,32,0
36.0,37,1
36.0,39,1
36.0,47,1
36.0,48,1
36.0,49,0
41.0,0,1
41.0,1,0
41.0,3,0
41.0,7,0
41.0,8,0
41.0,9,0
41.0,10,1
41.0,11,0
41.0,12,0
41.0,13,1
41.0,14,1
41.0,15,0
41.0,16,0
41.0,18,1
41.0,20,0
41.0,21,1
41.0,25,1
41.0,26,0
41.0,28,0
41.0,31,0
41.0,32,0
41.0,35,1
41.0,36,1
41.0,38,0
41.0,39,1
41.0,40,0
41.0,41,0
41.0,45,1
41.0,46,0
41.0,47,0
41.0,48,0
47.0,0,0
47.0,4,1
47.0,5,1
47.0,7,0
47.0,8,1
47.0,10,1
47.0,11,1
47.0,13,0
47.0,17,0
47.0,20,1
47.0,22,1
47.0,24,0
47.0,25,1
47.0,27,0
47.0,30,0
47.0,31,1
47.0,32,0
47.0,33,1
47.0,34,1
47.0,37,1
47.0,38,1
47.0,40,1
47.0,42,1
47.0,43,0
47.0,44,0
47.0,46,1
48.0,0,0
48.0,1,0
48.0,2,1
48.0,7,1
48.0,9,0
48.0,10,1
48.0,12,0
48.0,13,1
48.0,17,1
48.0,18,0
48.0,19,1
48.0,20,0
48.0,22,1
48.0,24,0
48.0,28,1
48.0,29,0
48.0,31,0
48.0,33,1
48.0,35,1
48.0,38,0
48.0,39,1
48.0,40,0
48.0,45,1
48.0,48,1
48.0,49,0
50.0,0,0
50.0,2,1
50.0,3,1
50.0,6,1
50.0,8,0
50.0,10,1
50.0,13,0
50.0,16,1
50.0,17,1
50.0,21,0
50.0,22,0
50.0,23,0
50.0,27,0
50.0,28,1
50.0,31,1
50.0,32,1
50.0,35,1
50.0,38,0
50.0,40,0
50.0,43,0
50.0,46,1
50.0,47,1
55.0,0,1
55.0,4,1
55.0,6,1
55.0,9,0
55.0,10,0
55.0,11,0
55.0,13,0
55.0,15,1
55.0,18,0
55.0,19,0
55.0,20,1
55.0,21,1
55.0,23,0
55.0,25,0
55.0,26,1
55.0,28,0
55.0,30,0
55.0,31,1
55.0,32,1
55.0,36,1
55.0,37,0
55.0,38,0
55.0,40,1
55.0,45,1
55.0,47,0
55.0,48,1
55.0,49,0
56.0,1,0
56.0,2,1
56.0,4,1
56.0,6,1
56.0,7,0
56.0,8,0
56.0,10,0
56.0,12,0
56.0,15,0
56.0,16,0
56.0,18,0
56.0,22,0
56.0,23,0
56.0,25,0
56.0,27,1
56.0,30,0
56.0,33,0
56.0,34,1
56.0,35,1
56.0,37,1
56.0,39,0
56.0,40,1
56.0,41,1
56.0,42,0
56.0,43,0
56.0,44,0
56.0,47,0
56.0,48,1
56.0,49,1
58.0,3,1
58.0,4,0
58.0,6,0
58.0,9,0
58.0,11,1
58.0,12,0
58.0,17,1
58.0,19,1
58.0,20,0
58.0,21,1
58.0,22,1
58.0,24,0
58.0,30,0
58.0,31,1
58.0,35,1
58.0,41,1
58.0,42,0
58.0,43,0
58.0,44,0
58.0,45,1
