worker,task,answer
1.0,6,0
1.0,9,0
1.0,11,1
1.0,23,0
1.0,25,0
1.0,30,1
1.0,31,1
1.0,37,0
1.0,46,1
1.0,47,0
3.0,1,1
3.0,5,0
3.0,6,0
3.0,7,1
3.0,10,0
3.0,23,1
3.0,26,0
3.0,29,1
3.0,38,1
3.0,39,0
3.0,43,0
3.0,44,0
5.0,6,1
5.0,13,0
5.0,24,1
5.0,32,0
5.0,34,0
5.0,37,0
5.0,41,1
5.0,42,1
5.0,46,0
5.0,49,1
10.0,0,1
10.0,11,1
10.0,13,0
10.0,14,1
10.0,26,1
10.0,28,1
10.0,30,0
10.0,36,1
10.0,43,1
10.0,44,0
16.0,4,0
16.0,5,1
16.0,7,1
16.0,14,0
16.0,25,1
16.0,34,0
16.0,35,1
16.0,36,1
16.0,39,0
16.0,43,1
16.0,46,0
21.0,16,0
21.0,19,1
21.0,29,0
21.0,31,1
21.0,38,0
21.0,44,0
21.0,47,1
22.0,0,1
22.0,3,1
22.0,13,1
22.0,14,0
22.0,20,0
22.0,25,0
22.0,27,1
22.0,30,0
22.0,32,0
22.0,33,0
22.0,42,1
22.0,46,0
22.0,47,1
22.0,48,0
26.0,3,1
26.0,7,1
26.0,8,1
26.0,15,0
26.0,23,0
26.0,25,0
26.0,30,1
26.0,44,1
27.0,0,1
27.0,11,1
27.0,23,1
27.0,27,1
27.0,30,0
27.0,33,1
27.0,36,1
27.0,40,0
27.0,42,0
30.0,8,0
30.0,15,0
30.0,22,0
30.0,23,0
30.0,26,0
30.0,27,1
30.0,33,1
30.0,43,1
30.0,49,1
35.0,3,1
35.0,4,1
35.0,10,1
35.0,13,0
35.0,17,1
35.0,18,0
35.0,20,0
35.0,23,0
35.0,31,1
35.0,35,0
35.0,40,0
35.0,43,1
35.0,46,0
38.0,4,0
38.0,7,0
38.0,9,0
38.0,12,1
38.0,21,0
38.0,31,1
38.0,32,0
38.0,35,1
38.0,48,0
38.0,49,0
40.0,3,1
40.0,10,0
40.0,12,1
40.0,14,0
40.0,15,0
40.0,20,1
40.0,23,0
40.0,24,1
40.0,28,1
40.0,32,0
40.0,41,1
40.0,45,1
40.0,47,0
42.0,7,1
42.0,11,0
42.0,15,0
42.0,22,1
42.0,23,0
42.0,48,0
44.0,3,1
44.0,4,0
44.0,25,1
44.0,26,1
44.0,36,1
44.0,37,1
44.0,39,1
44.0,40,0
44.0,41,0
44.0,42,1
44.0,45,1
44.0,49,0
46.0,4,1
46.0,12,0
46.0,23,0
46.0,25,0
46.0,26,1
46.0,34,1
46.0,37,0
46.0,38,0
46.0,39,0
46.0,47,1
48.0,11,1
48.0,14,0
48.0,17,1
48.0,27,1
48.0,31,0
48.0,36,0
48.0,39,0
48.0,43,1
48.0,48,1
49.0,8,0
49.0,9,0
49.0,10,0
49.0,13,1
49.0,24,0
49.0,28,1
49.0,40,1
50.0,2,1
50.0,7,1
50.0,23,1
50.0,26,1
50.0,28,1
50.0,31,0
50.0,32,0
50.0,35,0
50.0,39,0
50.0,40,1
55.0,4,1
55.0,8,0
55.0,9,1
55.0,27,0
55.0,28,1
55.0,33,0
55.0,43,1
55.0,49,0
56.0,0,1
56.0,3,1
56.0,4,1
56.0,7,0
56.0,11,0
56.0,12,1
56.0,16,0
56.0,17,1
56.0,21,0
56.0,23,0
56.0,25,1
56.0,26,0
56.0,27,0
56.0,30,0
56.0,35,1
56.0,42,1
56.0,48,0
74.0,6,1
74.0,16,0
74.0,19,0
74.0,22,0
74.0,23,1
74.0,24,1
74.0,25,0
74.0,37,1
76.0,0,1
76.0,9,1
76.0,14,1
76.0,15,1
76.0,17,0
76.0,19,0
76.0,20,1
76.0,33,0
76.0,36,1
76.0,38,0
76.0,39,1
76.0,43,0
76.0,46,0
77.0,1,0
77.0,11,1
77.0,18,1
77.0,25,1
77.0,28,1
77.0,36,1
77.0,37,0
77.0,39,1
77.0,42,0
77.0,43,1
77.0,48,1
79.0,3,0
79.0,4,1
79.0,5,1
79.0,8,1
79.0,12,0
79.0,14,1
79.0,15,1
79.0,17,1
79.0,18,1
79.0,20,1
79.0,24,0
79.0,30,0
79.0,39,0
79.0,40,0
79.0,42,0
89.0,9,1
89.0,11,1
89.0,12,0
89.0,32,0
89.0,35,0
89.0,41,1
89.0,48,1
89.0,49,1
92.0,2,0
92.0,11,0
92.0,14,1
92.0,16,1
92.0,18,1
92.0,19,1
92.0,21,0
92.0,25,0
92.0,26,1
92.0,32,1
92.0,36,1
92.0,38,1
92.0,39,1
92.0,43,1
92.0,49,0
94.0,1,1
94.0,17,0
94.0,23,0
94.0,27,0
94.0,32,0
94.0,36,0
94.0,41,0
94.0,46,0
94.0,48,0
95.0,5,1
95.0,8,1
95.0,9,1
95.0,13,1
95.0,15,0
95.0,33,1
95.0,45,0
95.0,48,0
107.0,2,0
107.0,6,0
107.0,7,0
107.0,13,1
107.0,14,1
107.0,15,0
107.0,16,0
107.0,19,0
107.0,22,1
107.0,23,0
107.0,24,1
107.0,25,0
107.0,28,0
107.0,40,0
107.0,41,0
107.0,45,0
107.0,48,1
110.0,1,1
110.0,2,0
110.0,8,0
110.0,12,1
110.0,13,0
110.0,18,1
110.0,24,0
110.0,32,0
110.0,40,1
111.0,2,1
111.0,16,1
111.0,19,1
111.0,22,1
111.0,26,1
111.0,28,1
111.0,34,1
111.0,38,0
111.0,39,0
111.0,40,0
111.0,46,1
111.0,48,0
111.0,49,0
114.0,5,1
114.0,9,1
114.0,15,0
114.0,20,0
114.0,22,1
114.0,38,0
114.0,43,1
114.0,49,1
117.0,1,0
117.0,5,1
117.0,8,0
117.0,9,1
117.0,14,1
117.0,17,0
117.0,22,0
117.0,28,1
117.0,33,0
118.0,2,1
118.0,3,0
118.0,4,0
118.0,10,1
118.0,15,0
118.0,22,1
118.0,24,1
118.0,27,1
118.0,30,1
118.0,32,0
118.0,37,0
118.0,38,1
118.0,44,1
118.0,49,1
123.0,2,0
123.0,19,1
123.0,25,0
123.0,34,0
123.0,39,1
123.0,43,1
124.0,6,1
