worker,task,answer
0.0,2,1
0.0,3,1
0.0,6,0
0.0,9,1
0.0,10,0
0.0,13,0
0.0,17,1
0.0,18,1
0.0,19,0
0.0,21,1
0.0,22,0
0.0,25,1
0.0,27,1
0.0,29,0
0.0,30,1
0.0,31,1
0.0,33,0
0.0,36,0
0.0,41,1
0.0,42,0
0.0,46,1
1.0,1,1
1.0,2,0
1.0,4,0
1.0,6,1
1.0,8,0
1.0,9,1
1.0,10,1
1.0,11,0
1.0,12,1
1.0,13,0
1.0,20,0
1.0,22,0
1.0,23,1
1.0,24,0
1.0,26,1
1.0,31,0
1.0,33,0
1.0,36,0
1.0,37,0
1.0,41,1
1.0,43,1
1.0,45,1
1.0,49,0
2.0,7,0
2.0,11,0
2.0,15,0
2.0,16,1
2.0,18,0
2.0,19,1
2.0,20,0
2.0,22,1
2.0,27,1
2.0,29,1
2.0,33,1
2.0,39,0
2.0,41,0
2.0,43,0
2.0,47,0
7.0,2,0
7.0,3,1
7.0,4,0
7.0,7,0
7.0,8,1
7.0,11,1
7.0,13,0
7.0,14,0
7.0,15,0
7.0,17,1
7.0,24,0
7.0,25,1
7.0,26,1
7.0,27,0
7.0,28,1
7.0,30,1
7.0,31,0
7.0,33,1
7.0,36,1
7.0,37,1
7.0,39,0
7.0,43,0
7.0,45,0
7.0,46,1
7.0,47,0
7.0,49,1
11.0,4,1
11.0,6,0
11.0,7,0
11.0,11,0
11.0,12,0
11.0,13,1
11.0,18,0
11.0,19,0
11.0,21,0
11.0,22,0
11.0,24,1
11.0,25,0
11.0,26,1
11.0,27,0
11.0,33,0
11.0,37,0
11.0,41,1
11.0,43,1
11.0,45,0
11.0,48,1
11.0,49,1
15.0,3,0
15.0,4,0
15.0,5,0
15.0,9,0
15.0,10,1
15.0,15,1
15.0,17,0
15.0,25,0
15.0,26,0
15.0,27,1
15.0,31,0
15.0,34,1
15.0,35,0
15.0,36,0
15.0,40,1
15.0,44,0
15.0,46,0
15.0,47,1
15.0,48,1
16.0,3,1
16.0,4,0
16.0,7,1
16.0,9,1
16.0,10,1
16.0,18,0
16.0,20,1
16.0,23,1
16.0,25,1
16.0,26,0
16.0,30,1
16.0,33,0
16.0,34,0
16.0,36,1
16.0,37,0
16.0,38,1
16.0,48,0
16.0,49,1
20.0,0,1
20.0,1,0
20.0,2,0
20.0,3,1
20.0,5,0
20.0,10,1
20.0,13,1
20.0,18,1
20.0,19,1
20.0,21,1
20.0,23,0
20.0,25,1
20.0,27,1
20.0,30,1
20.0,32,0
20.0,39,1
20.0,48,0
22.0,0,0
22.0,2,0
22.0,10,1
22.0,11,0
22.0,13,0
22.0,17,0
22.0,20,0
22.0,21,1
22.0,24,1
22.0,28,1
22.0,29,1
22.0,33,0
22.0,40,1
22.0,41,1
22.0,42,1
22.0,45,0
22.0,47,1
27.0,0,0
27.0,2,0
27.0,6,1
27.0,10,1
27.0,14,0
27.0,17,0
27.0,19,0
27.0,20,0
27.0,21,1
27.0,23,1
27.0,25,1
27.0,27,0
27.0,28,1
27.0,29,1
27.0,30,0
27.0,32,1
27.0,34,0
27.0,35,1
27.0,40,0
27.0,42,1
27.0,44,1
28.0,3,0
28.0,5,1
28.0,6,1
28.0,7,0
28.0,8,0
28.0,10,0
28.0,11,1
28.0,15,1
28.0,16,0
28.0,20,1
28.0,21,1
28.0,22,0
28.0,24,0
28.0,30,0
28.0,34,1
28.0,40,1
28.0,41,0
28.0,42,1
28.0,43,1
28.0,44,1
28.0,45,1
28.0,46,0
28.0,48,0
28.0,49,1
31.0,1,1
31.0,2,0
31.0,3,0
31.0,8,1
31.0,10,0
31.0,15,1
31.0,21,1
31.0,22,1
31.0,23,1
31.0,25,1
31.0,28,0
31.0,31,1
31.0,32,1
31.0,37,1
31.0,39,0
31.0,40,1
31.0,42,0
31.0,46,1
31.0,47,0
33.0,5,0
33.0,6,1
33.0,10,1
33.0,12,0
33.0,16,1
33.0,17,1
33.0,20,0
33.0,22,1
33.0,23,1
33.0,24,1
33.0,29,1
33.0,32,0
33.0,34,1
33.0,35,1
33.0,39,0
33.0,40,0
33.0,43,1
33.0,44,0
33.0,45,1
33.0,47,0
33.0,48,0
33.0,49,1
34.0,3,0
34.0,5,0
34.0,8,0
34.0,13,1
34.0,17,0
34.0,20,0
34.0,21,1
34.0,22,1
34.0,23,0
34.0,28,0
34.0,32,1
34.0,33,1
34.0,38,1
34.0,40,1
34.0,41,1
34.0,42,0
34.0,45,0
34.0,46,0
34.0,48,1
36.0,0,1
36.0,1,0
36.0,3,1
36.0,7,0
36.0,11,1
36.0,18,1
36.0,19,1
36.0,21,1
36.0,22,1
36.0,23,0
36.0,28,1
36.0,29,0
36.0,33,1
36.0,40,0
36.0,41,0
36.0,44,1
36.0,45,1
36.0,47,1
36.0,48,0
38.0,1,0
38.0,4,0
38.0,5,1
38.0,6,1
38.0,8,0
38.0,11,0
38.0,12,0
38.0,14,0
38.0,17,0
38.0,22,0
38.0,23,1
38.0,25,0
38.0,27,1
38.0,28,1
38.0,29,1
38.0,30,1
38.0,31,0
38.0,33,0
38.0,35,0
38.0,36,1
38.0,37,1
38.0,38,0
38.0,39,0
38.0,41,1
38.0,44,0
38.0,46,1
38.0,47,0
38.0,48,1
41.0,1,0
41.0,3,0
41.0,5,1
41.0,6,0
41.0,7,1
41.0,8,0
41.0,9,0
41.0,10,1
41.0,11,1
41.0,15,1
41.0,18,0
41.0,19,1
41.0,23,1
41.0,24,0
41.0,30,0
41.0,34,1
41.0,35,1
41.0,36,0
41.0,43,1
41.0,45,1
41.0,48,1
42.0,0,1
42.0,1,1
42.0,4,0
42.0,5,0
42.0,6,1
42.0,7,0
42.0,11,1
42.0,16,0
42.0,18,0
42.0,20,1
42.0,22,0
42.0,23,0
42.0,24,1
42.0,29,1
42.0,34,0
42.0,35,0
42.0,36,1
42.0,38,0
42.0,43,0
