worker,task,answer
0.0,0,0
0.0,2,0
0.0,3,1
0.0,4,1
0.0,5,1
0.0,6,1
0.0,8,0
0.0,11,1
0.0,13,1
0.0,15,0
0.0,16,1
0.0,19,1
0.0,22,0
0.0,26,0
0.0,27,0
0.0,30,0
0.0,31,1
0.0,34,1
0.0,35,0
0.0,36,1
0.0,37,0
0.0,38,0
0.0,39,0
0.0,41,1
0.0,42,0
0.0,43,0
0.0,44,1
0.0,45,1
0.0,47,1
0.0,48,1
0.0,49,0
1.0,2,0
1.0,5,1
1.0,8,0
1.0,11,0
1.0,13,1
1.0,17,1
1.0,18,0
1.0,19,0
1.0,20,1
1.0,22,1
1.0,23,0
1.0,24,0
1.0,25,1
1.0,28,1
1.0,29,0
1.0,30,0
1.0,35,0
1.0,36,0
1.0,37,0
1.0,38,0
1.0,39,0
1.0,40,1
1.0,41,0
1.0,42,0
1.0,43,0
1.0,44,1
1.0,45,0
1.0,49,1
2.0,1,1
2.0,4,0
2.0,8,1
2.0,9,1
2.0,10,0
2.0,11,0
2.0,13,0
2.0,15,1
2.0,16,0
2.0,18,0
2.0,21,1
2.0,22,0
2.0,24,0
2.0,28,1
2.0,29,1
2.0,30,0
2.0,32,1
2.0,34,0
2.0,35,0
2.0,36,1
2.0,37,1
2.0,43,1
2.0,44,0
2.0,45,0
2.0,46,1
2.0,47,1
2.0,49,0
5.0,0,0
5.0,2,1
5.0,3,0
5.0,4,1
5.0,5,1
5.0,6,0
5.0,8,0
5.0,9,1
5.0,10,0
5.0,13,1
5.0,14,0
5.0,16,1
5.0,19,1
5.0,20,1
5.0,21,1
5.0,22,0
5.0,25,0
5.0,26,1
5.0,27,0
5.0,28,0
5.0,29,0
5.0,30,0
5.0,33,0
5.0,35,0
5.0,38,0
5.0,39,1
5.0,44,0
5.0,45,1
5.0,46,0
7.0,2,0
7.0,6,1
7.0,7,1
7.0,8,1
7.0,9,0
7.0,10,1
7.0,12,1
7.0,15,1
7.0,17,1
7.0,18,0
7.0,19,0
7.0,20,0
7.0,21,1
7.0,23,1
7.0,25,0
7.0,26,1
7.0,27,1
7.0,30,0
7.0,31,1
7.0,32,1
7.0,33,1
7.0,34,0
7.0,35,1
7.0,36,0
7.0,37,0
7.0,40,1
7.0,41,1
7.0,43,0
7.0,45,1
7.0,47,1
7.0,48,0
7.0,49,0
10.0,0,0
10.0,1,1
10.0,2,1
10.0,3,1
10.0,4,1
10.0,7,1
10.0,8,1
10.0,9,0
10.0,11,0
10.0,12,0
10.0,13,1
10.0,14,1
10.0,15,1
10.0,16,0
10.0,17,0
10.0,20,1
10.0,21,1
10.0,22,0
10.0,25,1
10.0,26,1
10.0,29,1
10.0,31,0
10.0,32,0
10.0,33,1
10.0,36,0
10.0,37,1
10.0,38,1
10.0,40,1
10.0,41,1
10.0,43,1
10.0,44,0
10.0,46,0
10.0,47,1
10.0,48,1
11.0,1,1
11.0,2,0
11.0,4,1
11.0,5,1
11.0,10,1
11.0,15,0
11.0,17,1
11.0,18,1
11.0,19,0
11.0,20,1
11.0,22,0
11.0,24,0
11.0,25,0
11.0,26,0
11.0,28,1
11.0,29,0
11.0,35,1
11.0,39,0
11.0,40,1
11.0,43,1
11.0,45,0
11.0,47,0
11.0,48,1
11.0,49,0
13.0,1,0
13.0,3,0
13.0,4,1
13.0,5,0
13.0,6,1
13.0,7,1
13.0,9,0
13.0,12,1
13.0,18,1
13.0,19,0
13.0,20,1
13.0,21,1
13.0,22,1
13.0,23,0
13.0,24,0
13.0,25,0
13.0,26,1
13.0,29,0
13.0,30,0
13.0,32,0
13.0,35,1
13.0,37,0
13.0,42,1
13.0,43,1
13.0,44,1
13.0,45,1
13.0,48,1
13.0,49,1
18.0,0,0
18.0,2,0
18.0,3,0
18.0,5,0
18.0,6,1
18.0,7,0
18.0,9,1
