worker,task,answer
3.0,0,0
3.0,5,0
3.0,6,0
3.0,20,1
3.0,21,1
3.0,25,1
3.0,26,1
3.0,28,1
3.0,34,1
3.0,38,0
3.0,40,0
3.0,41,1
3.0,42,1
3.0,43,1
3.0,47,0
3.0,49,1
5.0,1,0
5.0,5,1
5.0,11,1
5.0,19,1
5.0,25,1
5.0,28,0
5.0,30,1
5.0,31,0
5.0,38,1
5.0,42,1
5.0,44,0
5.0,47,1
10.0,0,1
10.0,5,0
10.0,12,1
10.0,13,1
10.0,17,1
10.0,21,1
10.0,26,1
10.0,31,1
10.0,33,0
10.0,39,1
10.0,42,1
10.0,44,0
10.0,49,1
14.0,3,0
14.0,6,1
14.0,7,0
14.0,17,1
14.0,18,0
14.0,21,0
14.0,22,1
14.0,25,0
14.0,28,1
14.0,35,0
14.0,37,1
14.0,38,0
14.0,39,1
14.0,41,1
14.0,45,1
14.0,48,0
17.0,0,0
17.0,3,0
17.0,6,0
17.0,14,1
17.0,16,0
17.0,18,0
17.0,20,1
17.0,21,0
17.0,28,0
17.0,29,1
17.0,31,1
17.0,33,0
17.0,36,1
17.0,39,0
17.0,40,0
17.0,47,0
25.0,0,1
25.0,1,0
25.0,4,1
25.0,8,1
25.0,16,1
25.0,19,1
25.0,25,0
25.0,26,1
25.0,31,0
25.0,37,0
25.0,38,1
25.0,42,1
25.0,44,1
25.0,47,1
25.0,48,1
27.0,0,0
27.0,1,0
27.0,2,1
27.0,4,0
27.0,6,1
27.0,9,0
27.0,12,1
27.0,14,0
27.0,15,0
27.0,16,0
27.0,21,0
27.0,27,1
27.0,33,0
27.0,37,1
27.0,40,0
27.0,41,1
27.0,43,0
27.0,46,1
27.0,47,0
29.0,0,1
29.0,2,0
29.0,5,0
29.0,6,1
29.0,11,0
29.0,12,1
29.0,17,1
29.0,19,1
29.0,20,1
29.0,22,1
29.0,23,1
29.0,32,1
29.0,40,0
29.0,41,0
29.0,46,1
32.0,1,1
32.0,6,1
32.0,7,1
32.0,9,0
32.0,12,1
32.0,20,1
32.0,22,1
32.0,25,1
32.0,30,0
32.0,31,0
32.0,35,1
32.0,37,1
32.0,38,1
32.0,39,1
32.0,45,1
32.0,47,0
33.0,1,1
33.0,2,0
33.0,13,0
33.0,17,0
33.0,18,0
33.0,21,0
33.0,26,0
33.0,43,1
33.0,45,1
33.0,47,1
33.0,48,0
37.0,3,1
37.0,15,1
37.0,18,1
37.0,20,1
37.0,21,0
37.0,23,1
37.0,26,1
37.0,27,1
37.0,31,0
37.0,40,1
37.0,43,0
37.0,47,0
46.0,3,1
46.0,7,1
46.0,9,1
46.0,10,0
46.0,15,0
46.0,17,0
46.0,19,1
46.0,22,1
46.0,24,0
46.0,27,0
46.0,29,1
46.0,34,0
46.0,35,0
46.0,36,0
46.0,37,0
46.0,38,0
46.0,47,1
46.0,49,0
49.0,2,1
49.0,5,0
49.0,7,0
49.0,9,0
49.0,11,0
49.0,12,1
49.0,15,1
49.0,21,0
49.0,24,1
49.0,28,0
49.0,33,0
49.0,39,0
49.0,42,1
49.0,45,0
53.0,2,1
53.0,7,0
53.0,8,1
53.0,11,1
53.0,13,0
53.0,19,0
53.0,21,1
53.0,22,1
53.0,24,1
53.0,28,1
53.0,29,1
53.0,34,1
53.0,35,1
53.0,37,0
53.0,40,1
53.0,47,1
53.0,49,0
59.0,2,1
59.0,3,0
59.0,6,1
59.0,7,0
59.0,9,1
59.0,10,1
59.0,13,1
59.0,17,0
59.0,18,1
59.0,21,0
59.0,29,0
59.0,32,0
59.0,33,0
59.0,34,1
59.0,36,1
59.0,39,1
59.0,40,1
59.0,42,0
59.0,44,0
59.0,48,1
61.0,1,0
61.0,2,0
61.0,8,1
61.0,13,0
61.0,17,0
61.0,18,1
61.0,26,1
61.0,28,1
61.0,31,0
61.0,32,1
61.0,34,1
61.0,35,1
61.0,39,0
61.0,42,1
61.0,49,1
67.0,5,0
67.0,6,1
67.0,11,1
67.0,14,0
67.0,15,1
67.0,16,1
67.0,17,0
67.0,20,1
67.0,27,0
67.0,29,1
67.0,32,1
67.0,33,0
67.0,34,0
67.0,37,0
67.0,39,0
67.0,40,0
67.0,45,1
67.0,47,0
68.0,6,1
68.0,13,1
68.0,15,0
68.0,25,0
68.0,32,0
68.0,35,0
68.0,40,1
68.0,45,1
68.0,46,0
68.0,47,1
68.0,49,0
71.0,5,1
71.0,6,0
71.0,11,1
71.0,20,1
71.0,25,1
71.0,27,1
71.0,28,0
71.0,40,1
71.0,44,1
71.0,48,1
73.0,0,0
73.0,17,0
73.0,18,0
73.0,22,0
73.0,27,1
73.0,41,0
73.0,42,1
73.0,48,1
73.0,49,1
76.0,2,0
76.0,3,1
76.0,9,0
76.0,10,0
76.0,12,0
76.0,13,0
76.0,18,1
76.0,19,0
76.0,25,0
76.0,29,1
76.0,34,1
76.0,37,1
76.0,38,0
76.0,40,0
76.0,42,0
76.0,43,0
76.0,44,0
76.0,49,0
80.0,0,0
80.0,3,1
80.0,9,0
80.0,15,1
80.0,16,1
80.0,20,1
80.0,27,0
80.0,28,0
80.0,31,0
80.0,37,0
80.0,38,0
80.0,41,1
80.0,42,0
80.0,43,1
80.0,45,0
80.0,48,0
80.0,49,1
91.0,2,0
91.0,8,0
91.0,10,1
91.0,14,1
91.0,19,0
91.0,22,0
91.0,25,0
91.0,31,0
91.0,33,0
91.0,36,1
91.0,39,1
91.0,42,1
91.0,48,1
94.0,0,1
94.0,2,0
94.0,6,0
94.0,11,1
94.0,13,1
94.0,16,1
94.0,22,0
94.0,26,0
94.0,28,1
94.0,29,0
94.0,34,1
94.0,35,1
94.0,41,1
94.0,44,1
94.0,45,0
94.0,46,1
94.0,47,0
95.0,2,1
95.0,3,0
95.0,6,1
95.0,9,0
95.0,15,0
95.0,17,0
95.0,18,1
95.0,19,1
95.0,21,0
95.0,25,1
95.0,26,1
95.0,30,0
95.0,33,0
95.0,34,0
95.0,36,1
95.0,37,0
95.0,49,1
97.0,1,1
97.0,3,0
97.0,10,0
97.0,12,1
97.0,14,0
97.0,15,1
97.0,18,0
97.0,20,1
97.0,29,1
97.0,31,0
97.0,33,0
97.0,34,1
97.0,36,0
97.0,46,0
97.0,47,0
