worker,task,answer
0.0,1,1
0.0,2,1
0.0,3,0
0.0,4,0
0.0,5,1
0.0,8,1
0.0,9,0
0.0,10,0
0.0,11,0
0.0,20,1
0.0,23,1
0.0,26,1
0.0,28,0
0.0,35,0
0.0,36,0
0.0,37,1
0.0,43,0
0.0,47,1
0.0,49,0
1.0,0,0
1.0,2,1
1.0,4,1
1.0,5,0
1.0,6,0
1.0,7,1
1.0,8,0
1.0,9,0
1.0,15,0
1.0,17,1
1.0,18,0
1.0,19,1
1.0,20,0
1.0,22,1
1.0,27,1
1.0,34,0
1.0,35,1
1.0,37,1
1.0,38,1
1.0,39,0
1.0,40,0
1.0,43,1
1.0,49,1
8.0,2,0
8.0,4,1
8.0,8,0
8.0,12,1
8.0,16,1
8.0,20,0
8.0,22,0
8.0,25,0
8.0,27,1
8.0,28,0
8.0,30,0
8.0,31,0
8.0,34,0
8.0,35,0
8.0,37,1
8.0,42,1
8.0,45,1
8.0,47,1
10.0,1,1
10.0,2,1
10.0,11,0
10.0,16,0
10.0,18,1
10.0,21,1
10.0,22,1
10.0,27,0
10.0,28,0
10.0,31,1
10.0,34,0
10.0,36,0
10.0,39,1
10.0,41,1
10.0,42,1
10.0,43,0
10.0,45,1
10.0,46,1
10.0,47,1
10.0,49,0
14.0,6,0
14.0,8,0
14.0,10,1
14.0,12,1
14.0,13,0
14.0,17,1
14.0,18,0
14.0,19,1
14.0,21,1
14.0,26,0
14.0,31,1
14.0,38,0
14.0,39,0
14.0,40,0
14.0,43,0
14.0,44,1
14.0,45,1
14.0,47,0
17.0,0,1
17.0,2,1
17.0,5,1
17.0,8,1
17.0,11,0
17.0,13,0
17.0,17,1
17.0,20,0
17.0,32,0
17.0,33,0
17.0,34,1
17.0,36,0
17.0,39,0
17.0,46,0
17.0,49,0
18.0,2,0
18.0,5,0
18.0,11,1
18.0,21,0
18.0,22,0
18.0,26,1
18.0,29,1
18.0,30,0
18.0,42,1
18.0,44,1
18.0,45,0
18.0,48,1
21.0,9,0
21.0,11,0
21.0,13,1
21.0,25,1
21.0,26,0
21.0,30,1
21.0,33,1
21.0,34,1
21.0,38,0
21.0,42,1
21.0,44,0
21.0,45,0
21.0,46,0
21.0,47,1
21.0,49,0
24.0,1,1
24.0,7,1
24.0,9,0
24.0,12,0
24.0,13,0
24.0,14,1
24.0,15,1
24.0,16,0
24.0,21,1
24.0,25,1
24.0,26,0
24.0,30,0
24.0,33,0
24.0,34,1
24.0,36,1
24.0,42,1
24.0,45,0
27.0,0,0
27.0,3,0
27.0,7,0
27.0,9,0
27.0,10,0
27.0,12,0
27.0,23,0
27.0,24,1
27.0,25,1
27.0,26,1
27.0,32,0
27.0,43,0
27.0,48,1
28.0,6,1
28.0,21,0
28.0,26,0
28.0,27,0
28.0,29,1
28.0,31,0
28.0,32,1
28.0,35,0
28.0,37,1
28.0,38,1
28.0,42,1
28.0,45,1
28.0,46,1
28.0,47,0
30.0,0,0
30.0,7,0
30.0,8,1
30.0,10,1
30.0,13,1
30.0,14,1
30.0,15,0
30.0,16,1
30.0,17,0
30.0,20,1
30.0,25,0
30.0,31,1
30.0,35,1
30.0,43,0
30.0,44,1
33.0,2,1
33.0,6,0
33.0,7,1
33.0,8,1
33.0,11,0
33.0,17,1
33.0,19,1
33.0,27,1
33.0,31,1
33.0,32,0
33.0,34,0
33.0,39,1
33.0,42,1
33.0,43,1
33.0,45,1
33.0,48,0
34.0,5,1
34.0,9,0
34.0,13,0
34.0,16,0
34.0,17,1
34.0,22,1
34.0,24,1
34.0,33,0
34.0,38,0
34.0,41,1
34.0,46,1
34.0,47,1
35.0,3,0
35.0,5,1
35.0,6,0
35.0,13,0
35.0,17,0
35.0,22,1
35.0,23,1
35.0,28,0
35.0,29,0
35.0,34,0
35.0,36,1
35.0,38,1
35.0,43,1
35.0,48,0
40.0,8,0
40.0,11,0
40.0,16,1
40.0,19,1
40.0,24,0
40.0,29,1
40.0,30,1
40.0,33,0
40.0,36,0
40.0,37,1
40.0,40,0
40.0,42,1
40.0,45,0
43.0,4,0
43.0,5,1
43.0,6,1
43.0,7,1
43.0,10,0
43.0,15,1
43.0,22,1
43.0,26,0
43.0,28,0
43.0,38,0
43.0,49,1
45.0,0,1
45.0,7,1
45.0,13,0
45.0,23,1
45.0,34,0
45.0,36,1
45.0,40,1
45.0,43,1
45.0,46,0
45.0,48,1
48.0,1,1
48.0,10,1
48.0,13,0
48.0,20,0
48.0,21,0
48.0,42,1
48.0,49,0
50.0,1,0
50.0,6,0
50.0,8,0
50.0,9,0
50.0,12,0
50.0,19,1
50.0,34,1
50.0,35,0
50.0,44,0
50.0,47,1
57.0,0,1
57.0,1,1
57.0,2,1
57.0,7,1
57.0,9,0
57.0,12,1
57.0,13,0
57.0,15,1
57.0,16,0
57.0,19,1
57.0,22,1
57.0,24,0
57.0,29,1
57.0,31,0
57.0,32,0
57.0,33,0
57.0,34,1
57.0,38,0
57.0,42,1
57.0,45,1
59.0,3,0
59.0,4,1
59.0,5,0
59.0,9,1
59.0,15,1
59.0,17,1
59.0,18,1
59.0,19,0
59.0,20,1
59.0,30,0
59.0,37,1
59.0,41,1
59.0,43,0
59.0,49,1
64.0,0,0
64.0,1,0
64.0,8,0
64.0,14,1
64.0,21,0
64.0,26,1
64.0,30,0
64.0,36,1
64.0,41,0
64.0,43,0
64.0,47,1
64.0,48,1
65.0,0,1
65.0,3,0
65.0,4,1
65.0,7,1
65.0,12,0
65.0,16,0
65.0,19,1
65.0,21,0
65.0,23,1
65.0,27,1
65.0,30,1
65.0,31,1
65.0,34,1
65.0,37,1
65.0,40,1
67.0,0,1
67.0,2,1
67.0,4,0
67.0,7,1
67.0,8,0
67.0,18,0
67.0,23,1
67.0,25,1
67.0,28,0
67.0,36,1
67.0,37,1
67.0,45,0
67.0,46,0
67.0,48,1
68.0,2,1
68.0,9,0
68.0,17,1
68.0,20,0
68.0,37,1
68.0,39,1
68.0,42,1
68.0,44,1
68.0,45,1
70.0,1,0
70.0,2,1
70.0,3,1
70.0,8,1
70.0,9,0
70.0,11,1
70.0,14,0
70.0,19,0
70.0,20,0
70.0,26,0
70.0,27,1
70.0,29,0
70.0,49,0
76.0,8,1
76.0,18,1
76.0,22,0
76.0,41,0
80.0,2,1
80.0,4,0
80.0,7,0
80.0,9,0
80.0,10,1
80.0,11,1
80.0,14,1
80.0,18,1
80.0,19,0
80.0,26,1
80.0,27,1
80.0,35,0
80.0,38,0
80.0,40,0
80.0,41,0
80.0,44,1
80.0,47,0
80.0,48,0
83.0,0,1
83.0,5,0
83.0,19,0
83.0,21,1
83.0,27,1
83.0,28,0
83.0,30,0
83.0,36,1
83.0,37,0
83.0,41,0
83.0,42,0
84.0,5,0
84.0,10,0
84.0,13,0
84.0,14,1
84.0,18,1
84.0,21,0
84.0,28,0
84.0,32,1
84.0,41,1
84.0,42,0
84.0,43,1
84.0,44,1
98.0,3,1
98.0,7,1
98.0,13,0
98.0,16,0
98.0,18,0
98.0,19,1
98.0,26,1
98.0,31,1
98.0,34,1
98.0,40,0
98.0,41,0
98.0,49,0
100.0,5,1
100.0,8,1
100.0,9,1
100.0,13,1
100.0,15,0
100.0,20,0
100.0,21,1
100.0,22,0
100.0,23,0
100.0,32,0
100.0,36,1
100.0,39,1
100.0,41,1
100.0,42,1
100.0,45,0
100.0,49,0
101.0,0,0
101.0,1,1
101.0,6,0
101.0,13,0
101.0,15,0
101.0,19,0
101.0,27,1
101.0,42,0
101.0,43,0
101.0,44,0
101.0,47,0
101.0,49,0
103.0,8,0
103.0,9,1
103.0,10,1
103.0,14,1
103.0,17,1
103.0,21,0
103.0,25,1
103.0,26,0
103.0,28,0
103.0,34,1
103.0,39,0
103.0,42,0
103.0,44,0
103.0,45,0
104.0,4,1
104.0,8,1
104.0,10,1
104.0,11,1
104.0,12,1
104.0,19,0
104.0,22,1
104.0,25,0
104.0,26,1
104.0,33,1
104.0,34,0
104.0,37,0
104.0,38,0
104.0,39,0
104.0,43,1
104.0,45,0
105.0,5,0
105.0,9,0
105.0,14,1
105.0,20,0
105.0,22,1
105.0,23,1
105.0,24,0
105.0,25,1
105.0,26,1
105.0,29,0
105.0,30,1
105.0,39,1
105.0,47,1
105.0,48,1
108.0,0,0
108.0,7,1
108.0,9,0
108.0,11,0
108.0,15,1
108.0,30,0
108.0,32,1
108.0,40,1
108.0,43,0
108.0,44,1
108.0,45,0
108.0,47,0
109.0,1,0
109.0,6,0
109.0,7,1
109.0,9,1
109.0,11,1
109.0,13,0
109.0,16,1
109.0,17,1
109.0,18,0
109.0,22,1
109.0,26,0
109.0,28,0
109.0,34,1
109.0,36,1
109.0,41,0
109.0,42,1
109.0,43,1
109.0,47,0
109.0,48,1
114.0,4,0
114.0,14,1
114.0,15,0
114.0,26,1
114.0,31,0
114.0,35,0
114.0,36,0
114.0,39,1
114.0,41,1
115.0,1,0
115.0,8,0
115.0,14,1
115.0,15,0
115.0,16,1
115.0,34,0
115.0,41,1
115.0,43,1
115.0,45,0
119.0,0,0
119.0,3,1
119.0,7,1
119.0,9,1
119.0,12,0
119.0,14,1
119.0,15,0
119.0,30,1
119.0,35,0
119.0,36,1
119.0,37,0
119.0,38,1
119.0,41,1
119.0,47,1
121.0,0,0
121.0,1,0
121.0,2,1
121.0,3,1
121.0,6,1
121.0,9,0
121.0,13,1
121.0,19,0
121.0,24,1
121.0,28,0
121.0,31,0
121.0,40,0
121.0,44,1
122.0,1,1
122.0,3,0
122.0,4,0
122.0,8,1
122.0,11,0
122.0,12,0
122.0,13,1
122.0,14,1
122.0,17,0
122.0,19,1
122.0,23,1
122.0,25,1
122.0,29,0
122.0,31,1
122.0,34,0
122.0,37,1
122.0,39,1
122.0,45,1
122.0,46,1
122.0,47,1
122.0,48,0
123.0,1,0
123.0,2,1
123.0,3,0
123.0,7,1
123.0,9,1
123.0,16,1
123.0,18,1
123.0,20,0
123.0,23,0
123.0,25,1
123.0,26,1
123.0,36,0
123.0,37,0
123.0,44,1
123.0,48,0
125.0,5,1
125.0,7,1
125.0,10,1
125.0,16,1
125.0,18,0
125.0,21,0
125.0,22,0
125.0,24,0
125.0,27,0
125.0,31,0
125.0,34,0
125.0,35,1
125.0,38,1
125.0,39,1
125.0,40,1
125.0,46,0
125.0,49,1
127.0,6,1
127.0,11,1
127.0,13,0
127.0,16,0
127.0,20,1
127.0,26,1
127.0,31,0
127.0,32,0
127.0,40,0
127.0,44,1
127.0,49,1
128.0,1,1
128.0,2,0
128.0,12,0
128.0,18,1
128.0,19,1
128.0,23,1
128.0,26,0
128.0,27,1
128.0,30,1
128.0,32,1
128.0,34,1
128.0,37,0
128.0,39,1
128.0,40,0
128.0,43,1
128.0,44,1
128.0,47,1
128.0,49,1
131.0,1,1
131.0,7,1
131.0,10,0
131.0,14,0
131.0,15,0
131.0,17,0
131.0,19,0
131.0,21,1
131.0,22,1
131.0,23,0
131.0,25,1
131.0,28,1
131.0,31,0
131.0,32,0
131.0,36,0
131.0,38,0
131.0,39,0
131.0,42,1
131.0,47,0
132.0,3,0
132.0,4,0
132.0,9,0
132.0,11,0
132.0,13,0
132.0,15,0
132.0,17,1
132.0,18,1
132.0,20,1
132.0,27,0
132.0,33,0
132.0,35,1
132.0,36,0
132.0,38,0
132.0,43,0
132.0,47,1
132.0,48,1
134.0,0,1
134.0,1,1
134.0,2,1
134.0,3,1
134.0,10,1
134.0,12,1
134.0,14,1
134.0,16,0
134.0,18,0
134.0,21,0
134.0,22,1
134.0,24,1
134.0,25,1
134.0,29,1
134.0,30,0
134.0,34,0
134.0,40,0
134.0,42,1
134.0,47,1
135.0,1,1
135.0,2,0
135.0,3,0
135.0,6,1
135.0,9,1
135.0,12,0
135.0,13,0
135.0,25,0
135.0,28,0
135.0,29,1
135.0,33,0
135.0,38,0
135.0,39,0
135.0,41,0
139.0,8,0
139.0,12,0
139.0,20,1
139.0,21,1
139.0,32,1
139.0,43,0
144.0,0,1
144.0,1,1
144.0,3,1
144.0,13,1
144.0,17,1
144.0,20,0
144.0,24,0
144.0,26,0
144.0,32,0
144.0,37,1
144.0,38,0
144.0,40,0
144.0,42,1
144.0,44,1
144.0,45,0
144.0,48,0
144.0,49,0
