worker,task,answer
2.0,0,1
2.0,1,0
2.0,2,0
2.0,4,0
2.0,5,1
2.0,10,1
2.0,13,0
2.0,15,1
2.0,16,0
2.0,18,0
2.0,21,1
2.0,22,0
2.0,23,1
2.0,25,0
2.0,29,1
2.0,35,1
2.0,39,1
2.0,40,0
2.0,42,0
2.0,43,0
4.0,1,0
4.0,7,1
4.0,17,1
4.0,18,0
4.0,22,0
4.0,23,1
4.0,29,1
4.0,30,1
4.0,33,1
4.0,39,1
4.0,40,1
4.0,42,0
4.0,46,1
4.0,47,0
6.0,0,1
6.0,1,1
6.0,2,0
6.0,3,0
6.0,5,1
6.0,7,1
6.0,8,1
6.0,15,0
6.0,17,1
6.0,19,1
6.0,29,1
6.0,35,0
6.0,38,1
6.0,44,0
6.0,46,0
7.0,1,1
7.0,3,1
7.0,7,1
7.0,8,0
7.0,11,0
7.0,20,1
7.0,22,1
7.0,24,1
7.0,29,1
7.0,41,1
7.0,43,0
7.0,44,0
7.0,45,0
7.0,46,1
11.0,0,1
11.0,1,1
11.0,3,0
11.0,7,0
11.0,10,1
11.0,13,1
11.0,15,0
11.0,16,0
11.0,20,1
11.0,27,1
11.0,29,0
11.0,35,1
11.0,37,1
11.0,45,0
11.0,46,0
11.0,49,1
18.0,2,0
18.0,5,0
18.0,6,0
18.0,11,0
18.0,12,0
18.0,16,0
18.0,17,1
18.0,22,1
18.0,31,1
18.0,32,0
18.0,37,1
18.0,40,0
18.0,42,1
18.0,43,1
18.0,44,0
18.0,45,1
22.0,0,1
22.0,6,1
22.0,7,1
22.0,8,0
22.0,13,1
22.0,15,0
22.0,17,1
22.0,20,1
22.0,21,1
22.0,22,1
22.0,25,0
22.0,27,1
22.0,28,0
22.0,35,1
22.0,36,1
22.0,40,1
22.0,43,0
22.0,46,1
22.0,48,1
25.0,0,1
25.0,1,0
25.0,6,1
25.0,7,1
25.0,10,0
25.0,12,1
25.0,13,1
25.0,14,0
25.0,15,0
25.0,26,1
25.0,27,1
25.0,29,1
25.0,30,1
25.0,35,0
25.0,36,0
25.0,41,1
25.0,44,0
25.0,47,0
28.0,0,1
28.0,4,1
28.0,12,1
28.0,13,0
28.0,14,0
28.0,17,1
28.0,24,1
28.0,30,0
28.0,36,1
28.0,42,1
28.0,44,0
28.0,46,0
28.0,48,0
34.0,1,0
34.0,7,1
34.0,8,0
34.0,10,0
34.0,12,0
34.0,14,0
34.0,19,1
34.0,22,0
34.0,23,0
34.0,25,1
34.0,27,1
34.0,29,0
34.0,31,0
34.0,35,1
34.0,36,1
34.0,38,1
34.0,41,0
34.0,46,0
34.0,48,1
37.0,15,0
37.0,18,1
37.0,19,1
37.0,20,1
37.0,21,1
37.0,22,0
37.0,24,1
37.0,32,1
37.0,34,0
37.0,46,0
52.0,2,1
52.0,7,1
52.0,12,0
52.0,13,1
52.0,22,0
52.0,25,0
52.0,36,1
52.0,42,0
52.0,45,0
55.0,0,1
55.0,1,1
55.0,2,1
55.0,3,0
55.0,9,1
55.0,10,0
55.0,24,1
55.0,28,0
55.0,30,1
55.0,32,1
55.0,33,1
55.0,34,1
55.0,35,1
55.0,36,0
55.0,37,1
55.0,38,0
55.0,46,1
55.0,48,1
58.0,1,1
58.0,4,0
58.0,5,1
58.0,7,0
58.0,9,0
58.0,10,1
58.0,20,0
58.0,24,0
58.0,26,1
58.0,29,0
58.0,30,1
58.0,42,1
58.0,43,1
58.0,47,0
58.0,48,0
60.0,2,0
60.0,6,1
60.0,7,1
60.0,24,0
60.0,27,1
60.0,30,1
60.0,36,1
60.0,39,0
60.0,43,1
60.0,45,0
64.0,2,0
64.0,3,0
64.0,7,1
64.0,8,1
64.0,10,1
64.0,19,1
64.0,23,1
64.0,26,0
64.0,29,0
64.0,32,0
64.0,37,1
64.0,40,1
64.0,42,0
64.0,45,0
64.0,46,1
64.0,47,1
69.0,12,1
69.0,13,1
69.0,14,0
69.0,17,1
69.0,18,1
69.0,19,1
69.0,22,0
69.0,23,1
69.0,25,1
69.0,28,0
69.0,36,1
69.0,37,0
69.0,43,0
