worker,task,answer
0.0,6,1
0.0,8,0
0.0,13,0
0.0,14,0
0.0,16,1
0.0,18,1
0.0,38,1
0.0,41,1
0.0,43,1
0.0,46,1
0.0,48,1
1.0,0,1
1.0,5,1
1.0,12,1
1.0,16,0
1.0,17,1
1.0,20,0
1.0,23,0
1.0,33,0
1.0,39,1
1.0,40,0
1.0,45,1
1.0,47,0
1.0,48,0
2.0,16,0
2.0,20,1
2.0,25,1
2.0,29,0
2.0,33,0
2.0,36,0
2.0,43,0
2.0,44,1
2.0,48,1
3.0,6,0
3.0,15,1
3.0,21,1
3.0,24,0
3.0,29,1
3.0,31,0
3.0,32,1
3.0,46,0
3.0,47,1
4.0,3,1
4.0,5,1
4.0,6,1
4.0,10,1
4.0,13,0
4.0,21,1
4.0,22,1
4.0,23,1
4.0,27,0
4.0,31,1
4.0,32,1
4.0,41,1
4.0,46,1
6.0,7,1
6.0,10,1
6.0,14,0
6.0,16,0
6.0,19,1
6.0,33,0
6.0,47,1
7.0,27,1
7.0,29,1
7.0,32,0
7.0,34,1
7.0,38,1
7.0,41,1
7.0,42,1
13.0,4,1
13.0,6,0
13.0,8,1
13.0,13,0
13.0,16,1
13.0,22,0
13.0,31,1
30.0,8,1
30.0,12,1
30.0,14,1
30.0,18,0
30.0,35,0
30.0,36,0
30.0,41,1
30.0,49,1
31.0,1,1
31.0,6,1
31.0,11,0
31.0,14,0
31.0,24,1
31.0,27,1
31.0,33,1
31.0,36,0
31.0,38,0
31.0,39,1
31.0,45,1
31.0,46,0
31.0,48,1
46.0,7,1
46.0,14,0
46.0,17,1
46.0,23,1
46.0,26,1
46.0,32,1
46.0,34,1
46.0,38,0
46.0,41,1
46.0,44,1
47.0,3,0
47.0,13,1
47.0,19,0
47.0,24,0
47.0,27,0
47.0,28,1
47.0,34,1
47.0,39,1
49.0,15,0
49.0,28,0
49.0,29,0
49.0,30,1
49.0,32,0
49.0,36,0
49.0,40,0
49.0,42,0
49.0,46,0
49.0,47,0
54.0,4,1
54.0,6,1
54.0,7,1
54.0,15,1
54.0,18,0
54.0,21,1
54.0,23,1
54.0,42,1
54.0,46,0
54.0,47,1
57.0,1,0
57.0,3,0
57.0,6,1
57.0,13,0
57.0,15,0
57.0,25,0
57.0,32,0
57.0,33,1
57.0,40,0
57.0,41,0
57.0,48,1
60.0,4,0
60.0,5,1
60.0,11,1
60.0,15,1
60.0,21,0
60.0,24,0
60.0,34,1
60.0,35,1
60.0,37,0
60.0,39,1
61.0,4,1
61.0,5,1
61.0,10,0
61.0,23,1
61.0,24,1
61.0,26,0
61.0,27,1
61.0,32,0
61.0,38,1
61.0,43,1
61.0,46,0
67.0,1,1
67.0,2,1
67.0,3,0
67.0,15,1
67.0,16,0
67.0,18,1
67.0,23,0
67.0,30,1
67.0,35,0
67.0,44,0
72.0,0,1
72.0,13,0
72.0,15,0
72.0,17,0
72.0,19,1
72.0,22,0
72.0,26,1
72.0,27,1
72.0,32,1
72.0,41,1
72.0,48,0
87.0,0,0
87.0,4,1
87.0,6,1
87.0,7,1
87.0,15,0
87.0,25,0
87.0,27,0
87.0,30,0
87.0,31,1
87.0,35,1
87.0,37,0
87.0,41,0
87.0,42,1
87.0,45,1
92.0,1,1
92.0,6,0
92.0,14,1
92.0,28,1
92.0,37,0
92.0,39,0
92.0,46,1
92.0,47,0
93.0,0,0
93.0,2,1
93.0,3,1
93.0,5,0
93.0,8,0
93.0,9,1
93.0,16,0
93.0,17,1
93.0,26,1
93.0,29,0
93.0,33,0
93.0,38,0
93.0,39,0
93.0,46,1
93.0,47,0
93.0,49,1
96.0,2,1
96.0,12,0
96.0,18,0
96.0,20,0
96.0,21,1
96.0,26,0
96.0,33,1
96.0,34,0
96.0,47,1
97.0,2,1
97.0,11,0
97.0,21,0
97.0,22,0
97.0,28,1
97.0,39,0
97.0,42,0
97.0,45,0
97.0,48,1
101.0,4,1
101.0,24,1
101.0,27,1
101.0,39,0
108.0,2,0
108.0,11,1
108.0,18,0
108.0,22,1
108.0,35,1
108.0,42,1
114.0,0,1
114.0,3,0
114.0,4,1
114.0,5,1
114.0,10,1
114.0,13,0
