worker,task,answer
2.0,4,0
2.0,7,0
2.0,8,1
2.0,10,0
2.0,14,0
2.0,15,0
2.0,17,1
2.0,18,1
2.0,22,1
2.0,25,0
2.0,27,1
2.0,35,0
2.0,37,0
2.0,39,1
2.0,40,1
2.0,43,1
2.0,46,1
2.0,49,1
3.0,2,0
3.0,4,1
3.0,6,1
3.0,16,0
3.0,19,1
3.0,20,0
3.0,25,0
3.0,29,1
3.0,30,1
3.0,31,0
3.0,32,1
3.0,34,0
3.0,37,0
3.0,38,0
3.0,39,1
3.0,44,1
3.0,46,0
3.0,48,0
9.0,1,1
9.0,3,1
9.0,5,0
9.0,6,0
9.0,11,0
9.0,12,1
9.0,15,1
9.0,16,1
9.0,17,0
9.0,18,1
9.0,19,0
9.0,27,1
9.0,30,0
9.0,36,0
9.0,39,0
9.0,41,0
9.0,48,1
10.0,2,0
10.0,4,0
10.0,5,0
10.0,8,0
10.0,10,0
10.0,11,0
10.0,12,0
10.0,26,0
10.0,27,1
10.0,28,1
10.0,32,0
10.0,34,1
10.0,38,0
10.0,39,1
10.0,40,1
10.0,42,0
10.0,43,0
10.0,46,0
10.0,47,0
15.0,9,0
15.0,11,0
15.0,13,1
15.0,19,1
15.0,24,0
15.0,26,0
15.0,27,0
15.0,30,0
15.0,31,1
15.0,33,0
15.0,34,0
15.0,37,1
15.0,38,0
15.0,49,1
17.0,3,1
17.0,6,0
17.0,8,0
17.0,9,0
17.0,11,1
17.0,12,0
17.0,13,0
17.0,14,1
17.0,19,1
17.0,22,0
17.0,23,1
17.0,26,1
17.0,33,1
17.0,48,0
22.0,1,0
22.0,9,1
22.0,25,0
22.0,26,1
22.0,32,0
22.0,33,0
22.0,39,1
22.0,43,0
22.0,45,1
24.0,1,0
24.0,3,1
24.0,5,1
24.0,11,0
24.0,13,0
24.0,15,1
24.0,19,0
24.0,25,1
24.0,30,0
24.0,34,1
24.0,35,1
24.0,41,0
24.0,46,0
24.0,47,1
25.0,1,0
25.0,3,1
25.0,6,0
25.0,7,0
25.0,9,0
25.0,22,1
25.0,23,1
25.0,31,0
25.0,32,0
25.0,35,1
25.0,37,0
25.0,41,0
25.0,43,0
25.0,47,1
26.0,2,0
26.0,4,1
26.0,9,0
26.0,10,0
26.0,12,1
26.0,13,0
26.0,18,1
26.0,29,1
26.0,31,0
26.0,36,0
26.0,37,0
26.0,38,0
26.0,39,1
26.0,44,1
26.0,45,1
26.0,46,1
26.0,49,0
28.0,0,1
28.0,4,1
28.0,5,1
28.0,11,1
28.0,12,1
28.0,15,0
28.0,16,0
28.0,23,0
28.0,25,1
28.0,36,1
28.0,39,0
28.0,45,0
28.0,48,0
28.0,49,0
30.0,5,1
30.0,10,0
30.0,11,1
30.0,12,0
30.0,13,0
30.0,14,0
30.0,16,1
30.0,17,1
30.0,19,1
30.0,21,0
30.0,22,0
30.0,26,1
30.0,30,0
30.0,31,0
30.0,34,0
30.0,36,0
30.0,42,1
30.0,44,1
33.0,7,0
33.0,13,1
33.0,16,1
