worker,value
0,0.46640755407763645
1,0.3976623711724624
2,0.5738098667524693
3,0.5127404288534996
4,0.5011027885043453
5,0.6278088391283696
6,0.6541245064296866
7,0.44484095530848283
8,0.7892318611631554
9,0.5627494353972865
10,0.5368142756095401
11,0.4696883004049647
12,0.6574439497684512
13,0.5826725187249888
14,0.59396728704215
15,0.6162801589776215
16,0.6497467823959707
17,0.4671033552521783
18,0.5491386449728435
19,0.5278924276612913
20,0.4398756011270436
21,0.6292373433441033
22,0.5685504241261022
23,0.6233116172140131
24,0.44685595984714954
25,0.5394965776471714
26,0.44956657505546427
27,0.6260222031432985
28,0.6626541607029148
29,0.5559595018250062
30,0.564664428856957
31,0.607401083386846
32,0.5014292118012882
33,0.5109916434276263
34,0.5516021744222508
35,0.7304616181191843
36,0.6176687220689894
37,0.48707989537669516
38,0.4829752508301202
39,0.6594020203254283
40,0.617398379921574
41,0.739082910227078
42,0.44600835602324174
43,0.5991011257819865
44,0.5299892766926007
45,0.38913824645479766
46,0.6293117701765232
47,0.6879363879956986
48,0.735959714095193
49,0.4358597679092108
50,0.6589282432538844
51,0.7671583369240251
52,0.49492832066823195
53,0.5862450444352718
54,0.47416094016651233
55,0.49706515798608975
56,0.5251526068845983
57,0.570015202691354
58,0.7308982616945768
59,0.5101357181834677
60,0.667406713322814
61,0.5918579600914471
62,0.6775007867150158
63,0.6092074496962316
64,0.37392543688777113
65,0.4668291297967304
66,0.4932156374260041
67,0.6905221366948635
68,0.7196406499978505
69,0.5704753615723441
70,0.6008271324953176
71,0.7300353420255339
72,0.6356159106059635
73,0.4988960963325181
74,0.5379353340880999
75,0.6354962818170545
76,0.617497765913764
77,0.7029008060422548
78,0.7282806806045611
79,0.49333530745152493
80,0.7194476277147369
81,0.5928634560627675
82,0.5059096051436495
83,0.4648702597944532
84,0.498284192953091
85,0.4791203285379194
86,0.5712524173666518
87,0.7232986647814734
88,0.48688831463176163
89,0.7722511801082407
90,0.5444630816847786
91,0.5790492798682481
92,0.6190006777135241
93,0.4902996938333183
94,0.471170402385797
95,0.5744885711444091
96,0.4832756987990358
97,0.5719536625174222
98,0.5838643583720864
99,0.6724329884692707
100,0.6348877718683665
101,0.709452529338215
102,0.5154171255835176
103,0.40009559458898525
104,0.5502149210221483
105,0.5108837142926135
106,0.7610186685443147
107,0.5673043256161217
108,0.7260910182024696
109,0.4757923794781869
110,0.6974024200079647
111,0.5257184419855145
112,0.485860529445616
113,0.684994507970822
114,0.6349835668466457
115,0.5328566973316208
116,0.6348974130274893
117,0.5711080561418782
118,0.6436826309192181
119,0.3808969878296327
120,0.5483855400677173
121,0.5585866468137727
122,0.8210468709745761
123,0.5362415912573194
124,0.3130498505443155
125,0.5891533938185544
126,0.6410504217185081
127,0.5432974138225332
128,0.737503728369684
129,0.6943786961523825
130,0.7273454973994218
131,0.6242540550111451
132,0.6139725569787653
133,0.5901266828005253
134,0.6530524417739341
135,0.6726113077943318
136,0.670710761701473
137,0.6813440127358715
138,0.6858679867097621
139,0.5288357760991379
140,0.5931103655004016
141,0.6913924156407708
142,0.5114787322286415
143,0.6203003554993456
144,0.4573518710318947
145,0.5929730276114319
146,0.5708107753899166
147,0.47206582824479926
148,0.5987914411805967
149,0.701315862506561
