worker,task,answer
6.0,4,0
6.0,14,1
6.0,17,1
6.0,19,0
6.0,24,0
6.0,35,1
6.0,41,1
6.0,48,1
19.0,14,1
19.0,16,0
19.0,18,0
19.0,25,0
19.0,30,1
19.0,48,1
19.0,49,0
22.0,4,1
22.0,12,0
22.0,14,1
22.0,17,0
22.0,18,0
22.0,23,1
22.0,24,0
22.0,25,1
22.0,32,0
22.0,33,0
22.0,41,0
22.0,44,1
22.0,49,1
26.0,0,1
26.0,7,0
26.0,11,0
26.0,20,1
26.0,25,0
26.0,27,1
26.0,28,1
26.0,35,0
26.0,36,1
26.0,37,1
26.0,40,1
26.0,45,0
29.0,1,1
29.0,5,0
29.0,10,1
29.0,13,0
29.0,23,1
29.0,24,0
29.0,32,0
29.0,37,0
29.0,40,1
29.0,43,0
31.0,5,1
31.0,12,1
31.0,13,1
31.0,18,1
31.0,20,0
31.0,28,1
31.0,30,0
31.0,37,1
35.0,15,0
35.0,17,0
35.0,18,1
35.0,20,1
35.0,26,0
35.0,33,0
35.0,34,1
36.0,7,1
36.0,8,1
36.0,9,0
36.0,12,0
36.0,14,1
36.0,20,0
36.0,21,0
36.0,23,0
36.0,32,0
36.0,36,0
36.0,37,1
36.0,38,0
36.0,47,0
36.0,49,0
43.0,8,1
43.0,9,1
43.0,15,0
43.0,24,0
43.0,26,1
43.0,35,0
43.0,39,0
43.0,43,0
43.0,46,0
48.0,1,1
48.0,7,1
48.0,18,0
48.0,21,1
48.0,22,1
48.0,27,0
48.0,29,1
48.0,37,1
48.0,49,1
54.0,3,1
54.0,6,0
54.0,7,1
54.0,8,0
54.0,15,0
54.0,16,0
54.0,26,0
54.0,39,1
54.0,48,1
54.0,49,1
62.0,0,0
62.0,10,0
62.0,14,0
62.0,19,1
62.0,24,0
62.0,25,0
62.0,28,0
62.0,35,0
62.0,36,1
62.0,37,1
62.0,41,0
67.0,14,1
67.0,18,1
67.0,19,1
67.0,25,1
67.0,34,0
67.0,35,1
67.0,40,1
67.0,44,1
67.0,49,1
71.0,3,1
71.0,4,1
71.0,11,1
71.0,14,1
71.0,17,0
71.0,18,1
71.0,20,1
71.0,23,1
71.0,31,1
71.0,34,1
71.0,35,0
71.0,37,1
71.0,43,0
71.0,49,0
73.0,11,1
73.0,12,1
73.0,23,1
73.0,24,0
73.0,33,0
73.0,37,0
73.0,38,1
73.0,39,0
81.0,1,1
81.0,6,0
81.0,7,1
81.0,12,0
81.0,17,1
81.0,19,1
81.0,21,1
81.0,30,0
81.0,32,0
