worker,value
0,0.6426130607168103
1,0.6051894211178412
2,0.552006463227123
3,0.5574296193964707
4,0.8975791004578035
5,0.6183983224206677
6,0.5848529101138359
7,0.6915381249243318
8,0.5691908562785352
9,0.6621913956638248
10,0.6025493792512665
11,0.5949188582285799
12,0.5572393715180164
13,0.5812608948349177
14,0.7417905072170274
15,0.5130743506893771
16,0.6429690362771486
17,0.5464441008019638
18,0.5077120322341099
19,0.7624172174987434
20,0.4340249331216849
21,0.5252768104586628
22,0.631335823701978
23,0.6051833654285792
24,0.6966012991636457
25,0.36748357746514576
26,0.4882287716895291
27,0.5057595127797336
28,0.49617104418064684
29,0.4790859695663234
30,0.5829961762024111
31,0.5445602982350615
32,0.5633367123899203
33,0.8124181859301804
34,0.6472140945081658
35,0.3300109211265446
36,0.7497078980003513
37,0.5241838686988197
38,0.5857304027985906
39,0.630075206675098
40,0.6019138501890272
41,0.9302410500174454
42,0.6752301745248781
43,0.5107682510368591
44,0.5448822295961301
45,0.6317334204716036
46,0.7170704702158788
47,0.5142905070568816
48,0.39711995991448484
49,0.7096045266252933
50,0.49552051985851026
51,0.5373430690300444
52,0.37985184870973737
53,0.594689883161333
54,0.7886205223910211
55,0.610392361606075
56,0.76185862575517
57,0.6702489117114353
58,0.6336029263208911
59,0.8167075132317007
60,0.7199422210705311
61,0.49860962699706757
62,0.5744962465615526
63,0.5922396495070636
64,0.5541118234003383
65,0.5866029472718036
66,0.5672121713803047
67,0.618652157438648
68,0.6347720212516821
69,0.6653061440287943
70,0.5872119387827387
71,0.49904889313110623
72,0.4453056652875493
73,0.691604657471295
74,0.5170813568902859
75,0.4931602695383254
76,0.5261283017081435
77,0.5281881352604617
78,0.6948563760102179
79,0.679601013467158
80,0.5766042753779503
81,0.7628898265342511
82,0.5970447986192465
83,0.8510026927641811
84,0.6062181310999746
85,0.4218038232579532
86,0.41275682140432535
87,0.4804156385544629
88,0.5891795750168427
89,0.6327503183609807
90,0.608394189529502
91,0.8384107667969547
92,0.5655903101675931
93,0.6248943822327967
94,0.4463756240896791
95,0.5876234757812387
96,0.5282597791520124
97,0.5354114792553425
98,0.7285233430364783
99,0.6090197643936948
100,0.6394989018253109
101,0.5317822991999323
102,0.6115965556480518
103,0.4726472794279295
104,0.6085204372206552
105,0.5251653121493196
106,0.5882530483240023
107,0.7530987094936891
108,0.6555383763791132
109,0.6587800027318568
110,0.6903015823445248
111,0.6037319315507629
112,0.42766005297597876
113,0.6159557317122242
114,0.7074382961399879
115,0.97094774242663
116,0.6173462553738635
117,0.619007248620762
118,0.565027745235583
119,0.6461207984220826
120,0.7073149271973506
121,0.5860980666751465
122,0.4866774424945459
123,0.7139876392197495
124,0.6360022931910343
125,0.6448955244516013
126,0.5242567783165312
127,0.5410405588386159
128,0.626511137889388
129,0.4998634339331774
130,0.7584573263076072
131,0.6798437643572413
132,0.5876833572211807
133,0.5809177952613649
134,0.659772669463924
135,0.5539979336600552
136,0.5759218567955147
137,0.7593886313609628
138,0.4697895482532619
139,0.6402989606290134
140,0.5356433289872667
141,0.5753139932776454
142,0.7576873423743838
143,0.5480458675998757
144,0.5592049495472682
145,0.6027199489915955
146,0.49999976886185066
147,0.6357128997870116
148,0.4663876928240068
149,0.6261434817109576
