worker,task,answer
1.0,0,0
1.0,2,0
1.0,12,0
1.0,22,0
1.0,25,0
1.0,26,1
1.0,28,1
1.0,31,1
1.0,35,1
1.0,37,1
1.0,39,0
1.0,41,1
1.0,43,1
1.0,46,1
1.0,49,1
3.0,4,1
3.0,7,1
3.0,10,0
3.0,12,1
3.0,13,1
3.0,18,0
3.0,26,1
3.0,45,1
3.0,47,0
5.0,1,1
5.0,2,0
5.0,5,1
5.0,7,0
5.0,14,1
5.0,17,1
5.0,22,0
5.0,23,0
5.0,24,1
5.0,27,1
5.0,39,0
5.0,40,0
5.0,45,1
10.0,4,1
10.0,5,1
10.0,6,1
10.0,15,1
10.0,17,0
10.0,21,1
10.0,24,0
10.0,31,0
10.0,32,1
10.0,33,1
10.0,37,0
12.0,0,1
12.0,8,1
12.0,10,0
12.0,14,1
12.0,17,0
12.0,24,0
12.0,28,1
12.0,30,0
12.0,32,1
12.0,33,0
12.0,35,1
12.0,37,1
12.0,38,1
12.0,39,1
12.0,41,0
12.0,46,0
12.0,47,0
16.0,8,1
16.0,13,1
16.0,15,0
16.0,24,1
16.0,25,0
16.0,28,1
16.0,33,0
16.0,43,0
16.0,44,0
24.0,1,1
24.0,5,0
24.0,12,1
24.0,27,0
24.0,29,1
24.0,46,0
26.0,6,0
26.0,10,0
26.0,22,1
26.0,26,1
26.0,35,0
26.0,39,1
26.0,42,0
29.0,2,1
29.0,12,1
29.0,21,1
29.0,24,0
29.0,30,1
29.0,31,0
29.0,33,1
29.0,37,1
29.0,41,0
29.0,44,1
29.0,45,0
29.0,46,1
29.0,48,0
30.0,0,0
30.0,4,1
30.0,7,1
30.0,8,1
30.0,10,0
30.0,11,0
30.0,29,1
30.0,33,1
30.0,36,0
30.0,37,1
30.0,41,1
31.0,1,0
31.0,2,1
31.0,8,1
31.0,10,0
31.0,13,0
31.0,17,0
31.0,24,1
31.0,27,1
31.0,42,0
31.0,46,0
31.0,47,1
31.0,48,1
32.0,3,0
32.0,9,1
32.0,13,1
32.0,15,1
32.0,23,0
32.0,30,1
32.0,39,0
32.0,41,1
33.0,3,1
33.0,7,0
33.0,11,0
33.0,15,0
33.0,18,0
33.0,19,1
33.0,22,1
33.0,26,1
33.0,35,0
33.0,36,1
33.0,42,1
33.0,44,1
33.0,48,0
33.0,49,0
34.0,2,0
34.0,8,1
34.0,15,1
34.0,35,0
34.0,42,1
34.0,49,0
35.0,2,1
35.0,5,1
35.0,6,1
35.0,7,1
35.0,12,1
35.0,15,0
35.0,20,1
35.0,21,0
35.0,29,0
35.0,39,1
35.0,42,1
35.0,49,0
37.0,12,1
37.0,14,0
37.0,15,0
37.0,17,1
37.0,23,0
37.0,25,1
37.0,37,0
37.0,41,1
37.0,43,0
40.0,4,0
40.0,5,0
40.0,8,0
40.0,20,0
40.0,22,0
40.0,30,1
40.0,34,0
40.0,35,0
40.0,40,1
40.0,44,1
40.0,49,0
41.0,2,0
41.0,4,0
41.0,7,1
41.0,9,1
41.0,14,0
41.0,23,0
41.0,25,0
41.0,31,0
41.0,33,1
41.0,39,1
41.0,40,0
41.0,45,1
45.0,8,0
45.0,9,0
45.0,11,0
45.0,14,0
45.0,23,1
45.0,26,1
45.0,31,0
45.0,32,1
45.0,36,0
45.0,37,0
45.0,39,0
45.0,42,0
45.0,44,1
49.0,6,0
49.0,7,0
49.0,21,0
49.0,35,0
49.0,44,1
49.0,45,0
49.0,46,0
49.0,48,1
49.0,49,1
50.0,0,0
50.0,1,0
50.0,5,0
50.0,12,0
50.0,14,0
50.0,16,1
50.0,20,0
50.0,23,0
50.0,26,1
50.0,28,0
50.0,38,0
50.0,46,0
50.0,48,1
51.0,1,1
51.0,14,1
51.0,18,0
51.0,19,1
51.0,26,1
51.0,34,1
51.0,49,0
57.0,9,1
57.0,13,0
57.0,14,1
57.0,16,1
57.0,19,0
57.0,21,1
57.0,24,1
57.0,26,1
57.0,27,1
57.0,35,1
57.0,40,1
57.0,43,1
57.0,48,0
58.0,3,0
58.0,8,0
58.0,11,0
58.0,12,1
58.0,14,1
58.0,24,1
58.0,39,1
58.0,46,0
58.0,48,0
61.0,2,0
61.0,10,1
61.0,11,0
61.0,12,1
61.0,14,1
61.0,17,1
61.0,27,0
61.0,28,0
61.0,41,1
61.0,47,1
66.0,6,0
66.0,8,0
66.0,10,0
66.0,22,0
66.0,30,1
66.0,42,0
66.0,44,1
66.0,47,0
67.0,4,1
67.0,8,0
67.0,10,0
67.0,20,0
67.0,24,0
67.0,26,1
67.0,37,0
67.0,41,1
67.0,47,0
67.0,49,0
69.0,1,1
69.0,8,0
69.0,10,0
69.0,14,1
69.0,17,1
69.0,25,1
69.0,32,1
69.0,49,0
70.0,11,0
70.0,18,0
70.0,26,0
70.0,33,1
70.0,37,0
75.0,0,0
75.0,15,1
75.0,17,0
75.0,18,1
75.0,24,0
75.0,29,0
75.0,30,0
75.0,34,0
75.0,38,1
76.0,0,1
76.0,2,0
76.0,3,1
76.0,4,0
76.0,10,1
76.0,14,0
76.0,17,1
76.0,19,1
76.0,22,0
76.0,23,0
76.0,25,1
76.0,31,0
77.0,6,0
77.0,9,0
77.0,15,0
77.0,16,1
77.0,20,0
77.0,23,0
77.0,25,0
77.0,29,0
77.0,33,1
77.0,34,1
77.0,35,1
77.0,36,1
78.0,4,1
78.0,6,0
78.0,9,0
78.0,12,0
78.0,19,0
78.0,21,0
78.0,22,0
78.0,27,1
78.0,29,0
78.0,31,0
78.0,34,0
78.0,39,0
78.0,46,0
80.0,9,0
80.0,10,1
80.0,13,0
80.0,15,1
80.0,16,0
80.0,17,0
80.0,20,1
80.0,23,0
80.0,26,0
80.0,40,0
80.0,43,1
80.0,45,1
80.0,49,1
81.0,2,1
81.0,10,1
81.0,16,0
81.0,36,0
81.0,38,0
81.0,39,0
81.0,44,0
81.0,47,1
81.0,48,0
81.0,49,1
85.0,5,1
85.0,13,1
85.0,14,1
85.0,17,0
85.0,29,1
85.0,33,0
85.0,45,1
85.0,47,0
89.0,18,0
89.0,27,1
89.0,37,0
89.0,38,0
89.0,47,0
90.0,1,1
90.0,4,1
90.0,6,1
90.0,12,1
90.0,17,1
90.0,18,0
90.0,25,1
90.0,26,0
90.0,28,1
90.0,31,1
90.0,38,0
90.0,40,0
90.0,45,1
92.0,0,0
92.0,2,0
92.0,4,1
92.0,5,0
92.0,6,1
92.0,7,0
92.0,11,0
92.0,18,0
92.0,24,1
92.0,25,0
92.0,26,1
92.0,29,1
92.0,30,1
92.0,38,0
92.0,49,0
94.0,2,1
94.0,8,0
94.0,10,1
94.0,23,0
94.0,25,1
94.0,40,0
94.0,46,0
99.0,0,0
99.0,1,0
99.0,9,1
99.0,10,1
99.0,11,0
99.0,19,0
99.0,22,1
99.0,25,0
99.0,27,0
99.0,30,1
99.0,35,1
99.0,42,0
99.0,44,0
103.0,1,0
103.0,3,1
103.0,24,0
103.0,33,0
103.0,39,1
