worker,task,answer
5.0,11,0
5.0,15,1
5.0,17,0
5.0,18,1
5.0,27,0
5.0,30,0
5.0,36,0
5.0,38,0
5.0,39,0
5.0,46,0
5.0,47,1
5.0,49,0
6.0,1,0
6.0,3,1
6.0,4,0
6.0,8,1
6.0,10,1
6.0,11,0
6.0,15,1
6.0,16,1
6.0,32,0
6.0,34,0
6.0,37,0
6.0,38,0
6.0,43,0
6.0,44,0
6.0,46,1
6.0,47,0
7.0,0,0
7.0,3,1
7.0,4,0
7.0,9,0
7.0,11,1
7.0,12,1
7.0,15,1
7.0,17,0
7.0,32,0
7.0,39,1
7.0,41,1
7.0,48,0
7.0,49,1
9.0,1,1
9.0,2,1
9.0,8,1
9.0,13,1
9.0,18,1
9.0,19,1
9.0,22,0
9.0,25,1
9.0,30,0
9.0,34,0
9.0,35,0
9.0,36,1
9.0,37,0
9.0,39,0
9.0,42,0
9.0,44,1
9.0,47,1
15.0,7,0
15.0,10,1
15.0,11,1
15.0,20,0
15.0,24,1
15.0,27,0
15.0,28,0
15.0,30,0
15.0,31,0
15.0,33,0
15.0,34,0
15.0,35,1
15.0,40,1
15.0,44,0
15.0,45,1
15.0,48,0
18.0,2,1
18.0,3,1
18.0,4,0
18.0,5,1
18.0,6,0
18.0,7,1
18.0,18,1
18.0,21,0
18.0,22,0
18.0,29,0
18.0,30,1
18.0,40,1
18.0,49,1
21.0,1,1
21.0,16,1
21.0,24,0
21.0,26,1
21.0,28,1
21.0,34,1
21.0,40,0
21.0,42,0
21.0,44,1
21.0,47,0
21.0,48,0
22.0,1,1
22.0,3,1
22.0,5,0
22.0,6,1
22.0,7,0
22.0,8,1
22.0,9,0
22.0,10,0
22.0,13,0
22.0,15,1
22.0,18,0
22.0,27,0
22.0,35,1
22.0,40,0
22.0,46,0
25.0,2,1
25.0,5,1
25.0,8,1
25.0,10,0
25.0,14,0
25.0,15,1
25.0,16,1
25.0,21,1
25.0,24,0
25.0,35,0
25.0,36,0
25.0,41,0
25.0,44,1
25.0,45,0
25.0,49,0
31.0,0,0
31.0,3,1
31.0,6,1
31.0,8,1
31.0,9,1
31.0,18,0
31.0,20,1
31.0,21,0
31.0,22,0
31.0,23,1
31.0,32,0
31.0,36,0
31.0,37,1
31.0,39,1
31.0,42,1
31.0,47,0
41.0,0,1
41.0,5,0
41.0,7,0
41.0,8,1
41.0,9,0
41.0,12,1
41.0,19,1
41.0,20,0
41.0,24,1
41.0,27,0
41.0,29,0
41.0,32,1
41.0,40,0
41.0,43,1
41.0,45,0
41.0,47,0
44.0,5,0
44.0,6,1
44.0,7,0
44.0,8,1
44.0,10,1
44.0,14,0
44.0,15,0
44.0,19,0
44.0,21,1
44.0,22,0
44.0,25,1
44.0,29,0
44.0,30,1
44.0,34,1
44.0,38,0
44.0,47,0
44.0,48,1
45.0,1,1
45.0,4,0
45.0,5,0
45.0,8,1
45.0,9,0
45.0,11,0
45.0,14,0
45.0,15,1
45.0,16,1
45.0,21,1
45.0,26,0
45.0,29,0
45.0,32,0
45.0,33,0
45.0,34,0
45.0,36,1
45.0,38,1
45.0,40,0
45.0,43,1
45.0,46,0
45.0,47,1
45.0,48,0
46.0,1,1
46.0,8,1
46.0,10,1
46.0,11,0
46.0,12,0
46.0,19,0
46.0,20,0
46.0,22,0
46.0,26,1
46.0,27,1
46.0,28,0
46.0,31,1
46.0,35,1
46.0,37,1
46.0,46,0
49.0,3,1
49.0,7,1
49.0,14,0
49.0,16,0
49.0,17,0
49.0,24,1
49.0,31,0
49.0,34,0
49.0,39,1
49.0,40,0
49.0,43,0
49.0,44,1
49.0,45,1
49.0,48,1
49.0,49,0
50.0,0,1
50.0,1,0
50.0,3,1
50.0,4,1
50.0,8,1
50.0,14,0
50.0,18,0
50.0,20,0
50.0,21,1
50.0,23,0
50.0,24,1
50.0,27,0
50.0,29,0
50.0,34,1
50.0,35,1
50.0,36,1
50.0,37,1
50.0,42,0
50.0,43,0
50.0,46,0
50.0,48,0
50.0,49,0
54.0,2,0
54.0,3,0
54.0,9,0
54.0,10,1
54.0,13,0
54.0,17,1
54.0,18,0
54.0,19,0
54.0,20,0
54.0,23,1
54.0,24,1
54.0,27,1
54.0,31,0
54.0,32,0
54.0,35,1
54.0,39,0
54.0,43,0
54.0,46,1
56.0,2,0
56.0,4,0
56.0,5,1
56.0,21,1
56.0,27,0
56.0,28,0
56.0,29,0
56.0,31,0
56.0,32,1
56.0,33,1
56.0,35,1
56.0,36,0
56.0,37,0
56.0,40,0
56.0,41,0
56.0,44,1
58.0,1,0
58.0,2,0
58.0,4,1
58.0,5,0
58.0,7,0
58.0,8,1
58.0,9,0
58.0,12,0
58.0,17,1
58.0,26,0
58.0,33,1
58.0,36,1
58.0,37,0
58.0,43,0
