worker,task,answer
0.0,0,0
0.0,6,1
0.0,10,0
0.0,13,1
0.0,19,1
0.0,30,0
0.0,36,1
0.0,37,1
0.0,40,1
6.0,0,1
6.0,9,1
6.0,10,1
6.0,20,1
6.0,23,1
6.0,26,1
6.0,28,0
6.0,34,0
6.0,36,0
6.0,37,1
6.0,44,1
6.0,48,0
6.0,49,0
7.0,5,0
7.0,8,0
7.0,13,1
7.0,24,1
7.0,33,1
7.0,39,1
7.0,48,0
13.0,0,1
13.0,6,0
13.0,7,1
13.0,8,0
13.0,40,1
13.0,43,0
13.0,47,0
15.0,6,0
15.0,10,1
15.0,14,1
15.0,19,0
15.0,21,1
15.0,25,1
15.0,29,0
15.0,31,0
15.0,32,0
15.0,39,0
15.0,42,1
16.0,5,1
16.0,7,1
16.0,14,0
16.0,15,0
16.0,16,1
16.0,19,1
16.0,27,0
16.0,28,0
16.0,32,1
16.0,33,1
16.0,36,0
16.0,40,1
18.0,0,1
18.0,2,1
18.0,3,0
18.0,6,1
18.0,11,0
18.0,14,0
18.0,15,1
18.0,18,0
18.0,19,1
18.0,22,1
18.0,23,1
18.0,25,0
18.0,32,0
18.0,35,0
18.0,39,1
18.0,40,1
22.0,0,1
22.0,2,1
22.0,3,1
22.0,11,0
22.0,13,1
22.0,16,0
22.0,18,0
22.0,20,1
22.0,23,1
22.0,32,0
22.0,35,1
22.0,44,1
25.0,0,0
25.0,2,0
25.0,5,0
25.0,6,0
25.0,8,1
25.0,9,0
25.0,16,0
25.0,19,0
25.0,21,1
25.0,27,0
25.0,31,1
25.0,32,0
25.0,45,1
25.0,46,0
25.0,49,1
30.0,6,0
30.0,9,1
30.0,12,1
30.0,20,0
30.0,22,1
30.0,25,1
30.0,30,1
30.0,34,0
30.0,39,0
30.0,44,1
30.0,48,1
30.0,49,1
32.0,0,1
32.0,5,0
32.0,10,1
32.0,12,1
32.0,22,1
32.0,29,0
32.0,31,1
32.0,44,0
32.0,46,1
33.0,1,1
33.0,2,0
33.0,12,1
33.0,13,0
33.0,15,0
33.0,20,0
33.0,24,0
33.0,29,0
33.0,32,1
33.0,33,1
33.0,38,0
37.0,7,1
37.0,30,0
37.0,34,0
37.0,43,0
44.0,7,0
44.0,17,0
44.0,18,1
44.0,27,1
44.0,34,1
44.0,36,0
44.0,42,1
44.0,45,1
44.0,47,0
52.0,3,0
52.0,14,0
52.0,17,1
52.0,23,1
52.0,34,0
52.0,39,1
52.0,40,1
52.0,41,0
52.0,47,0
57.0,2,0
57.0,8,0
57.0,12,1
57.0,17,1
57.0,20,1
57.0,26,1
57.0,31,0
57.0,35,1
57.0,39,0
57.0,41,1
57.0,45,1
59.0,7,1
59.0,8,0
59.0,9,1
59.0,11,1
59.0,12,1
59.0,13,0
59.0,17,1
59.0,20,0
59.0,22,0
59.0,27,0
59.0,29,0
59.0,33,1
59.0,34,1
59.0,36,1
59.0,44,1
59.0,46,1
60.0,3,0
60.0,7,1
60.0,15,0
60.0,30,1
60.0,36,0
60.0,45,0
60.0,49,1
64.0,2,1
64.0,4,0
64.0,20,1
64.0,24,0
64.0,28,0
64.0,29,1
64.0,30,0
64.0,33,1
64.0,36,1
64.0,45,0
64.0,49,1
65.0,0,0
65.0,3,1
65.0,4,0
65.0,9,0
65.0,11,0
65.0,13,0
65.0,24,1
65.0,28,0
65.0,32,1
65.0,43,1
66.0,4,1
66.0,5,1
66.0,7,0
66.0,9,0
66.0,23,1
66.0,26,1
66.0,29,0
66.0,39,1
66.0,47,0
67.0,9,0
67.0,10,0
67.0,12,0
67.0,17,0
67.0,18,1
67.0,20,0
67.0,25,0
67.0,26,0
67.0,27,1
67.0,32,0
67.0,34,0
69.0,6,1
69.0,9,0
69.0,16,0
69.0,20,1
69.0,27,0
69.0,31,1
69.0,33,1
69.0,40,0
69.0,43,1
70.0,4,0
70.0,6,1
70.0,8,0
70.0,10,1
70.0,14,1
70.0,35,0
70.0,38,0
70.0,47,0
73.0,1,0
73.0,13,0
73.0,15,0
73.0,22,1
73.0,23,1
73.0,26,1
73.0,28,0
73.0,33,1
73.0,35,1
73.0,36,0
73.0,47,1
74.0,0,1
74.0,3,0
74.0,5,1
74.0,7,0
74.0,9,1
74.0,17,1
74.0,33,1
74.0,41,0
74.0,46,0
75.0,6,1
75.0,10,1
75.0,11,0
75.0,18,1
75.0,21,1
75.0,23,0
75.0,31,0
75.0,35,0
81.0,0,0
81.0,1,0
81.0,2,1
81.0,13,1
81.0,18,0
81.0,29,1
81.0,30,1
81.0,32,1
81.0,37,1
81.0,41,0
84.0,3,1
84.0,8,1
84.0,9,1
84.0,13,0
84.0,14,1
84.0,15,0
84.0,16,1
84.0,19,0
84.0,21,1
84.0,26,1
84.0,32,0
84.0,33,1
84.0,37,1
84.0,39,1
84.0,49,0
86.0,11,1
86.0,17,0
86.0,22,0
86.0,30,0
86.0,44,1
86.0,48,0
91.0,3,0
91.0,5,1
91.0,10,1
91.0,13,1
91.0,18,0
91.0,23,1
91.0,25,0
91.0,26,1
91.0,30,1
91.0,32,1
91.0,35,0
91.0,44,1
91.0,45,1
91.0,47,0
92.0,11,1
92.0,19,1
92.0,23,1
92.0,24,1
92.0,27,0
92.0,30,0
92.0,31,0
92.0,34,1
92.0,36,1
100.0,3,1
100.0,4,1
