worker,task,answer
3.0,2,1
3.0,4,1
3.0,6,0
3.0,12,1
3.0,17,0
3.0,18,1
3.0,23,1
3.0,25,1
3.0,27,1
3.0,30,1
3.0,31,0
3.0,32,0
3.0,36,1
3.0,37,0
3.0,39,1
3.0,42,0
3.0,43,0
3.0,47,1
3.0,49,1
4.0,4,1
4.0,6,1
4.0,7,1
4.0,10,1
4.0,12,1
4.0,13,0
4.0,17,0
4.0,18,1
4.0,19,0
4.0,24,1
4.0,30,1
4.0,32,1
4.0,33,0
4.0,40,1
4.0,41,1
4.0,42,0
4.0,43,0
4.0,44,1
7.0,0,0
7.0,3,1
7.0,4,0
7.0,5,1
7.0,13,0
7.0,24,0
7.0,25,0
7.0,27,1
7.0,29,0
7.0,32,1
7.0,35,1
7.0,36,1
7.0,37,0
7.0,40,0
7.0,45,1
7.0,47,1
9.0,2,0
9.0,8,0
9.0,11,0
9.0,14,0
9.0,18,1
9.0,23,1
9.0,26,1
9.0,28,0
9.0,30,1
9.0,44,1
9.0,46,1
9.0,49,1
13.0,13,0
13.0,16,0
13.0,17,0
13.0,20,0
13.0,22,1
13.0,25,0
13.0,35,0
13.0,36,1
13.0,40,0
13.0,44,0
13.0,47,0
22.0,0,0
22.0,2,1
22.0,10,1
22.0,14,1
22.0,19,0
22.0,20,1
22.0,26,1
22.0,32,1
22.0,40,1
22.0,49,0
23.0,0,1
23.0,1,1
23.0,5,0
23.0,15,0
23.0,20,0
23.0,21,0
23.0,22,1
23.0,23,1
23.0,25,0
23.0,27,1
23.0,32,0
23.0,35,1
23.0,38,0
23.0,42,0
23.0,43,0
23.0,45,0
26.0,2,0
26.0,12,0
26.0,16,1
26.0,19,1
26.0,21,0
26.0,22,1
26.0,23,0
26.0,24,1
26.0,25,0
26.0,27,0
26.0,30,1
26.0,31,0
26.0,32,0
26.0,35,0
26.0,40,0
26.0,41,1
26.0,43,0
26.0,46,0
26.0,47,1
28.0,1,0
28.0,4,1
28.0,5,0
28.0,6,1
28.0,7,0
28.0,10,0
28.0,12,0
28.0,16,1
28.0,17,0
28.0,19,1
28.0,20,1
28.0,21,1
28.0,24,0
28.0,25,0
28.0,26,0
28.0,31,0
28.0,32,1
28.0,39,1
28.0,40,0
28.0,41,0
28.0,43,0
28.0,46,1
28.0,47,0
29.0,4,0
29.0,8,1
29.0,10,1
29.0,11,0
29.0,12,1
29.0,13,0
29.0,14,1
29.0,17,0
29.0,20,0
29.0,21,0
29.0,25,1
29.0,29,1
29.0,30,0
29.0,33,0
29.0,37,1
29.0,42,1
29.0,43,0
29.0,49,0
31.0,2,0
31.0,3,0
31.0,5,0
31.0,9,1
31.0,12,1
31.0,16,1
31.0,22,0
31.0,31,0
31.0,32,0
31.0,33,0
31.0,38,0
31.0,41,1
31.0,47,1
36.0,1,1
36.0,6,0
36.0,7,1
36.0,10,0
36.0,12,0
36.0,14,1
36.0,15,1
36.0,16,1
36.0,23,1
36.0,30,1
36.0,33,1
36.0,37,1
36.0,39,1
36.0,43,0
36.0,45,1
36.0,46,1
42.0,0,0
42.0,2,0
42.0,8,1
42.0,9,0
42.0,10,1
42.0,11,0
42.0,16,0
42.0,17,0
42.0,19,1
42.0,22,0
42.0,30,1
42.0,31,0
42.0,32,0
42.0,35,1
42.0,37,1
42.0,41,1
42.0,43,1
42.0,44,1
42.0,45,1
42.0,46,0
45.0,7,0
45.0,11,0
45.0,12,1
45.0,13,0
45.0,17,0
45.0,23,0
45.0,24,0
45.0,25,0
45.0,29,0
45.0,30,1
45.0,31,1
45.0,41,1
45.0,43,0
45.0,45,0
46.0,4,1
46.0,7,1
46.0,12,0
46.0,14,0
46.0,17,0
46.0,20,0
46.0,22,0
46.0,27,1
46.0,33,1
46.0,36,0
46.0,40,0
46.0,41,1
46.0,43,0
46.0,47,0
47.0,1,0
47.0,5,0
47.0,15,1
47.0,22,1
47.0,30,1
47.0,34,0
47.0,46,1
47.0,47,1
47.0,48,0
48.0,0,0
48.0,1,0
48.0,3,1
48.0,7,0
48.0,10,1
48.0,12,1
48.0,13,0
48.0,15,0
48.0,17,0
48.0,20,0
48.0,22,0
48.0,25,1
48.0,26,1
48.0,27,1
48.0,29,1
48.0,30,1
48.0,31,1
48.0,32,0
48.0,34,1
48.0,36,1
48.0,38,0
48.0,41,1
48.0,42,0
48.0,44,1
48.0,45,1
48.0,48,1
50.0,2,1
50.0,4,0
50.0,5,1
50.0,7,1
50.0,8,1
50.0,10,1
50.0,16,0
50.0,17,0
50.0,20,1
50.0,26,1
50.0,29,1
50.0,32,1
50.0,35,1
50.0,36,1
50.0,38,1
50.0,40,0
50.0,42,0
50.0,43,1
50.0,44,1
50.0,45,1
50.0,47,1
56.0,0,0
56.0,1,1
56.0,6,0
56.0,8,0
56.0,12,0
56.0,15,1
56.0,17,0
56.0,18,0
56.0,21,0
56.0,26,0
56.0,28,1
56.0,35,1
56.0,36,1
56.0,38,1
56.0,41,1
56.0,43,0
56.0,46,0
59.0,3,1
59.0,11,0
59.0,12,1
59.0,19,1
59.0,26,0
59.0,27,0
59.0,29,0
59.0,30,1
59.0,32,1
59.0,37,0
60.0,6,0
60.0,9,0
60.0,10,1
60.0,12,1
60.0,25,0
60.0,27,1
60.0,30,0
60.0,31,1
60.0,32,0
60.0,33,0
60.0,36,1
60.0,39,0
60.0,42,1
60.0,44,1
60.0,46,1
60.0,48,1
60.0,49,1
62.0,2,0
62.0,4,1
62.0,5,0
62.0,7,1
62.0,8,0
62.0,9,1
62.0,13,1
62.0,14,1
62.0,16,1
62.0,17,1
62.0,18,0
62.0,19,1
62.0,20,1
62.0,21,1
62.0,26,1
62.0,31,1
62.0,32,1
62.0,37,0
62.0,39,1
62.0,48,0
67.0,2,1
67.0,4,1
67.0,5,1
67.0,6,0
67.0,11,0
67.0,13,1
67.0,14,0
67.0,18,1
67.0,22,1
67.0,34,0
67.0,42,0
67.0,43,1
70.0,0,1
70.0,1,1
70.0,2,1
70.0,4,1
70.0,7,0
70.0,10,0
70.0,11,1
70.0,18,1
70.0,21,0
70.0,32,0
70.0,35,1
70.0,38,0
70.0,40,1
70.0,43,0
70.0,44,0
70.0,45,1
70.0,49,0
74.0,0,0
74.0,1,0
74.0,2,0
74.0,3,1
74.0,9,0
74.0,15,0
74.0,20,0
74.0,21,0
74.0,22,1
74.0,23,1
74.0,25,1
74.0,35,1
74.0,41,1
74.0,44,0
74.0,45,1
74.0,47,0
74.0,49,1
75.0,0,0
75.0,2,1
75.0,5,1
75.0,11,0
75.0,19,1
75.0,20,1
75.0,23,1
75.0,28,0
75.0,31,0
75.0,32,1
75.0,33,0
75.0,35,1
75.0,36,0
75.0,39,0
75.0,40,0
75.0,41,1
75.0,43,0
78.0,3,0
78.0,4,1
78.0,9,0
78.0,10,1
78.0,13,0
78.0,14,0
78.0,15,1
78.0,20,0
78.0,22,1
78.0,23,0
78.0,30,0
78.0,31,0
78.0,33,1
78.0,36,1
78.0,44,1
78.0,49,0
79.0,0,1
79.0,2,1
79.0,4,0
79.0,6,0
79.0,7,1
79.0,10,1
79.0,11,1
79.0,18,0
79.0,19,1
79.0,20,1
79.0,23,1
79.0,26,1
79.0,27,0
79.0,29,1
79.0,30,0
79.0,32,1
79.0,34,0
79.0,35,1
79.0,36,0
79.0,41,1
79.0,47,1
86.0,9,0
86.0,13,0
86.0,19,0
86.0,20,1
86.0,23,1
86.0,26,1
86.0,27,1
86.0,31,0
86.0,38,1
86.0,46,1
86.0,47,0
86.0,48,1
87.0,1,1
87.0,2,0
87.0,4,0
87.0,8,1
87.0,16,0
87.0,20,0
87.0,27,1
87.0,29,1
87.0,30,1
87.0,33,0
87.0,36,1
87.0,37,0
87.0,38,1
87.0,44,1
87.0,47,0
92.0,6,0
92.0,10,0
92.0,14,0
92.0,18,0
92.0,19,0
92.0,21,1
92.0,22,0
92.0,27,1
92.0,30,0
92.0,36,1
92.0,37,0
92.0,41,1
92.0,42,0
92.0,43,0
92.0,45,1
102.0,5,1
102.0,6,0
102.0,7,0
102.0,11,0
102.0,16,1
102.0,23,1
102.0,26,1
102.0,27,0
102.0,29,0
102.0,30,1
102.0,39,0
102.0,40,0
102.0,42,0
102.0,43,0
102.0,44,0
103.0,2,0
103.0,5,0
103.0,8,0
103.0,9,1
103.0,10,0
103.0,12,1
103.0,14,0
103.0,15,1
103.0,16,1
103.0,17,0
103.0,22,1
103.0,23,0
103.0,26,1
103.0,27,0
103.0,30,1
103.0,31,0
103.0,34,0
103.0,42,1
104.0,0,0
104.0,1,1
104.0,4,1
104.0,5,1
104.0,6,1
104.0,11,0
104.0,15,0
104.0,18,1
104.0,19,0
104.0,24,1
104.0,28,0
104.0,32,1
104.0,33,0
104.0,43,0
104.0,48,1
106.0,2,0
106.0,6,0
106.0,8,1
106.0,13,0
106.0,17,0
106.0,20,1
106.0,32,0
106.0,35,0
106.0,40,0
106.0,41,0
106.0,44,1
106.0,47,1
106.0,48,1
108.0,3,0
108.0,4,1
108.0,7,1
108.0,9,1
108.0,11,1
108.0,15,1
108.0,17,0
108.0,18,0
108.0,19,1
108.0,22,0
108.0,25,0
108.0,30,0
108.0,32,1
108.0,34,1
108.0,38,0
108.0,41,1
108.0,48,1
108.0,49,1
109.0,1,0
109.0,10,1
109.0,13,0
109.0,16,0
109.0,25,1
109.0,27,1
109.0,33,0
109.0,47,1
115.0,5,1
115.0,6,1
115.0,11,0
115.0,12,1
115.0,13,1
115.0,15,1
115.0,16,1
115.0,21,0
115.0,26,0
115.0,30,0
115.0,34,1
115.0,36,1
115.0,37,1
115.0,38,1
115.0,40,0
115.0,46,0
121.0,2,0
121.0,5,0
121.0,8,0
121.0,11,1
121.0,17,1
121.0,19,0
121.0,21,0
121.0,26,1
121.0,27,1
121.0,29,0
121.0,33,0
121.0,36,1
121.0,39,1
121.0,44,1
121.0,47,1
121.0,49,0
123.0,0,0
123.0,7,0
123.0,8,0
123.0,11,1
123.0,13,0
123.0,20,1
123.0,24,1
123.0,28,0
123.0,29,1
123.0,37,1
123.0,38,0
123.0,42,1
123.0,43,0
123.0,47,0
123.0,48,0
127.0,0,1
127.0,2,1
127.0,7,0
127.0,8,1
127.0,16,0
127.0,20,0
127.0,21,0
127.0,24,1
127.0,25,1
127.0,28,0
127.0,39,1
127.0,46,0
128.0,0,1
128.0,1,0
128.0,8,1
128.0,9,0
128.0,12,1
128.0,19,1
128.0,20,1
128.0,21,0
