worker,task,answer
2.0,0,1
2.0,2,1
2.0,4,0
2.0,6,0
2.0,7,1
2.0,9,0
2.0,11,0
2.0,13,1
2.0,14,1
2.0,18,1
2.0,21,0
2.0,22,1
2.0,25,1
2.0,26,1
2.0,30,0
2.0,32,0
2.0,33,1
2.0,34,0
2.0,37,1
2.0,38,0
2.0,41,0
2.0,42,1
2.0,44,0
2.0,45,1
2.0,49,1
6.0,2,0
6.0,3,0
6.0,9,0
6.0,15,0
6.0,16,0
6.0,26,0
6.0,27,1
6.0,29,1
6.0,30,1
6.0,32,1
6.0,34,1
6.0,37,1
6.0,38,0
6.0,39,1
6.0,41,0
6.0,42,1
6.0,46,0
6.0,47,1
8.0,2,0
8.0,6,0
8.0,8,0
8.0,12,0
8.0,17,1
8.0,19,1
8.0,23,1
8.0,26,0
8.0,32,1
8.0,36,0
8.0,37,1
8.0,38,1
8.0,41,1
8.0,42,0
8.0,45,0
8.0,48,0
11.0,2,1
11.0,4,0
11.0,6,0
11.0,9,0
11.0,12,1
11.0,14,1
11.0,16,1
11.0,17,1
11.0,18,0
11.0,19,1
11.0,21,0
11.0,22,1
11.0,24,1
11.0,25,0
11.0,26,0
11.0,28,1
11.0,29,1
11.0,30,1
11.0,34,1
11.0,36,0
11.0,37,0
11.0,38,1
11.0,42,1
11.0,46,0
12.0,1,0
12.0,2,1
12.0,3,0
12.0,4,0
12.0,5,1
12.0,6,0
12.0,12,0
12.0,19,1
12.0,22,0
12.0,26,0
12.0,29,1
12.0,30,0
12.0,33,0
12.0,35,0
12.0,43,0
12.0,44,0
12.0,47,0
12.0,48,1
12.0,49,0
15.0,2,0
15.0,4,1
15.0,5,1
15.0,7,1
15.0,9,1
15.0,11,0
15.0,15,0
15.0,16,1
15.0,17,0
15.0,18,1
15.0,22,0
15.0,23,1
15.0,24,0
15.0,26,1
15.0,28,0
15.0,35,1
15.0,37,1
15.0,41,0
15.0,45,0
15.0,47,0
15.0,49,1
17.0,2,1
17.0,4,0
17.0,5,1
17.0,6,1
17.0,8,0
17.0,11,0
17.0,15,1
17.0,16,1
17.0,17,1
17.0,19,0
17.0,20,0
17.0,21,0
17.0,22,0
17.0,24,1
17.0,25,0
17.0,30,0
17.0,32,0
17.0,33,1
17.0,35,1
17.0,38,0
17.0,39,0
17.0,41,0
17.0,46,1
17.0,47,0
17.0,48,0
27.0,2,1
27.0,3,0
27.0,5,1
27.0,8,1
27.0,10,0
27.0,13,1
27.0,16,0
27.0,18,0
27.0,20,0
27.0,22,0
27.0,23,1
27.0,25,0
27.0,32,1
27.0,33,1
27.0,35,1
27.0,37,1
27.0,39,0
27.0,40,1
27.0,41,0
27.0,42,1
27.0,45,0
27.0,46,1
27.0,47,1
27.0,49,0
29.0,1,1
29.0,3,0
29.0,5,1
29.0,6,0
29.0,7,0
29.0,10,1
29.0,13,0
29.0,14,1
29.0,15,1
29.0,16,1
29.0,18,0
29.0,19,1
29.0,20,0
29.0,22,0
29.0,28,0
29.0,29,0
29.0,32,1
29.0,40,1
29.0,44,1
29.0,45,0
29.0,46,0
29.0,49,1
30.0,4,1
30.0,5,1
30.0,6,0
30.0,7,0
30.0,10,1
30.0,11,0
30.0,15,1
30.0,24,1
30.0,25,1
30.0,27,1
30.0,29,1
30.0,30,0
30.0,32,0
30.0,33,0
30.0,34,0
30.0,36,1
30.0,38,1
30.0,39,1
30.0,45,0
30.0,49,1
31.0,0,0
31.0,2,0
31.0,3,0
31.0,5,1
31.0,7,1
31.0,8,1
31.0,9,1
31.0,13,1
31.0,14,0
31.0,18,0
31.0,19,1
31.0,22,0
31.0,30,1
31.0,36,0
31.0,40,0
31.0,42,1
34.0,2,1
34.0,3,0
34.0,5,1
34.0,7,0
34.0,11,0
34.0,12,1
34.0,16,0
34.0,17,1
34.0,26,0
34.0,28,0
34.0,29,1
34.0,30,1
34.0,31,1
34.0,32,0
34.0,35,0
34.0,38,1
34.0,39,0
34.0,40,0
34.0,43,1
35.0,1,1
35.0,5,0
35.0,10,1
35.0,11,0
35.0,12,1
35.0,13,0
35.0,19,1
35.0,22,0
35.0,23,0
35.0,24,1
35.0,26,0
35.0,28,1
35.0,33,0
35.0,34,0
35.0,45,0
35.0,49,0
40.0,4,1
40.0,5,0
40.0,7,1
40.0,8,1
40.0,10,0
40.0,12,1
40.0,17,1
40.0,18,0
40.0,21,0
40.0,22,1
40.0,23,1
40.0,26,0
40.0,28,1
40.0,29,0
40.0,31,0
40.0,35,1
40.0,36,1
40.0,37,1
40.0,39,1
40.0,41,0
40.0,42,1
40.0,44,1
40.0,45,1
40.0,47,0
40.0,48,1
46.0,5,1
46.0,11,0
46.0,12,1
46.0,18,0
46.0,19,1
46.0,20,0
46.0,26,0
46.0,29,1
46.0,30,0
46.0,31,1
46.0,36,1
46.0,39,0
46.0,40,1
46.0,48,1
48.0,3,0
48.0,5,1
48.0,6,0
48.0,7,1
48.0,11,0
48.0,12,1
48.0,14,0
48.0,16,1
48.0,17,0
48.0,18,1
48.0,20,1
48.0,22,0
48.0,27,0
48.0,29,0
48.0,30,1
48.0,33,1
48.0,39,0
48.0,40,1
48.0,47,0
49.0,5,1
49.0,7,0
49.0,8,0
49.0,10,1
49.0,11,0
49.0,12,0
49.0,19,1
49.0,20,0
49.0,23,1
49.0,30,1
49.0,31,0
49.0,35,1
49.0,44,0
49.0,45,1
49.0,47,0
49.0,49,0
54.0,2,0
54.0,5,1
54.0,7,0
54.0,8,1
54.0,10,1
54.0,13,0
54.0,14,1
54.0,15,1
54.0,18,1
54.0,19,1
54.0,20,1
54.0,23,1
54.0,25,1
54.0,29,1
54.0,34,1
54.0,35,0
54.0,37,0
54.0,39,0
54.0,40,1
54.0,41,0
54.0,44,0
54.0,45,0
56.0,0,0
56.0,10,1
56.0,11,0
56.0,13,1
56.0,15,0
56.0,16,0
56.0,22,1
56.0,24,1
56.0,26,0
56.0,28,1
56.0,35,1
56.0,37,0
56.0,39,1
56.0,40,1
56.0,41,1
56.0,42,1
56.0,43,1
56.0,46,1
56.0,49,0
57.0,0,1
57.0,1,1
57.0,5,1
57.0,6,1
57.0,10,1
57.0,12,1
57.0,13,1
57.0,16,1
57.0,18,0
57.0,20,1
57.0,21,1
57.0,23,0
57.0,24,0
57.0,27,0
57.0,28,1
57.0,29,0
57.0,31,1
57.0,32,0
57.0,33,0
57.0,36,1
57.0,37,0
57.0,38,0
57.0,39,0
57.0,43,0
57.0,44,1
57.0,45,0
57.0,49,0
58.0,3,1
58.0,6,0
58.0,8,0
58.0,10,1
58.0,12,0
58.0,14,1
58.0,16,1
