worker,task,answer
0.0,0,0
0.0,4,0
0.0,7,0
0.0,11,0
0.0,12,0
0.0,14,1
0.0,17,0
0.0,20,0
0.0,21,0
0.0,23,0
0.0,24,1
0.0,26,0
0.0,29,1
0.0,30,0
0.0,32,0
0.0,33,1
0.0,35,1
0.0,36,0
0.0,45,0
0.0,48,1
2.0,0,0
2.0,2,1
2.0,3,1
2.0,6,0
2.0,7,1
2.0,8,1
2.0,9,1
2.0,12,1
2.0,18,0
2.0,19,1
2.0,20,1
2.0,21,1
2.0,22,1
2.0,25,0
2.0,27,1
2.0,28,1
2.0,29,1
2.0,31,0
2.0,32,1
2.0,33,1
2.0,36,0
2.0,38,1
2.0,41,0
2.0,43,0
2.0,44,1
2.0,45,1
2.0,48,1
2.0,49,1
3.0,1,1
3.0,2,0
3.0,3,0
3.0,6,1
3.0,7,1
3.0,9,1
3.0,10,1
3.0,11,0
3.0,13,0
3.0,15,1
3.0,16,1
3.0,18,1
3.0,19,1
3.0,20,1
3.0,23,1
3.0,25,0
3.0,26,1
3.0,27,0
3.0,28,1
3.0,31,0
3.0,33,0
3.0,34,0
3.0,37,0
3.0,38,0
3.0,39,0
3.0,41,1
3.0,42,0
3.0,43,0
3.0,45,0
3.0,48,1
3.0,49,1
4.0,2,1
4.0,3,0
4.0,5,1
4.0,7,1
4.0,10,1
4.0,11,0
4.0,12,0
4.0,15,1
4.0,20,0
4.0,21,1
4.0,24,1
4.0,25,0
4.0,26,0
4.0,27,1
4.0,28,1
4.0,31,0
4.0,32,0
4.0,33,0
4.0,34,0
4.0,35,0
4.0,37,1
4.0,38,0
4.0,39,1
4.0,42,0
4.0,44,1
4.0,47,1
4.0,49,1
12.0,0,1
12.0,1,1
12.0,2,1
12.0,3,1
12.0,4,0
12.0,5,0
12.0,7,1
12.0,9,1
12.0,10,1
12.0,11,1
12.0,12,1
12.0,14,1
12.0,15,1
12.0,16,1
12.0,17,1
12.0,18,1
12.0,19,1
12.0,20,0
12.0,23,0
12.0,24,0
12.0,28,1
12.0,29,0
12.0,31,0
12.0,32,0
12.0,34,1
12.0,36,1
12.0,40,1
12.0,41,0
12.0,42,0
12.0,43,1
12.0,47,1
12.0,48,0
12.0,49,1
13.0,0,1
13.0,1,0
13.0,2,1
13.0,3,0
13.0,4,0
13.0,5,1
13.0,7,0
13.0,10,0
13.0,11,0
13.0,12,0
13.0,13,1
13.0,16,1
13.0,18,0
13.0,20,1
13.0,21,1
13.0,25,1
13.0,27,1
13.0,32,1
13.0,39,1
13.0,40,0
13.0,45,1
15.0,2,0
15.0,3,0
15.0,5,1
15.0,6,0
15.0,7,0
15.0,8,0
15.0,9,0
15.0,10,1
15.0,11,1
15.0,12,1
15.0,14,0
15.0,19,1
15.0,20,1
15.0,21,0
15.0,23,1
15.0,24,0
15.0,25,1
15.0,26,1
15.0,27,0
15.0,28,0
15.0,29,0
15.0,31,0
15.0,33,0
15.0,34,1
15.0,35,0
15.0,38,1
15.0,39,1
15.0,40,0
15.0,43,0
15.0,44,0
15.0,45,1
15.0,46,1
15.0,49,0
21.0,1,1
21.0,4,0
21.0,6,0
21.0,11,0
21.0,12,0
21.0,13,0
21.0,16,0
21.0,18,0
21.0,21,1
21.0,23,1
21.0,26,0
21.0,28,1
21.0,29,1
21.0,30,1
21.0,35,1
21.0,38,0
21.0,39,1
21.0,41,0
21.0,42,0
21.0,45,0
21.0,46,0
21.0,47,1
21.0,48,1
21.0,49,1
23.0,0,0
23.0,2,1
23.0,4,1
23.0,5,0
23.0,8,1
23.0,9,1
23.0,11,1
23.0,12,1
23.0,13,0
23.0,14,0
23.0,18,1
23.0,20,0
23.0,23,0
23.0,25,0
23.0,28,0
23.0,29,1
23.0,30,0
23.0,31,0
23.0,33,1
23.0,36,0
23.0,37,1
23.0,39,1
23.0,40,1
23.0,41,0
23.0,46,1
23.0,49,0
30.0,0,0
30.0,3,1
30.0,9,1
30.0,10,0
30.0,12,0
30.0,15,1
30.0,16,1
30.0,19,0
30.0,20,1
30.0,21,1
30.0,23,0
30.0,25,0
30.0,28,0
30.0,30,1
30.0,36,0
30.0,37,1
30.0,38,0
30.0,40,1
30.0,44,1
30.0,45,0
30.0,47,1
30.0,49,0
31.0,4,0
31.0,7,0
31.0,8,1
31.0,9,0
31.0,10,1
31.0,11,1
31.0,12,0
31.0,14,1
31.0,15,0
31.0,16,1
31.0,17,1
31.0,21,1
31.0,22,1
31.0,24,1
31.0,25,0
31.0,26,1
31.0,28,1
31.0,29,1
31.0,31,0
31.0,33,0
31.0,34,0
31.0,37,0
31.0,38,0
31.0,41,1
31.0,42,0
31.0,44,1
31.0,45,0
31.0,48,1
31.0,49,1
38.0,0,1
38.0,1,0
38.0,4,0
38.0,5,1
38.0,7,1
38.0,9,0
38.0,11,0
38.0,12,1
38.0,13,0
38.0,15,0
38.0,18,0
38.0,22,0
38.0,23,0
38.0,24,1
38.0,25,0
38.0,29,1
38.0,30,0
38.0,33,0
38.0,34,0
38.0,35,0
38.0,36,0
38.0,38,0
38.0,39,1
38.0,40,1
38.0,43,0
38.0,44,0
38.0,45,0
38.0,46,1
38.0,47,1
38.0,48,1
40.0,0,0
40.0,1,0
40.0,4,0
40.0,5,1
40.0,9,1
40.0,10,0
40.0,11,1
40.0,12,0
40.0,13,0
40.0,14,0
40.0,16,0
40.0,17,1
40.0,20,0
40.0,21,1
40.0,22,0
40.0,23,0
40.0,24,1
40.0,25,0
40.0,26,1
40.0,27,0
40.0,28,0
40.0,29,0
40.0,31,0
40.0,33,1
40.0,34,0
40.0,36,1
40.0,37,0
40.0,39,1
40.0,41,1
40.0,42,0
40.0,44,1
40.0,45,0
40.0,47,0
40.0,48,0
40.0,49,1
41.0,0,0
41.0,2,1
41.0,3,0
41.0,4,0
41.0,6,1
41.0,7,0
41.0,8,1
41.0,9,1
41.0,10,1
41.0,11,0
41.0,13,1
41.0,14,0
41.0,15,1
41.0,16,1
41.0,17,1
41.0,20,0
41.0,23,0
41.0,24,1
41.0,25,1
41.0,26,0
41.0,28,1
41.0,29,1
41.0,30,1
41.0,31,1
41.0,32,0
41.0,33,0
41.0,37,0
41.0,38,1
41.0,39,0
41.0,40,0
41.0,43,0
41.0,44,1
41.0,45,0
41.0,46,1
41.0,48,1
44.0,0,0
44.0,2,0
44.0,3,0
44.0,4,1
44.0,7,1
44.0,9,0
44.0,13,0
44.0,14,1
44.0,16,0
44.0,17,1
44.0,19,0
44.0,20,0
44.0,23,0
44.0,24,1
44.0,26,1
44.0,34,0
44.0,35,0
44.0,36,0
44.0,37,1
44.0,38,0
44.0,39,0
44.0,40,1
44.0,44,0
44.0,45,1
44.0,47,1
49.0,0,0
49.0,4,1
49.0,6,1
49.0,7,1
49.0,9,0
49.0,10,1
49.0,11,0
49.0,12,0
49.0,13,1
49.0,14,1
49.0,15,1
49.0,16,1
49.0,17,1
49.0,19,0
49.0,20,0
49.0,21,1
49.0,23,1
49.0,24,1
49.0,25,0
49.0,28,0
49.0,29,1
49.0,31,1
49.0,33,0
49.0,35,1
49.0,37,1
49.0,39,0
49.0,40,1
49.0,41,0
49.0,42,0
49.0,47,1
49.0,48,0
49.0,49,0
51.0,0,0
51.0,1,1
51.0,2,0
51.0,4,1
51.0,5,0
51.0,7,1
51.0,9,1
51.0,10,1
51.0,11,0
51.0,12,1
51.0,13,1
51.0,15,0
51.0,16,1
