worker,task,answer
4.0,2,0
4.0,4,1
4.0,5,0
4.0,7,1
4.0,10,1
4.0,11,0
4.0,12,1
4.0,13,1
4.0,14,0
4.0,17,1
4.0,18,1
4.0,19,1
4.0,21,1
4.0,22,0
4.0,23,0
4.0,25,1
4.0,30,0
4.0,31,0
4.0,34,0
4.0,36,1
4.0,38,0
4.0,40,0
4.0,41,0
4.0,42,0
4.0,43,0
4.0,44,0
4.0,46,0
4.0,48,0
5.0,1,0
5.0,3,0
5.0,5,1
5.0,7,0
5.0,8,1
5.0,10,1
5.0,11,1
5.0,13,0
5.0,16,1
5.0,18,0
5.0,22,1
5.0,23,0
5.0,24,1
5.0,28,1
5.0,33,1
5.0,34,1
5.0,35,0
5.0,37,0
5.0,38,1
5.0,39,0
5.0,40,0
5.0,41,0
5.0,42,1
5.0,43,1
5.0,48,0
5.0,49,0
6.0,0,1
6.0,2,0
6.0,3,0
6.0,4,0
6.0,6,1
6.0,7,1
6.0,10,1
6.0,11,0
6.0,12,1
6.0,13,1
6.0,14,0
6.0,17,0
6.0,19,0
6.0,23,1
6.0,25,1
6.0,27,1
6.0,29,0
6.0,30,1
6.0,31,0
6.0,35,0
6.0,37,0
6.0,38,0
6.0,39,1
6.0,40,1
6.0,43,1
6.0,44,0
6.0,45,0
6.0,49,0
7.0,0,1
7.0,2,0
7.0,3,1
7.0,4,1
7.0,7,0
7.0,9,1
7.0,10,1
7.0,11,0
7.0,14,1
7.0,16,1
7.0,17,1
7.0,18,0
7.0,21,1
7.0,28,1
7.0,29,1
7.0,33,1
7.0,37,1
7.0,38,0
7.0,39,1
7.0,40,1
7.0,41,0
7.0,42,0
7.0,44,1
7.0,46,1
7.0,49,0
8.0,0,1
8.0,2,0
8.0,5,1
8.0,6,0
8.0,9,0
8.0,10,1
8.0,11,1
8.0,17,1
8.0,19,1
8.0,20,1
8.0,22,0
8.0,23,0
8.0,26,1
8.0,27,0
8.0,29,0
8.0,30,0
8.0,38,1
8.0,39,1
8.0,41,0
8.0,42,0
8.0,43,1
8.0,44,0
8.0,46,1
8.0,47,0
8.0,48,0
8.0,49,0
13.0,0,1
13.0,3,0
13.0,5,1
13.0,8,1
13.0,9,1
13.0,10,0
13.0,11,1
13.0,13,0
13.0,14,1
13.0,15,0
13.0,16,1
13.0,19,0
13.0,20,1
13.0,21,1
13.0,23,1
13.0,24,1
13.0,25,0
13.0,28,1
13.0,29,0
13.0,30,1
13.0,31,1
13.0,33,0
13.0,36,0
13.0,37,0
13.0,38,1
13.0,39,1
13.0,40,0
13.0,41,1
13.0,47,0
14.0,0,1
14.0,1,1
14.0,2,0
14.0,3,0
14.0,4,0
14.0,8,1
14.0,11,0
14.0,14,1
14.0,17,0
14.0,23,1
14.0,27,1
14.0,28,0
14.0,31,1
14.0,33,1
14.0,35,1
14.0,36,1
14.0,38,1
14.0,44,0
14.0,47,0
23.0,0,1
23.0,3,0
23.0,5,0
23.0,7,1
23.0,8,0
23.0,9,1
23.0,10,1
23.0,12,0
23.0,16,0
23.0,17,0
23.0,18,1
