worker,task,answer
6.0,9,1
6.0,12,0
6.0,25,1
6.0,29,1
6.0,33,1
6.0,35,0
6.0,44,0
6.0,46,1
10.0,9,1
10.0,31,0
10.0,34,1
10.0,35,1
10.0,37,1
10.0,39,1
10.0,48,1
17.0,10,0
17.0,12,0
17.0,22,0
17.0,23,1
17.0,26,1
17.0,29,1
17.0,32,0
17.0,34,0
17.0,35,1
17.0,36,0
18.0,0,0
18.0,6,1
18.0,12,1
18.0,15,1
18.0,41,0
18.0,44,1
25.0,14,1
25.0,19,1
25.0,20,1
25.0,21,0
25.0,22,0
25.0,25,0
25.0,28,0
25.0,32,1
25.0,33,1
25.0,38,0
25.0,42,1
25.0,44,0
25.0,48,0
29.0,22,0
29.0,24,0
29.0,33,1
29.0,37,1
29.0,39,0
29.0,40,0
29.0,41,1
29.0,43,0
29.0,44,0
29.0,48,0
29.0,49,1
30.0,0,0
30.0,5,1
30.0,20,1
30.0,27,0
30.0,28,1
30.0,29,1
30.0,39,0
30.0,46,1
48.0,1,1
48.0,14,0
48.0,21,1
48.0,30,0
48.0,33,1
48.0,37,1
48.0,41,0
48.0,42,1
48.0,45,0
54.0,5,0
54.0,10,1
54.0,12,1
54.0,24,0
54.0,25,1
54.0,27,1
54.0,30,1
54.0,35,1
54.0,37,1
54.0,45,1
60.0,2,0
60.0,5,1
60.0,8,0
60.0,15,1
60.0,16,0
60.0,31,1
60.0,40,0
60.0,43,1
60.0,47,1
60.0,48,0
60.0,49,0
63.0,2,1
63.0,5,1
63.0,11,1
63.0,19,1
63.0,22,1
63.0,25,0
63.0,26,0
63.0,32,1
63.0,39,1
63.0,48,0
64.0,1,0
64.0,3,0
64.0,21,1
64.0,30,0
64.0,31,1
64.0,32,0
64.0,38,0
64.0,41,1
64.0,48,1
68.0,0,0
68.0,1,1
68.0,11,0
68.0,14,0
68.0,18,0
68.0,20,1
68.0,22,0
68.0,25,0
68.0,26,0
68.0,28,1
68.0,35,1
68.0,37,0
68.0,39,1
68.0,40,0
68.0,44,1
72.0,1,0
72.0,2,0
72.0,7,0
72.0,13,1
72.0,18,1
72.0,22,1
72.0,40,0
72.0,43,1
72.0,45,0
79.0,3,0
79.0,5,1
79.0,14,0
79.0,24,0
79.0,30,1
79.0,31,1
79.0,33,1
79.0,38,1
79.0,43,1
79.0,46,1
84.0,5,1
84.0,6,1
84.0,14,1
84.0,16,1
84.0,22,1
84.0,23,0
84.0,35,1
84.0,37,1
84.0,39,0
87.0,6,1
87.0,7,0
87.0,12,1
87.0,17,0
87.0,23,0
87.0,24,0
87.0,25,0
87.0,37,0
87.0,47,0
87.0,49,1
92.0,1,0
92.0,6,0
92.0,7,0
92.0,11,1
92.0,14,0
92.0,20,0
92.0,24,1
92.0,26,1
92.0,29,1
92.0,37,1
92.0,41,1
92.0,42,1
92.0,43,1
92.0,46,1
96.0,5,1
96.0,9,0
96.0,16,1
96.0,20,0
96.0,25,0
96.0,27,0
96.0,35,1
96.0,37,0
96.0,38,0
96.0,41,1
96.0,47,0
97.0,9,0
97.0,10,1
97.0,17,0
97.0,29,1
97.0,33,1
97.0,37,1
97.0,45,1
99.0,7,0
99.0,10,0
99.0,12,1
99.0,25,1
99.0,29,1
99.0,37,1
99.0,41,0
99.0,43,1
99.0,45,0
99.0,47,1
105.0,4,0
105.0,15,0
105.0,18,0
105.0,19,0
105.0,23,0
105.0,25,0
105.0,26,0
105.0,27,0
105.0,34,1
105.0,35,1
105.0,37,0
105.0,38,1
105.0,43,1
105.0,47,0
105.0,48,1
109.0,11,1
109.0,17,0
109.0,28,1
109.0,34,1
109.0,36,1
109.0,37,1
109.0,41,0
109.0,46,0
110.0,2,1
110.0,23,1
110.0,27,0
110.0,32,0
110.0,34,0
110.0,49,1
113.0,17,0
113.0,19,0
113.0,23,1
113.0,24,0
113.0,26,1
113.0,39,1
113.0,48,1
113.0,49,1
114.0,9,0
114.0,11,1
114.0,16,0
114.0,29,1
114.0,35,0
114.0,42,0
116.0,0,0
116.0,5,0
116.0,7,0
116.0,12,0
116.0,14,1
116.0,21,1
116.0,24,0
116.0,29,0
116.0,32,1
116.0,38,0
116.0,46,1
118.0,4,0
118.0,5,0
118.0,13,1
118.0,15,0
118.0,21,0
118.0,23,1
118.0,34,0
118.0,36,1
118.0,42,1
125.0,0,0
125.0,7,0
125.0,12,1
125.0,17,0
125.0,20,1
125.0,28,0
125.0,29,1
125.0,32,0
125.0,35,1
125.0,38,1
125.0,41,0
125.0,45,0
125.0,46,1
126.0,6,1
126.0,14,1
126.0,18,0
126.0,21,0
126.0,26,1
126.0,33,0
129.0,1,1
129.0,3,0
129.0,6,1
129.0,8,1
129.0,10,1
129.0,14,0
129.0,34,0
129.0,49,0
132.0,2,0
132.0,6,1
132.0,7,0
132.0,8,0
132.0,9,0
132.0,13,1
132.0,21,0
132.0,23,1
132.0,25,0
132.0,26,0
132.0,29,0
132.0,37,1
132.0,39,0
132.0,49,0
135.0,1,1
135.0,3,1
135.0,5,0
135.0,14,0
135.0,15,0
135.0,18,0
135.0,19,1
135.0,22,1
135.0,23,1
135.0,24,1
135.0,26,1
135.0,39,1
135.0,43,0
137.0,16,0
137.0,22,0
137.0,25,0
137.0,33,0
137.0,37,1
137.0,41,0
137.0,42,0
139.0,4,1
139.0,6,0
139.0,10,1
139.0,11,1
139.0,17,1
139.0,20,1
139.0,23,1
139.0,32,0
139.0,36,1
139.0,37,1
139.0,38,0
139.0,45,0
139.0,47,1
139.0,48,1
140.0,1,0
140.0,2,0
140.0,10,1
140.0,25,0
140.0,29,1
140.0,36,1
140.0,37,1
140.0,46,1
140.0,47,0
141.0,5,0
141.0,11,0
141.0,16,1
141.0,18,1
141.0,19,1
141.0,21,0
141.0,28,1
141.0,31,1
141.0,38,0
141.0,45,0
151.0,3,0
151.0,7,0
151.0,8,0
151.0,11,1
151.0,12,0
151.0,16,0
151.0,22,1
151.0,36,0
151.0,42,0
151.0,47,0
155.0,1,0
155.0,10,1
155.0,12,1
155.0,14,0
155.0,19,0
155.0,23,1
155.0,26,1
155.0,33,0
155.0,34,0
155.0,35,1
155.0,36,0
155.0,46,1
155.0,47,1
167.0,0,1
167.0,3,1
167.0,10,0
167.0,12,1
167.0,15,0
167.0,16,0
167.0,18,0
167.0,20,0
167.0,24,0
167.0,25,0
167.0,27,1
167.0,31,1
167.0,33,1
167.0,38,0
167.0,39,1
167.0,41,0
167.0,45,1
171.0,3,0
171.0,10,1
171.0,11,1
171.0,12,1
171.0,16,0
171.0,22,0
171.0,25,0
171.0,26,1
171.0,40,1
171.0,49,0
174.0,6,1
174.0,17,1
174.0,26,0
174.0,27,0
174.0,29,1
174.0,38,1
174.0,39,1
174.0,44,0
177.0,6,0
177.0,12,1
177.0,20,0
177.0,23,0
177.0,26,1
177.0,38,1
177.0,39,0
177.0,42,1
177.0,45,1
177.0,49,0
181.0,1,1
181.0,5,0
181.0,14,0
181.0,32,0
181.0,35,1
181.0,38,0
181.0,45,0
186.0,3,0
186.0,5,1
186.0,8,1
186.0,15,1
186.0,18,0
186.0,22,0
186.0,24,1
186.0,43,1
186.0,46,0
188.0,1,1
188.0,6,0
188.0,9,1
188.0,18,0
188.0,19,1
188.0,21,1
188.0,36,1
188.0,38,1
188.0,39,0
188.0,44,1
188.0,45,1
189.0,0,1
189.0,4,0
189.0,6,0
189.0,17,0
189.0,22,1
189.0,23,1
189.0,25,1
189.0,29,1
189.0,31,1
189.0,32,1
189.0,38,1
195.0,1,0
195.0,2,1
195.0,4,0
195.0,5,0
195.0,6,0
195.0,8,1
195.0,11,1
195.0,16,0
195.0,24,0
195.0,35,0
195.0,36,0
195.0,43,0
195.0,45,0
195.0,47,1
